subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_109	 1	 17	 CrunchBisquitBrown3.bmp	 2.229744e+03	 12	 999000	 120	 999000	 999	 2.230762e+03	 550.00	 550.00	 4.00	 49	 9.16	 
BSOV_109	 1	 17	 Mars.bmp	 2.231730e+03	 11	 7.841213e+02	 110	 5.506777e+02	 98	 2.232748e+03	 566.67	 550.00	 18.00	 3	 6.96	 
BSOV_109	 1	 17	 Cheetos.bmp	 2.235734e+03	 22	 8.036250e+02	 220	 5.506889e+02	 98	 2.236752e+03	 566.67	 566.67	 45.00	 7	 2.67	 
BSOV_109	 1	 17	 Keifli.bmp	 2.238738e+03	 24	 999000	 240	 999000	 999	 2.239755e+03	 566.67	 566.67	 42.00	 54	 3.69	 
BSOV_109	 1	 17	 DoritosNatural.bmp	 2.240740e+03	 24	 999000	 240	 999000	 999	 2.241758e+03	 566.67	 566.67	 40.00	 1	 3.80	 
BSOV_109	 1	 17	 SkittlesFruits2.bmp	 2.243727e+03	 24	 999000	 240	 999000	 999	 2.244745e+03	 566.67	 566.67	 48.00	 15	 1.58	 
BSOV_109	 1	 17	 KinderBuenoBrown3.bmp	 2.247731e+03	 12	 999000	 120	 999000	 999	 2.248749e+03	 566.67	 566.67	 3.00	 38	 9.16	 
BSOV_109	 1	 17	 GumiSnakes3.bmp	 2.251736e+03	 22	 8.101851e+02	 220	 5.672042e+02	 98	 2.252753e+03	 566.67	 583.33	 53.00	 18	 0.71	 
BSOV_109	 1	 17	 ClickBalls5.bmp	 2.253738e+03	 12	 999000	 120	 999000	 999	 2.254756e+03	 566.67	 583.33	 16.00	 40	 7.00	 
BSOV_109	 1	 17	 Mekupelet.bmp	 2.258727e+03	 12	 999000	 120	 999000	 999	 2.259745e+03	 566.67	 583.33	 21.00	 11	 6.91	 
BSOV_109	 1	 17	 ChocolateParaSucariotKoftzot2.bmp	 2.260729e+03	 12	 999000	 120	 999000	 999	 2.261747e+03	 566.67	 583.33	 11.00	 45	 8.09	 
BSOV_109	 1	 17	 SkittlesSour4.bmp	 2.262731e+03	 22	 9.186472e+02	 220	 5.839816e+02	 98	 2.263749e+03	 566.67	 600.00	 47.00	 24	 1.71	 
BSOV_109	 1	 17	 Shugi.bmp	 2.268738e+03	 24	 999000	 240	 999000	 999	 2.269756e+03	 566.67	 600.00	 46.00	 14	 1.73	 
BSOV_109	 1	 17	 BisliPizza3.bmp	 2.270740e+03	 22	 9.176873e+02	 220	 6.006881e+02	 98	 2.271758e+03	 566.67	 616.67	 44.00	 2	 2.67	 
BSOV_109	 1	 17	 ChocolateParaCookies5.bmp	 2.272726e+03	 11	 8.124881e+02	 110	 5.677280e+02	 98	 2.273744e+03	 583.33	 616.67	 10.00	 58	 9.07	 
BSOV_109	 1	 17	 CrunchShokoVanil.bmp	 2.274728e+03	 24	 999000	 240	 999000	 999	 2.275746e+03	 583.33	 616.67	 49.00	 20	 1.56	 
BSOV_109	 1	 17	 Tapuchips.bmp	 2.278733e+03	 24	 999000	 240	 999000	 999	 2.279750e+03	 583.33	 616.67	 43.00	 9	 2.71	 
BSOV_109	 1	 17	 BagaleShtuhim.bmp	 2.282737e+03	 22	 8.568490e+02	 220	 6.172947e+02	 98	 2.283755e+03	 583.33	 633.33	 50.00	 51	 0.84	 
BSOV_109	 1	 17	 ClickXLwhite4.bmp	 2.285741e+03	 11	 8.454038e+02	 110	 5.839459e+02	 98	 2.286758e+03	 600.00	 633.33	 13.00	 32	 8.02	 
BSOV_109	 1	 17	 KashitSour.bmp	 2.289728e+03	 24	 999000	 240	 999000	 999	 2.290746e+03	 600.00	 633.33	 39.00	 8	 3.82	 
BSOV_109	 1	 17	 ChocolateParaMarir2.bmp	 2.292732e+03	 24	 999000	 240	 999000	 999	 2.293749e+03	 600.00	 633.33	 54.00	 30	 0.71	 
BSOV_109	 1	 17	 Taami.bmp	 2.294734e+03	 11	 8.520392e+02	 110	 6.006320e+02	 98	 2.295752e+03	 616.67	 633.33	 12.00	 33	 8.04	 
BSOV_109	 1	 17	 Egozi.bmp	 2.298738e+03	 12	 999000	 120	 999000	 999	 2.299756e+03	 616.67	 633.33	 9.00	 28	 9.07	 
BSOV_109	 1	 17	 Popco.bmp	 2.300741e+03	 24	 999000	 240	 999000	 999	 2.301759e+03	 616.67	 633.33	 41.00	 23	 3.80	 
BSOV_109	 1	 17	 BabyDoll.bmp	 2.302726e+03	 24	 999000	 240	 999000	 999	 2.303744e+03	 616.67	 633.33	 55.00	 34	 0.71	 
BSOV_109	 1	 17	 ClickXLbrown4.bmp	 2.306731e+03	 12	 999000	 120	 999000	 999	 2.307749e+03	 616.67	 633.33	 8.00	 48	 9.11	 
BSOV_109	 1	 17	 Loacker.bmp	 2.308733e+03	 12	 999000	 120	 999000	 999	 2.309751e+03	 616.67	 633.33	 22.00	 53	 6.89	 
BSOV_109	 1	 17	 Smarties.bmp	 2.312738e+03	 22	 1.216504e+03	 2200	 6.340573e+02	 98	 2.313755e+03	 616.67	 583.33	 52.00	 17	 0.71	 
BSOV_109	 1	 17	 ClickBlackWhite3.bmp	 2.316742e+03	 11	 8.759117e+02	 110	 6.172224e+02	 98	 2.317760e+03	 633.33	 583.33	 15.00	 43	 7.13	 
BSOV_109	 1	 17	 Bounty.bmp	 2.319729e+03	 24	 999000	 240	 999000	 999	 2.320746e+03	 633.33	 583.33	 58.00	 39	 0.60	 
BSOV_109	 1	 17	 ClickBisquit2.bmp	 2.325735e+03	 12	 999000	 120	 999000	 999	 2.326753e+03	 633.33	 583.33	 20.00	 44	 6.93	 
BSOV_109	 1	 17	 HispusimShatiah.bmp	 2.327738e+03	 24	 999000	 240	 999000	 999	 2.328755e+03	 633.33	 583.33	 56.00	 52	 0.71	 
BSOV_109	 1	 17	 BambaNugat.bmp	 2.331742e+03	 12	 999000	 120	 999000	 999	 2.332760e+03	 633.33	 583.33	 6.00	 10	 9.13	 
BSOV_109	 1	 17	 CrunchBisquitWhite2.bmp	 2.333728e+03	 12	 999000	 120	 999000	 999	 2.334745e+03	 633.33	 583.33	 5.00	 55	 9.16	 
BSOV_109	 1	 17	 Bamba.bmp	 2.335730e+03	 12	 999000	 120	 999000	 999	 2.336748e+03	 633.33	 583.33	 17.00	 42	 6.98	 
BSOV_109	 1	 17	 GumiWine2.bmp	 2.337732e+03	 24	 999000	 240	 999000	 999	 2.338750e+03	 633.33	 583.33	 57.00	 50	 0.67	 
BSOV_109	 1	 17	 Hit.bmp	 2.342738e+03	 12	 999000	 120	 999000	 999	 2.343756e+03	 633.33	 583.33	 14.00	 46	 7.89	 
BSOV_109	 1	 17	 PesekZman.bmp	 2.344740e+03	 12	 999000	 120	 999000	 999	 2.345758e+03	 633.33	 583.33	 19.00	 27	 6.93	 
BSOV_109	 1	 17	 Tortit.bmp	 2.346742e+03	 24	 999000	 240	 999000	 999	 2.347760e+03	 633.33	 583.33	 51.00	 6	 0.71	 
BSOV_109	 1	 17	 Twix.bmp	 2.349729e+03	 11	 1.016942e+03	 1100	 6.339816e+02	 98	 2.350747e+03	 583.33	 583.33	 7.00	 59	 9.13	 
