subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_120	 2	 2	 Bamba.bmp	 1.259286e+02	 11	 9.935606e+02	 110	 6.507472e+02	 98	 1.269463e+02	 666.67	 650.00	 17.00	 38	 5.84	 
BSOV_120	 2	 2	 TapuchipsCrunch.bmp	 1.279142e+02	 24	 999000	 240	 999000	 999	 1.289320e+02	 666.67	 650.00	 44.00	 14	 1.49	 
BSOV_120	 2	 2	 ClickBalls5.bmp	 1.319187e+02	 12	 999000	 120	 999000	 999	 1.329364e+02	 666.67	 650.00	 18.00	 53	 5.84	 
BSOV_120	 2	 2	 ChocolateParaMilk3.bmp	 1.349221e+02	 12	 999000	 120	 999000	 999	 1.359398e+02	 666.67	 650.00	 3.00	 19	 7.96	 
BSOV_120	 2	 2	 Cheetos.bmp	 1.369243e+02	 12	 999000	 120	 999000	 999	 1.379421e+02	 666.67	 650.00	 21.00	 21	 4.93	 
BSOV_120	 2	 2	 ChocolateParaSucariotKoftzot2.bmp	 1.399277e+02	 12	 999000	 120	 999000	 999	 1.409454e+02	 666.67	 650.00	 19.00	 49	 5.78	 
BSOV_120	 2	 2	 Mars.bmp	 1.439155e+02	 24	 999000	 240	 999000	 999	 1.449332e+02	 666.67	 650.00	 41.00	 1	 2.80	 
BSOV_120	 2	 2	 HappyHippo.bmp	 1.479199e+02	 12	 999000	 120	 999000	 999	 1.489376e+02	 666.67	 650.00	 22.00	 45	 4.84	 
BSOV_120	 2	 2	 CrunchBisquitBrown3.bmp	 1.499223e+02	 12	 999000	 120	 999000	 999	 1.509400e+02	 666.67	 650.00	 5.00	 4	 6.93	 
BSOV_120	 2	 2	 Tortit.bmp	 1.549278e+02	 22	 9.304123e+02	 220	 6.507171e+02	 98	 1.559455e+02	 666.67	 666.67	 43.00	 32	 1.58	 
BSOV_120	 2	 2	 ClickBisquit2.bmp	 1.569134e+02	 12	 999000	 120	 999000	 999	 1.579311e+02	 666.67	 666.67	 4.00	 8	 7.02	 
BSOV_120	 2	 2	 Tictac.bmp	 1.589157e+02	 24	 999000	 240	 999000	 999	 1.599334e+02	 666.67	 666.67	 53.00	 24	 0.13	 
BSOV_120	 2	 2	 BabyDoll.bmp	 1.649223e+02	 22	 9.118253e+02	 220	 6.673716e+02	 98	 1.659400e+02	 666.67	 683.33	 49.00	 29	 0.18	 
BSOV_120	 2	 2	 DoritosSourSpicy.bmp	 1.669245e+02	 12	 999000	 120	 999000	 999	 1.679423e+02	 666.67	 683.33	 12.00	 28	 5.96	 
