subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_109	 1	 13	 Shugi.bmp	 1.678242e+03	 24	 999000	 240	 999000	 999	 1.679260e+03	 550.00	 750.00	 46.00	 14	 1.73	 
BSOV_109	 1	 13	 PesekZman.bmp	 1.683231e+03	 12	 999000	 120	 999000	 999	 1.684249e+03	 550.00	 750.00	 19.00	 27	 6.93	 
BSOV_109	 1	 13	 Tapuchips.bmp	 1.685233e+03	 24	 999000	 240	 999000	 999	 1.686251e+03	 550.00	 750.00	 43.00	 9	 2.71	 
BSOV_109	 1	 13	 ClickXLwhite4.bmp	 1.687235e+03	 11	 8.308265e+02	 110	 5.507332e+02	 98	 1.688253e+03	 566.67	 750.00	 13.00	 32	 8.02	 
BSOV_109	 1	 13	 ClickXLbrown4.bmp	 1.693242e+03	 12	 999000	 120	 999000	 999	 1.694260e+03	 566.67	 750.00	 8.00	 48	 9.11	 
BSOV_109	 1	 13	 SkittlesFruits2.bmp	 1.695244e+03	 24	 999000	 240	 999000	 999	 1.696262e+03	 566.67	 750.00	 48.00	 15	 1.58	 
BSOV_109	 1	 13	 Tortit.bmp	 1.698231e+03	 24	 999000	 240	 999000	 999	 1.699249e+03	 566.67	 750.00	 51.00	 6	 0.71	 
BSOV_109	 1	 13	 Popco.bmp	 1.700233e+03	 24	 999000	 240	 999000	 999	 1.701251e+03	 566.67	 750.00	 41.00	 23	 3.80	 
BSOV_109	 1	 13	 Hit.bmp	 1.704238e+03	 12	 999000	 120	 999000	 999	 1.705255e+03	 566.67	 750.00	 14.00	 46	 7.89	 
BSOV_109	 1	 13	 BisliPizza3.bmp	 1.706240e+03	 22	 9.781131e+02	 220	 7.508093e+02	 98	 1.707258e+03	 566.67	 766.67	 44.00	 2	 2.67	 
BSOV_109	 1	 13	 CrunchBisquitWhite2.bmp	 1.711229e+03	 12	 999000	 120	 999000	 999	 1.712247e+03	 566.67	 766.67	 5.00	 55	 9.16	 
BSOV_109	 1	 13	 Bounty.bmp	 1.718237e+03	 24	 999000	 240	 999000	 999	 1.719254e+03	 566.67	 766.67	 58.00	 39	 0.60	 
