Trial	StimName	Bid	RT
1	BambaSweet.bmp	1.62222222222	3193
2	Twix.bmp	7.06666666667	4621
3	KashitSour.bmp	4.8	3287
4	WerthersOriginal.bmp	8.08888888889	3638
5	KinderBuenoBrown3.bmp	6.95555555556	2405
6	Halva2.bmp	0.488888888889	2519
7	Bounty.bmp	0.444444444444	2737
8	ChocolateParaMilk3.bmp	3.44444444444	2621
9	Bamba.bmp	4.31111111111	3221
10	Dubonim.bmp	4.17777777778	3020
11	CrunchShokoVanil.bmp	2.42222222222	3238
12	Egozi.bmp	3.15555555556	3371
13	PesekZman.bmp	4.95555555556	2053
14	Popco.bmp	0.311111111111	2421
15	Shugi.bmp	0.244444444444	2103
16	TapuchipsCrunch.bmp	7.51111111111	3155
17	Cheetos.bmp	0.911111111111	1785
18	Tictac.bmp	0.488888888889	1652
19	ClickBalls5.bmp	5.46666666667	2221
20	ChocolateParaCookies5.bmp	6.44444444444	2303
21	ClickXLwhite4.bmp	5.4	1735
22	DoritosGrill.bmp	3.86666666667	2069
23	BisliOnion.bmp	4.42222222222	2386
24	Tortit.bmp	4.75555555556	3654
25	GumiWine2.bmp	1.71111111111	3237
26	Snickers.bmp	2.88888888889	4005
27	BabyDoll.bmp	4.28888888889	2336
28	ChocolateParaMarir2.bmp	1.68888888889	2084
29	ClickXLbrown4.bmp	2.53333333333	4474
30	Taami.bmp	3.73333333333	2754
31	Mars.bmp	2.17777777778	2603
32	KinderJoy.bmp	7.51111111111	2870
33	Kitkat.bmp	3.62222222222	2353
34	Mentos.bmp	8.13333333333	2537
35	Keifli.bmp	4.44444444444	2554
36	DoritosNatural.bmp	2.26666666667	2687
37	KinderBuenoWhite2.bmp	5.17777777778	2087
38	KifkefMaklot2.bmp	5.53333333333	2020
39	BisliPizza3.bmp	4.13333333333	2286
40	BambaNugat.bmp	2.08888888889	2019
41	DoritosSourSpicy.bmp	1.57777777778	2036
42	CrunchBisquitBrown3.bmp	6.2	3054
43	GumiSnakes3.bmp	7.57777777778	3304
44	SkittlesFruits2.bmp	2.77777777778	4190
45	BisliGrill.bmp	5.4	2469
46	CrunchBisquitWhite2.bmp	7.33333333333	2687
47	SkittlesSour4.bmp	2.8	2036
48	Loacker.bmp	5.35555555556	2486
49	ClickBisquit2.bmp	8.35555555556	2319
50	Smarties.bmp	3.44444444444	5090
51	HispusimShatiah.bmp	4.35555555556	2989
52	BagaleShtuhim.bmp	2.77777777778	2086
53	Mekupelet.bmp	2.75555555556	3187
54	ChocolateParaSucariotKoftzot2.bmp	2.91111111111	2304
55	Apropo.bmp	5.75555555556	1720
56	Hit.bmp	5.48888888889	2336
57	ClickBlackWhite3.bmp	6.64444444444	2438
58	Tapuchips.bmp	6.48888888889	2588
59	HappyHippo.bmp	6.44444444444	2971
60	Twist.bmp	2.62222222222	2403
