subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_123	 1	 18	 ChocolateParaSucariotKoftzot2.bmp	 2.417347e+03	 12	 999000	 120	 999000	 999	 2.418365e+03	 916.67	 916.67	 3.00	 52	 9.96	 
BSOV_123	 1	 18	 SkittlesSour4.bmp	 2.419333e+03	 12	 999000	 120	 999000	 999	 2.420350e+03	 916.67	 916.67	 14.00	 22	 8.04	 
BSOV_123	 1	 18	 BambaNugat.bmp	 2.423337e+03	 24	 999000	 240	 999000	 999	 2.424355e+03	 916.67	 916.67	 40.00	 2	 2.78	 
BSOV_123	 1	 18	 BagaleShtuhim.bmp	 2.426341e+03	 11	 7.577868e+02	 11	 9.176240e+02	 98	 2.427358e+03	 916.67	 916.67	 13.00	 48	 8.11	 
BSOV_123	 1	 18	 Snickers.bmp	 2.428343e+03	 24	 999000	 240	 999000	 999	 2.429361e+03	 916.67	 916.67	 42.00	 23	 2.71	 
BSOV_123	 1	 18	 ClickXLwhite4.bmp	 2.431346e+03	 12	 999000	 120	 999000	 999	 2.432364e+03	 916.67	 916.67	 8.00	 29	 9.16	 
BSOV_123	 1	 18	 ChocolateParaMilk3.bmp	 2.435334e+03	 11	 1.036323e+03	 1100	 9.175648e+02	 98	 2.436352e+03	 866.67	 916.67	 18.00	 40	 7.62	 
BSOV_123	 1	 18	 Cheetos.bmp	 2.439339e+03	 24	 999000	 240	 999000	 999	 2.440356e+03	 866.67	 916.67	 48.00	 28	 0.69	 
BSOV_123	 1	 18	 BisliOnion.bmp	 2.441341e+03	 24	 999000	 240	 999000	 999	 2.442358e+03	 866.67	 916.67	 56.00	 20	 0.07	 
BSOV_123	 1	 18	 CrunchBisquitWhite2.bmp	 2.446346e+03	 12	 9.839365e+02	 12	 999000	 98	 2.447364e+03	 866.67	 916.67	 11.00	 12	 8.64	 
BSOV_123	 1	 18	 KinderJoy.bmp	 2.448332e+03	 11	 9.103254e+02	 110	 8.674506e+02	 98	 2.449350e+03	 883.33	 916.67	 7.00	 1	 9.18	 
