subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_108	 2	 10	 SkittlesSour4.bmp	 1.179555e+03	 12	 999000	 120	 999000	 999	 1.180572e+03	 716.67	 650.00	 3.00	 58	 8.07	 
BSOV_108	 2	 10	 TapuchipsCrunch.bmp	 1.182558e+03	 24	 999000	 240	 999000	 999	 1.183576e+03	 716.67	 650.00	 47.00	 6	 2.60	 
BSOV_108	 2	 10	 ClickBlackWhite3.bmp	 1.186563e+03	 11	 9.961243e+02	 110	 7.173673e+02	 98	 1.187580e+03	 733.33	 650.00	 14.00	 36	 5.96	 
BSOV_108	 2	 10	 DoritosGrill.bmp	 1.188565e+03	 22	 9.219987e+02	 220	 6.508266e+02	 98	 1.189583e+03	 733.33	 666.67	 54.00	 23	 1.58	 
BSOV_108	 2	 10	 WerthersOriginal.bmp	 1.190550e+03	 12	 999000	 120	 999000	 999	 1.191568e+03	 733.33	 666.67	 5.00	 50	 7.09	 
BSOV_108	 2	 10	 HappyHippo.bmp	 1.194555e+03	 12	 999000	 120	 999000	 999	 1.195573e+03	 733.33	 666.67	 6.00	 39	 7.04	 
BSOV_108	 2	 10	 ClickBisquit2.bmp	 1.196557e+03	 12	 999000	 120	 999000	 999	 1.197575e+03	 733.33	 666.67	 18.00	 40	 5.87	 
BSOV_108	 2	 10	 BambaSweet.bmp	 1.201563e+03	 24	 999000	 240	 999000	 999	 1.202580e+03	 733.33	 666.67	 44.00	 51	 2.71	 
BSOV_108	 2	 10	 BisliOnion.bmp	 1.203565e+03	 24	 999000	 240	 999000	 999	 1.204583e+03	 733.33	 666.67	 42.00	 35	 3.60	 
BSOV_108	 2	 10	 CrunchShokoVanil.bmp	 1.206552e+03	 12	 999000	 120	 999000	 999	 1.207569e+03	 733.33	 666.67	 4.00	 43	 7.98	 
BSOV_108	 2	 10	 Twist.bmp	 1.209555e+03	 24	 999000	 240	 999000	 999	 1.210573e+03	 733.33	 666.67	 41.00	 42	 3.67	 
BSOV_108	 2	 10	 Loacker.bmp	 1.213559e+03	 24	 999000	 240	 999000	 999	 1.214577e+03	 733.33	 666.67	 56.00	 17	 1.49	 
BSOV_108	 2	 10	 ChocolateParaCookies5.bmp	 1.216563e+03	 12	 999000	 120	 999000	 999	 1.217581e+03	 733.33	 666.67	 19.00	 12	 5.82	 
BSOV_108	 2	 10	 Kitkat.bmp	 1.218565e+03	 11	 1.017661e+03	 1100	 7.340782e+02	 98	 1.219583e+03	 683.33	 666.67	 11.00	 56	 6.87	 
BSOV_108	 2	 10	 PesekZman.bmp	 1.221552e+03	 12	 999000	 120	 999000	 999	 1.222569e+03	 683.33	 666.67	 10.00	 49	 6.93	 
BSOV_108	 2	 10	 BisliPizza3.bmp	 1.225556e+03	 24	 999000	 240	 999000	 999	 1.226574e+03	 683.33	 666.67	 52.00	 52	 1.62	 
BSOV_108	 2	 10	 Apropo.bmp	 1.228560e+03	 11	 9.511053e+02	 110	 6.840362e+02	 98	 1.229577e+03	 700.00	 666.67	 8.00	 48	 7.02	 
