subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_120	 2	 13	 SkittlesFruits2.bmp	 1.567893e+03	 22	 7.967607e+02	 220	 7.841494e+02	 98	 1.568911e+03	 916.67	 800.00	 54.00	 60	 0.13	 
BSOV_120	 2	 13	 Halva2.bmp	 1.569879e+03	 24	 999000	 240	 999000	 999	 1.570897e+03	 916.67	 800.00	 56.00	 18	 0.11	 
BSOV_120	 2	 13	 Tapuchips.bmp	 1.573884e+03	 24	 999000	 240	 999000	 999	 1.574901e+03	 916.67	 800.00	 57.00	 42	 0.11	 
BSOV_120	 2	 13	 CrunchBisquitBrown3.bmp	 1.576887e+03	 12	 999000	 120	 999000	 999	 1.577905e+03	 916.67	 800.00	 5.00	 4	 6.93	 
BSOV_120	 2	 13	 Taami.bmp	 1.578889e+03	 12	 999000	 120	 999000	 999	 1.579907e+03	 916.67	 800.00	 15.00	 17	 5.91	 
BSOV_120	 2	 13	 Mentos.bmp	 1.581876e+03	 24	 999000	 240	 999000	 999	 1.582894e+03	 916.67	 800.00	 52.00	 5	 0.13	 
BSOV_120	 2	 13	 Snickers.bmp	 1.585880e+03	 24	 999000	 240	 999000	 999	 1.586898e+03	 916.67	 800.00	 40.00	 46	 2.87	 
BSOV_120	 2	 13	 DoritosGrill.bmp	 1.589885e+03	 24	 999000	 240	 999000	 999	 1.590902e+03	 916.67	 800.00	 45.00	 52	 0.87	 
BSOV_120	 2	 13	 BisliPizza3.bmp	 1.591889e+03	 11	 8.813428e+02	 11	 9.158030e+02	 98	 1.592905e+03	 916.67	 800.00	 9.00	 36	 6.76	 
BSOV_120	 2	 13	 Kitkat.bmp	 1.596876e+03	 11	 8.542065e+02	 11	 9.175451e+02	 98	 1.597894e+03	 916.67	 800.00	 8.00	 48	 6.91	 
BSOV_120	 2	 13	 ChocolateParaCookies5.bmp	 1.598878e+03	 12	 999000	 120	 999000	 999	 1.599896e+03	 916.67	 800.00	 6.00	 11	 6.91	 
BSOV_120	 2	 13	 SkittlesSour4.bmp	 1.600881e+03	 24	 999000	 240	 999000	 999	 1.601898e+03	 916.67	 800.00	 55.00	 6	 0.11	 
BSOV_120	 2	 13	 CrunchBisquitWhite2.bmp	 1.606887e+03	 12	 999000	 120	 999000	 999	 1.607905e+03	 916.67	 800.00	 10.00	 58	 6.04	 
BSOV_120	 2	 13	 Loacker.bmp	 1.608889e+03	 11	 1.184698e+03	 1100	 9.175599e+02	 98	 1.609907e+03	 866.67	 800.00	 11.00	 9	 5.98	 
BSOV_120	 2	 13	 TapuchipsCrunch.bmp	 1.610875e+03	 24	 999000	 240	 999000	 999	 1.611893e+03	 866.67	 800.00	 44.00	 14	 1.49	 
BSOV_120	 2	 13	 BambaSweet.bmp	 1.612877e+03	 24	 999000	 240	 999000	 999	 1.613895e+03	 866.67	 800.00	 47.00	 22	 0.20	 
BSOV_120	 2	 13	 Mekupelet.bmp	 1.616882e+03	 12	 999000	 120	 999000	 999	 1.617899e+03	 866.67	 800.00	 13.00	 20	 5.93	 
BSOV_120	 2	 13	 Tictac.bmp	 1.620886e+03	 24	 999000	 240	 999000	 999	 1.621904e+03	 866.67	 800.00	 53.00	 24	 0.13	 
BSOV_120	 2	 13	 KashitSour.bmp	 1.623889e+03	 22	 7.127523e+02	 22	 8.008738e+02	 98	 1.624907e+03	 866.67	 816.67	 48.00	 34	 0.20	 
BSOV_120	 2	 13	 Apropo.bmp	 1.627877e+03	 11	 7.648561e+02	 11	 8.675728e+02	 98	 1.628895e+03	 883.33	 816.67	 16.00	 26	 5.84	 
BSOV_120	 2	 13	 ChocolateParaMilk3.bmp	 1.630881e+03	 12	 999000	 120	 999000	 999	 1.631898e+03	 883.33	 816.67	 3.00	 19	 7.96	 
BSOV_120	 2	 13	 ChocolateParaSucariotKoftzot2.bmp	 1.632883e+03	 12	 999000	 120	 999000	 999	 1.633901e+03	 883.33	 816.67	 19.00	 49	 5.78	 
BSOV_120	 2	 13	 GumiWine2.bmp	 1.636887e+03	 24	 999000	 240	 999000	 999	 1.637905e+03	 883.33	 816.67	 50.00	 47	 0.18	 
