subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_111	 1	 7	 Hit.bmp	 7.933786e+02	 22	 9.221486e+02	 220	 6.172947e+02	 98	 7.943964e+02	 616.67	 633.33	 44.00	 47	 0.62	 
BSOV_111	 1	 7	 BisliOnion.bmp	 7.983678e+02	 12	 999000	 120	 999000	 999	 7.993854e+02	 616.67	 633.33	 14.00	 54	 8.00	 
BSOV_111	 1	 7	 Dubonim.bmp	 8.003699e+02	 11	 9.948961e+02	 110	 6.172041e+02	 98	 8.013876e+02	 633.33	 633.33	 12.00	 22	 8.02	 
BSOV_111	 1	 7	 Egozi.bmp	 8.023721e+02	 22	 1.008648e+03	 2200	 6.339197e+02	 98	 8.033899e+02	 633.33	 583.33	 50.00	 7	 0.27	 
BSOV_111	 1	 7	 WerthersOriginal.bmp	 8.083787e+02	 24	 999000	 240	 999000	 999	 8.093966e+02	 633.33	 583.33	 41.00	 39	 0.67	 
BSOV_111	 1	 7	 Cheetos.bmp	 8.103811e+02	 22	 8.637152e+02	 220	 5.838472e+02	 98	 8.113988e+02	 633.33	 600.00	 45.00	 31	 0.60	 
BSOV_111	 1	 7	 Mentos.bmp	 8.133678e+02	 12	 999000	 120	 999000	 999	 8.143854e+02	 633.33	 600.00	 11.00	 19	 8.07	 
BSOV_111	 1	 7	 ClickXLwhite4.bmp	 8.153700e+02	 24	 999000	 240	 999000	 999	 8.163878e+02	 633.33	 600.00	 48.00	 28	 0.29	 
BSOV_111	 1	 7	 BambaSweet.bmp	 8.193744e+02	 24	 999000	 240	 999000	 999	 8.203923e+02	 633.33	 600.00	 49.00	 41	 0.29	 
BSOV_111	 1	 7	 Apropo.bmp	 8.213768e+02	 24	 999000	 240	 999000	 999	 8.223945e+02	 633.33	 600.00	 46.00	 4	 0.56	 
BSOV_111	 1	 7	 ClickBlackWhite3.bmp	 8.263824e+02	 12	 999000	 120	 999000	 999	 8.274000e+02	 633.33	 600.00	 20.00	 46	 5.98	 
BSOV_111	 1	 7	 Keifli.bmp	 8.333735e+02	 12	 999000	 120	 999000	 999	 8.343913e+02	 633.33	 600.00	 4.00	 40	 9.93	 
BSOV_111	 1	 7	 ChocolateParaCookies5.bmp	 8.353758e+02	 12	 999000	 120	 999000	 999	 8.363935e+02	 633.33	 600.00	 19.00	 49	 6.93	 
BSOV_111	 1	 7	 ClickBalls5.bmp	 8.383793e+02	 12	 999000	 120	 999000	 999	 8.393970e+02	 633.33	 600.00	 9.00	 3	 8.11	 
BSOV_111	 1	 7	 Snickers.bmp	 8.413826e+02	 24	 999000	 240	 999000	 999	 8.424004e+02	 633.33	 600.00	 39.00	 12	 1.64	 
BSOV_111	 1	 7	 HispusimShatiah.bmp	 8.453703e+02	 11	 6.825161e+02	 110	 6.340112e+02	 98	 8.463880e+02	 650.00	 600.00	 7.00	 14	 9.13	 
BSOV_111	 1	 7	 BisliPizza3.bmp	 8.493748e+02	 11	 1.054019e+03	 1100	 6.507836e+02	 98	 8.503926e+02	 600.00	 600.00	 18.00	 59	 6.96	 
BSOV_111	 1	 7	 Taami.bmp	 8.533794e+02	 22	 1.001425e+03	 2200	 6.006771e+02	 98	 8.543971e+02	 600.00	 550.00	 47.00	 24	 0.29	 
BSOV_111	 1	 7	 Tortit.bmp	 8.563659e+02	 12	 999000	 120	 999000	 999	 8.573838e+02	 600.00	 550.00	 22.00	 42	 5.91	 
