subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_105	 1	 1	 ClickBisquit2.bmp	 1.154107e+00	 11	 1.275137e+03	 1100	 7.507560e+02	 98	 2.171872e+00	 700.00	 750.00	 18.00	 45	 7.09	 
BSOV_105	 1	 1	 ClickXLbrown4.bmp	 4.140840e+00	 12	 999000	 120	 999000	 999	 5.158407e+00	 700.00	 750.00	 14.00	 11	 7.56	 
BSOV_105	 1	 1	 DoritosNatural.bmp	 8.145229e+00	 24	 999000	 240	 999000	 999	 9.162909e+00	 700.00	 750.00	 58.00	 3	 0.02	 
BSOV_105	 1	 1	 KinderJoy.bmp	 1.014739e+01	 24	 999000	 240	 999000	 999	 1.116522e+01	 700.00	 750.00	 42.00	 56	 5.38	 
BSOV_105	 1	 1	 BambaNugat.bmp	 1.214965e+01	 12	 999000	 120	 999000	 999	 1.316747e+01	 700.00	 750.00	 17.00	 5	 7.49	 
BSOV_105	 1	 1	 Twist.bmp	 1.613728e+01	 22	 1.091964e+03	 2200	 7.510840e+02	 98	 1.715527e+01	 700.00	 700.00	 52.00	 8	 1.11	 
BSOV_105	 1	 1	 Cheetos.bmp	 1.813983e+01	 12	 999000	 120	 999000	 999	 1.915749e+01	 700.00	 700.00	 4.00	 15	 8.56	 
BSOV_105	 1	 1	 Loacker.bmp	 2.314545e+01	 24	 999000	 240	 999000	 999	 2.416310e+01	 700.00	 700.00	 41.00	 21	 5.40	 
BSOV_105	 1	 1	 Tortit.bmp	 2.514762e+01	 22	 1.009630e+03	 2200	 7.007220e+02	 98	 2.616520e+01	 700.00	 650.00	 44.00	 55	 4.91	 
BSOV_105	 1	 1	 HispusimShatiah.bmp	 2.815095e+01	 24	 999000	 240	 999000	 999	 2.916868e+01	 700.00	 650.00	 43.00	 18	 5.33	 
BSOV_105	 1	 1	 Taami.bmp	 3.113750e+01	 12	 999000	 120	 999000	 999	 3.215544e+01	 700.00	 650.00	 8.00	 51	 8.04	 
BSOV_105	 1	 1	 Snickers.bmp	 3.514208e+01	 12	 999000	 120	 999000	 999	 3.616000e+01	 700.00	 650.00	 11.00	 57	 8.02	 
BSOV_105	 1	 1	 CrunchBisquitWhite2.bmp	 3.814555e+01	 11	 9.876888e+02	 110	 7.008643e+02	 98	 3.916343e+01	 716.67	 650.00	 10.00	 44	 8.02	 
BSOV_105	 1	 1	 CrunchShokoVanil.bmp	 4.014789e+01	 24	 999000	 240	 999000	 999	 4.116553e+01	 716.67	 650.00	 55.00	 48	 0.60	 
BSOV_105	 1	 1	 Tapuchips.bmp	 4.315107e+01	 11	 9.901618e+02	 110	 7.175968e+02	 98	 4.416888e+01	 733.33	 650.00	 12.00	 39	 7.98	 
BSOV_105	 1	 1	 ChocolateParaCookies5.bmp	 4.713911e+01	 12	 999000	 120	 999000	 999	 4.815669e+01	 733.33	 650.00	 21.00	 7	 7.00	 
BSOV_105	 1	 1	 BisliOnion.bmp	 5.014235e+01	 12	 999000	 120	 999000	 999	 5.116022e+01	 733.33	 650.00	 19.00	 58	 7.04	 
BSOV_105	 1	 1	 Twix.bmp	 5.214456e+01	 12	 999000	 120	 999000	 999	 5.316242e+01	 733.33	 650.00	 22.00	 10	 7.00	 
BSOV_105	 1	 1	 PesekZman.bmp	 5.414684e+01	 12	 999000	 120	 999000	 999	 5.516464e+01	 733.33	 650.00	 20.00	 47	 7.02	 
BSOV_105	 1	 1	 ChocolateParaMilk3.bmp	 5.915256e+01	 22	 1.068696e+03	 2200	 6.506351e+02	 98	 6.017020e+01	 733.33	 600.00	 45.00	 30	 4.89	 
BSOV_105	 1	 1	 BagaleShtuhim.bmp	 6.314031e+01	 24	 999000	 240	 999000	 999	 6.415808e+01	 733.33	 600.00	 39.00	 37	 5.84	 
BSOV_105	 1	 1	 BambaSweet.bmp	 6.714477e+01	 11	 1.092481e+03	 1100	 7.340843e+02	 98	 6.816259e+01	 683.33	 600.00	 15.00	 38	 7.56	 
BSOV_105	 1	 1	 Mekupelet.bmp	 7.315149e+01	 24	 999000	 240	 999000	 999	 7.416925e+01	 683.33	 600.00	 48.00	 16	 3.78	 
BSOV_105	 1	 1	 Bamba.bmp	 7.513682e+01	 12	 999000	 120	 999000	 999	 7.615478e+01	 683.33	 600.00	 16.00	 42	 7.53	 
BSOV_105	 1	 1	 DoritosGrill.bmp	 7.713938e+01	 24	 999000	 240	 999000	 999	 7.815710e+01	 683.33	 600.00	 57.00	 50	 0.09	 
BSOV_105	 1	 1	 Mentos.bmp	 7.914153e+01	 24	 999000	 240	 999000	 999	 8.015939e+01	 683.33	 600.00	 54.00	 27	 0.60	 
BSOV_105	 1	 1	 BisliPizza3.bmp	 8.114374e+01	 22	 8.775326e+02	 220	 6.007838e+02	 98	 8.216160e+01	 683.33	 616.67	 50.00	 36	 2.20	 
BSOV_105	 1	 1	 HappyHippo.bmp	 8.514842e+01	 22	 1.128829e+03	 2200	 6.171966e+02	 98	 8.616609e+01	 683.33	 566.67	 47.00	 33	 4.82	 
BSOV_105	 1	 1	 Egozi.bmp	 8.715068e+01	 12	 999000	 120	 999000	 999	 8.816835e+01	 683.33	 566.67	 9.00	 23	 8.02	 
BSOV_105	 1	 1	 KinderBuenoBrown3.bmp	 9.113832e+01	 11	 9.629174e+02	 110	 6.841481e+02	 98	 9.215619e+01	 700.00	 566.67	 13.00	 40	 7.60	 
BSOV_105	 1	 1	 KifkefMaklot2.bmp	 9.314055e+01	 11	 1.000718e+03	 110	 7.008751e+02	 98	 9.415845e+01	 716.67	 566.67	 7.00	 46	 8.07	 
BSOV_105	 1	 1	 Mars.bmp	 9.514291e+01	 24	 999000	 240	 999000	 999	 9.616057e+01	 716.67	 566.67	 40.00	 6	 5.40	 
BSOV_105	 1	 1	 BabyDoll.bmp	 9.714511e+01	 24	 999000	 240	 999000	 999	 9.816286e+01	 716.67	 566.67	 51.00	 12	 1.62	 
BSOV_105	 1	 1	 Tictac.bmp	 1.021509e+02	 24	 999000	 240	 999000	 999	 1.031685e+02	 716.67	 566.67	 49.00	 1	 2.71	 
BSOV_105	 1	 1	 WerthersOriginal.bmp	 1.041530e+02	 22	 1.012243e+03	 2200	 5.674017e+02	 98	 1.051735e+02	 716.67	 516.67	 53.00	 26	 0.69	 
