subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_106	 2	 7	 TapuchipsCrunch.bmp	 7.885701e+02	 12	 999000	 120	 999000	 999	 7.895879e+02	 616.67	 550.00	 6.00	 30	 4.84	 
BSOV_106	 2	 7	 BagaleShtuhim.bmp	 7.935587e+02	 11	 8.635634e+02	 110	 6.175453e+02	 98	 7.945767e+02	 633.33	 550.00	 17.00	 42	 3.78	 
BSOV_106	 2	 7	 GumiSnakes3.bmp	 7.955613e+02	 12	 999000	 120	 999000	 999	 7.965790e+02	 633.33	 550.00	 3.00	 10	 4.89	 
BSOV_106	 2	 7	 Snickers.bmp	 7.975635e+02	 12	 999000	 120	 999000	 999	 7.985812e+02	 633.33	 550.00	 15.00	 5	 3.78	 
BSOV_106	 2	 7	 Egozi.bmp	 8.035703e+02	 11	 9.719748e+02	 110	 6.339410e+02	 98	 8.045881e+02	 650.00	 550.00	 11.00	 15	 4.78	 
BSOV_106	 2	 7	 BisliOnion.bmp	 8.055725e+02	 24	 999000	 240	 999000	 999	 8.065903e+02	 650.00	 550.00	 55.00	 11	 0.04	 
BSOV_106	 2	 7	 PesekZman.bmp	 8.085589e+02	 12	 999000	 120	 999000	 999	 8.095769e+02	 650.00	 550.00	 21.00	 27	 2.80	 
BSOV_106	 2	 7	 ClickXLbrown4.bmp	 8.105615e+02	 12	 999000	 120	 999000	 999	 8.115792e+02	 650.00	 550.00	 5.00	 16	 4.84	 
BSOV_106	 2	 7	 Twix.bmp	 8.145658e+02	 12	 999000	 120	 999000	 999	 8.155836e+02	 650.00	 550.00	 13.00	 22	 3.84	 
BSOV_106	 2	 7	 KashitSour.bmp	 8.165682e+02	 22	 7.900671e+02	 220	 5.504418e+02	 98	 8.175859e+02	 650.00	 566.67	 43.00	 35	 0.09	 
BSOV_106	 2	 7	 Dubonim.bmp	 8.215737e+02	 24	 999000	 240	 999000	 999	 8.225915e+02	 650.00	 566.67	 58.00	 20	 0.02	 
BSOV_106	 2	 7	 Taami.bmp	 8.285650e+02	 12	 999000	 120	 999000	 999	 8.295827e+02	 650.00	 566.67	 20.00	 1	 3.71	 
BSOV_106	 2	 7	 BisliGrill.bmp	 8.305672e+02	 11	 9.750846e+02	 110	 6.506845e+02	 98	 8.315849e+02	 666.67	 566.67	 16.00	 23	 3.78	 
BSOV_106	 2	 7	 Mentos.bmp	 8.335705e+02	 11	 9.477844e+02	 110	 6.673324e+02	 98	 8.345882e+02	 683.33	 566.67	 14.00	 24	 3.82	 
BSOV_106	 2	 7	 Tortit.bmp	 8.365739e+02	 22	 8.163726e+02	 220	 5.671643e+02	 98	 8.375916e+02	 683.33	 583.33	 51.00	 51	 0.07	 
BSOV_106	 2	 7	 BambaSweet.bmp	 8.405617e+02	 24	 999000	 240	 999000	 999	 8.415794e+02	 683.33	 583.33	 45.00	 45	 0.09	 
BSOV_106	 2	 7	 KinderBuenoWhite2.bmp	 8.445662e+02	 24	 999000	 240	 999000	 999	 8.455838e+02	 683.33	 583.33	 39.00	 19	 0.11	 
BSOV_106	 2	 7	 ChocolateParaSucariotKoftzot2.bmp	 8.485707e+02	 12	 999000	 120	 999000	 999	 8.495884e+02	 683.33	 583.33	 4.00	 38	 4.87	 
BSOV_106	 2	 7	 Twist.bmp	 8.515740e+02	 24	 999000	 240	 999000	 999	 8.525917e+02	 683.33	 583.33	 40.00	 39	 0.11	 
BSOV_106	 2	 7	 ClickBlackWhite3.bmp	 8.575640e+02	 11	 9.623017e+02	 110	 6.840832e+02	 98	 8.585818e+02	 700.00	 583.33	 8.00	 2	 4.80	 
BSOV_106	 2	 7	 HispusimShatiah.bmp	 8.595663e+02	 12	 999000	 120	 999000	 999	 8.605840e+02	 700.00	 583.33	 22.00	 25	 2.73	 
BSOV_106	 2	 7	 Shugi.bmp	 8.625707e+02	 24	 999000	 240	 999000	 999	 8.635874e+02	 700.00	 583.33	 44.00	 37	 0.09	 
BSOV_106	 2	 7	 DoritosSourSpicy.bmp	 8.645718e+02	 24	 999000	 240	 999000	 999	 8.655896e+02	 700.00	 583.33	 42.00	 12	 0.09	 
BSOV_106	 2	 7	 DoritosNatural.bmp	 8.665741e+02	 24	 999000	 240	 999000	 999	 8.675920e+02	 700.00	 583.33	 50.00	 50	 0.07	 
BSOV_106	 2	 7	 BambaNugat.bmp	 8.685594e+02	 22	 8.628938e+02	 220	 5.842870e+02	 98	 8.695774e+02	 700.00	 600.00	 46.00	 13	 0.07	 
BSOV_106	 2	 7	 Smarties.bmp	 8.715631e+02	 12	 999000	 120	 999000	 999	 8.725808e+02	 700.00	 600.00	 7.00	 18	 4.82	 
BSOV_106	 2	 7	 ChocolateParaMilk3.bmp	 8.755675e+02	 11	 1.062791e+03	 1100	 7.007465e+02	 98	 8.765852e+02	 650.00	 600.00	 9.00	 4	 4.80	 
BSOV_106	 2	 7	 DoritosGrill.bmp	 8.775698e+02	 24	 999000	 240	 999000	 999	 8.785875e+02	 650.00	 600.00	 56.00	 49	 0.04	 
BSOV_106	 2	 7	 ChocolateParaCookies5.bmp	 8.795721e+02	 24	 999000	 240	 999000	 999	 8.805898e+02	 650.00	 600.00	 41.00	 6	 0.09	 
BSOV_106	 2	 7	 Cheetos.bmp	 8.815743e+02	 22	 8.960618e+02	 220	 6.005585e+02	 98	 8.825920e+02	 650.00	 616.67	 49.00	 48	 0.07	 
BSOV_106	 2	 7	 ClickXLwhite4.bmp	 8.835598e+02	 22	 8.624924e+02	 220	 6.173212e+02	 98	 8.845775e+02	 650.00	 633.33	 54.00	 8	 0.04	 
BSOV_106	 2	 7	 KinderJoy.bmp	 8.855621e+02	 24	 999000	 240	 999000	 999	 8.865798e+02	 650.00	 633.33	 57.00	 54	 0.04	 
BSOV_106	 2	 7	 Mars.bmp	 8.895666e+02	 12	 999000	 120	 999000	 999	 8.905843e+02	 650.00	 633.33	 12.00	 17	 4.73	 
BSOV_106	 2	 7	 SkittlesSour4.bmp	 8.935710e+02	 12	 999000	 120	 999000	 999	 8.945887e+02	 650.00	 633.33	 18.00	 34	 3.76	 
BSOV_106	 2	 7	 Hit.bmp	 8.955732e+02	 24	 999000	 240	 999000	 999	 8.965910e+02	 650.00	 633.33	 53.00	 57	 0.07	 
BSOV_106	 2	 7	 CrunchBisquitWhite2.bmp	 8.975585e+02	 12	 999000	 120	 999000	 999	 8.985767e+02	 650.00	 633.33	 10.00	 26	 4.80	 
BSOV_106	 2	 7	 Halva2.bmp	 8.995610e+02	 22	 9.253256e+02	 220	 6.339869e+02	 98	 9.005787e+02	 650.00	 650.00	 48.00	 41	 0.07	 
BSOV_106	 2	 7	 SkittlesFruits2.bmp	 9.015633e+02	 12	 999000	 120	 999000	 999	 9.025811e+02	 650.00	 650.00	 19.00	 36	 3.73	 
BSOV_106	 2	 7	 KifkefMaklot2.bmp	 9.075700e+02	 24	 999000	 240	 999000	 999	 9.085877e+02	 650.00	 650.00	 47.00	 29	 0.07	 
BSOV_106	 2	 7	 Bounty.bmp	 9.095723e+02	 24	 999000	 240	 999000	 999	 9.105901e+02	 650.00	 650.00	 52.00	 55	 0.07	 
