subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_123	 1	 15	 ClickBlackWhite3.bmp	 1.965307e+03	 12	 999000	 120	 999000	 999	 1.966324e+03	 916.67	 816.67	 20.00	 9	 7.02	 
BSOV_123	 1	 15	 ClickXLwhite4.bmp	 1.968293e+03	 12	 999000	 120	 999000	 999	 1.969311e+03	 916.67	 816.67	 8.00	 29	 9.16	 
BSOV_123	 1	 15	 Snickers.bmp	 1.970296e+03	 24	 999000	 240	 999000	 999	 1.971313e+03	 916.67	 816.67	 42.00	 23	 2.71	 
BSOV_123	 1	 15	 Mars.bmp	 1.972298e+03	 22	 6.724782e+02	 22	 8.174093e+02	 98	 1.973315e+03	 916.67	 833.33	 44.00	 21	 1.67	 
BSOV_123	 1	 15	 Tapuchips.bmp	 1.974300e+03	 24	 999000	 240	 999000	 999	 1.975318e+03	 916.67	 833.33	 49.00	 3	 0.60	 
BSOV_123	 1	 15	 CrunchBisquitWhite2.bmp	 1.977303e+03	 12	 999000	 120	 999000	 999	 1.978321e+03	 916.67	 833.33	 11.00	 12	 8.64	 
BSOV_123	 1	 15	 BambaNugat.bmp	 1.979306e+03	 24	 999000	 240	 999000	 999	 1.980323e+03	 916.67	 833.33	 40.00	 2	 2.78	 
BSOV_123	 1	 15	 Taami.bmp	 1.983293e+03	 24	 999000	 240	 999000	 999	 1.984311e+03	 916.67	 833.33	 39.00	 11	 2.82	 
BSOV_123	 1	 15	 Dubonim.bmp	 1.985296e+03	 24	 999000	 240	 999000	 999	 1.986313e+03	 916.67	 833.33	 41.00	 18	 2.73	 
BSOV_123	 1	 15	 KashitSour.bmp	 1.990301e+03	 12	 999000	 120	 999000	 999	 1.991319e+03	 916.67	 833.33	 16.00	 55	 7.96	 
BSOV_123	 1	 15	 PesekZman.bmp	 1.992303e+03	 11	 1.018942e+03	 1100	 9.177665e+02	 98	 1.993321e+03	 866.67	 833.33	 12.00	 45	 8.62	 
BSOV_123	 1	 15	 ClickBisquit2.bmp	 1.996308e+03	 12	 999000	 120	 999000	 999	 1.997326e+03	 866.67	 833.33	 4.00	 13	 9.91	 
BSOV_123	 1	 15	 Tortit.bmp	 1.998294e+03	 22	 5.725914e+02	 22	 8.340866e+02	 98	 1.999311e+03	 866.67	 850.00	 47.00	 53	 1.53	 
BSOV_123	 1	 15	 BisliOnion.bmp	 2.001297e+03	 24	 999000	 240	 999000	 999	 2.002315e+03	 866.67	 850.00	 56.00	 20	 0.07	 
BSOV_123	 1	 15	 WerthersOriginal.bmp	 2.006302e+03	 12	 999000	 120	 999000	 999	 2.007320e+03	 866.67	 850.00	 9.00	 56	 9.16	 
BSOV_123	 1	 15	 Tictac.bmp	 2.008305e+03	 22	 7.695251e+02	 22	 8.508647e+02	 98	 2.009323e+03	 866.67	 866.67	 52.00	 25	 0.18	 
BSOV_123	 1	 15	 Hit.bmp	 2.010307e+03	 22	 9.992893e+02	 220	 8.676756e+02	 98	 2.011325e+03	 866.67	 883.33	 53.00	 51	 0.18	 
BSOV_123	 1	 15	 ChocolateParaMarir2.bmp	 2.014295e+03	 24	 999000	 240	 999000	 999	 2.015313e+03	 866.67	 883.33	 51.00	 17	 0.58	 
BSOV_123	 1	 15	 Apropo.bmp	 2.018299e+03	 22	 7.109987e+02	 22	 8.842263e+02	 98	 2.019317e+03	 866.67	 900.00	 45.00	 47	 1.64	 
BSOV_123	 1	 15	 ChocolateParaCookies5.bmp	 2.022304e+03	 12	 999000	 120	 999000	 999	 2.023322e+03	 866.67	 900.00	 5.00	 59	 9.91	 
BSOV_123	 1	 15	 SkittlesSour4.bmp	 2.024306e+03	 12	 999000	 120	 999000	 999	 2.025324e+03	 866.67	 900.00	 14.00	 22	 8.04	 
BSOV_123	 1	 15	 GumiSnakes3.bmp	 2.026308e+03	 24	 999000	 240	 999000	 999	 2.027326e+03	 866.67	 900.00	 43.00	 41	 2.71	 
BSOV_123	 1	 15	 Shugi.bmp	 2.028294e+03	 24	 999000	 240	 999000	 999	 2.029312e+03	 866.67	 900.00	 55.00	 24	 0.11	 
BSOV_123	 1	 15	 CrunchBisquitBrown3.bmp	 2.030296e+03	 11	 9.861998e+02	 110	 8.677182e+02	 98	 2.031314e+03	 883.33	 900.00	 10.00	 38	 8.96	 
BSOV_123	 1	 15	 BisliGrill.bmp	 2.036303e+03	 11	 6.913989e+02	 11	 8.842281e+02	 98	 2.037321e+03	 900.00	 900.00	 15.00	 58	 8.00	 
BSOV_123	 1	 15	 ChocolateParaSucariotKoftzot2.bmp	 2.039306e+03	 12	 999000	 120	 999000	 999	 2.040324e+03	 900.00	 900.00	 3.00	 52	 9.96	 
BSOV_123	 1	 15	 ClickXLbrown4.bmp	 2.041309e+03	 12	 999000	 120	 999000	 999	 2.042326e+03	 900.00	 900.00	 19.00	 7	 7.09	 
BSOV_123	 1	 15	 BagaleShtuhim.bmp	 2.043294e+03	 11	 6.922248e+02	 11	 9.008998e+02	 98	 2.044312e+03	 916.67	 900.00	 13.00	 48	 8.11	 
BSOV_123	 1	 15	 DoritosNatural.bmp	 2.046298e+03	 24	 999000	 240	 999000	 999	 2.047315e+03	 916.67	 900.00	 54.00	 34	 0.13	 
BSOV_123	 1	 15	 Loacker.bmp	 2.048300e+03	 24	 999000	 240	 999000	 999	 2.049317e+03	 916.67	 900.00	 57.00	 31	 0.07	 
BSOV_123	 1	 15	 Keifli.bmp	 2.050302e+03	 22	 7.804975e+02	 22	 9.011607e+02	 98	 2.051320e+03	 916.67	 916.67	 50.00	 60	 0.60	 
BSOV_123	 1	 15	 Halva2.bmp	 2.052304e+03	 12	 999000	 120	 999000	 999	 2.053322e+03	 916.67	 916.67	 21.00	 42	 6.98	 
BSOV_123	 1	 15	 Cheetos.bmp	 2.055308e+03	 24	 999000	 240	 999000	 999	 2.056325e+03	 916.67	 916.67	 48.00	 28	 0.69	 
BSOV_123	 1	 15	 KinderJoy.bmp	 2.057293e+03	 11	 7.975588e+02	 11	 9.179792e+02	 98	 2.058311e+03	 916.67	 916.67	 7.00	 1	 9.18	 
BSOV_123	 1	 15	 Bounty.bmp	 2.059295e+03	 24	 999000	 240	 999000	 999	 2.060313e+03	 916.67	 916.67	 46.00	 39	 1.58	 
BSOV_123	 1	 15	 ChocolateParaMilk3.bmp	 2.061298e+03	 11	 1.256796e+03	 1100	 9.177074e+02	 98	 2.062315e+03	 866.67	 916.67	 18.00	 40	 7.62	 
BSOV_123	 1	 15	 HispusimShatiah.bmp	 2.063300e+03	 12	 999000	 120	 999000	 999	 2.064318e+03	 866.67	 916.67	 17.00	 19	 7.64	 
BSOV_123	 1	 15	 DoritosSourSpicy.bmp	 2.069307e+03	 12	 999000	 120	 999000	 999	 2.070324e+03	 866.67	 916.67	 22.00	 37	 6.96	 
BSOV_123	 1	 15	 Twist.bmp	 2.072293e+03	 24	 999000	 240	 999000	 999	 2.073311e+03	 866.67	 916.67	 58.00	 44	 0.07	 
BSOV_123	 1	 15	 KinderBuenoWhite2.bmp	 2.076298e+03	 12	 999000	 120	 999000	 999	 2.077316e+03	 866.67	 916.67	 6.00	 16	 9.89	 
