subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_120	 2	 19	 Apropo.bmp	 2.341677e+03	 11	 7.733412e+02	 11	 8.676327e+02	 98	 2.342695e+03	 883.33	 850.00	 16.00	 26	 5.84	 
BSOV_120	 2	 19	 DoritosGrill.bmp	 2.344680e+03	 24	 999000	 240	 999000	 999	 2.345698e+03	 883.33	 850.00	 45.00	 52	 0.87	 
BSOV_120	 2	 19	 BambaSweet.bmp	 2.348668e+03	 24	 999000	 240	 999000	 999	 2.349686e+03	 883.33	 850.00	 47.00	 22	 0.20	 
BSOV_120	 2	 19	 HispusimShatiah.bmp	 2.350670e+03	 24	 999000	 240	 999000	 999	 2.351688e+03	 883.33	 850.00	 58.00	 39	 0.09	 
BSOV_120	 2	 19	 ChocolateParaCookies5.bmp	 2.352673e+03	 12	 999000	 120	 999000	 999	 2.353690e+03	 883.33	 850.00	 6.00	 11	 6.91	 
BSOV_120	 2	 19	 ClickBalls5.bmp	 2.356677e+03	 12	 999000	 120	 999000	 999	 2.357695e+03	 883.33	 850.00	 18.00	 53	 5.84	 
BSOV_120	 2	 19	 HappyHippo.bmp	 2.358679e+03	 12	 999000	 120	 999000	 999	 2.359697e+03	 883.33	 850.00	 22.00	 45	 4.84	 
BSOV_120	 2	 19	 ClickBlackWhite3.bmp	 2.363668e+03	 12	 999000	 120	 999000	 999	 2.364686e+03	 883.33	 850.00	 20.00	 40	 5.76	 
BSOV_120	 2	 19	 PesekZman.bmp	 2.365670e+03	 11	 8.837245e+02	 110	 8.843329e+02	 98	 2.366688e+03	 900.00	 850.00	 14.00	 33	 5.93	 
BSOV_120	 2	 19	 Halva2.bmp	 2.368674e+03	 24	 999000	 240	 999000	 999	 2.369692e+03	 900.00	 850.00	 56.00	 18	 0.11	 
BSOV_120	 2	 19	 Egozi.bmp	 2.371677e+03	 24	 999000	 240	 999000	 999	 2.372695e+03	 900.00	 850.00	 39.00	 50	 2.93	 
BSOV_120	 2	 19	 Kitkat.bmp	 2.375665e+03	 11	 8.254255e+02	 11	 9.012344e+02	 98	 2.376683e+03	 916.67	 850.00	 8.00	 48	 6.91	 
BSOV_120	 2	 19	 Mekupelet.bmp	 2.378668e+03	 12	 999000	 120	 999000	 999	 2.379686e+03	 916.67	 850.00	 13.00	 20	 5.93	 
BSOV_120	 2	 19	 KinderBuenoWhite2.bmp	 2.380671e+03	 12	 999000	 120	 999000	 999	 2.381688e+03	 916.67	 850.00	 7.00	 30	 6.91	 
