subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_344	 2	 2	 2211.jpg	 1.161689e+02	 22	 1.025314e+03	 2200	 7.167107e+02	 98	 1.171867e+02	 716.67	 666.67	 54.00	 32	 0.63	 
BFE_344	 2	 2	 2116.jpg	 1.181545e+02	 24	 999000	 240	 999000	 999	 1.191722e+02	 716.67	 666.67	 53.00	 16	 0.63	 
BFE_344	 2	 2	 1109.jpg	 1.221590e+02	 12	 999000	 120	 999000	 999	 1.231769e+02	 716.67	 666.67	 10.00	 9	 0.68	 
BFE_344	 2	 2	 2205.jpg	 1.251624e+02	 24	 999000	 240	 999000	 999	 1.261802e+02	 716.67	 666.67	 55.00	 26	 0.61	 
BFE_344	 2	 2	 2121.jpg	 1.271646e+02	 24	 999000	 240	 999000	 999	 1.281824e+02	 716.67	 666.67	 44.00	 21	 0.85	 
BFE_344	 2	 2	 2106.jpg	 1.301511e+02	 22	 8.831536e+02	 220	 6.667001e+02	 98	 1.311692e+02	 716.67	 683.33	 49.00	 6	 0.69	 
BFE_344	 2	 2	 1103.jpg	 1.341558e+02	 12	 999000	 120	 999000	 999	 1.351736e+02	 716.67	 683.33	 22.00	 3	 0.48	 
BFE_344	 2	 2	 1218.jpg	 1.381602e+02	 12	 999000	 120	 999000	 999	 1.391780e+02	 716.67	 683.33	 7.00	 39	 0.70	 
BFE_344	 2	 2	 2112.jpg	 1.401625e+02	 22	 9.117536e+02	 220	 6.833639e+02	 98	 1.411803e+02	 716.67	 700.00	 56.00	 12	 0.58	 
BFE_344	 2	 2	 2120.jpg	 1.451515e+02	 24	 999000	 240	 999000	 999	 1.461693e+02	 716.67	 700.00	 59.00	 20	 0.56	 
BFE_344	 2	 2	 1209.jpg	 1.471536e+02	 12	 999000	 120	 999000	 999	 1.481714e+02	 716.67	 700.00	 18.00	 30	 0.54	 
BFE_344	 2	 2	 2218.jpg	 1.491559e+02	 24	 999000	 240	 999000	 999	 1.501737e+02	 716.67	 700.00	 58.00	 39	 0.56	 
BFE_344	 2	 2	 1105.jpg	 1.551626e+02	 12	 999000	 120	 999000	 999	 1.561804e+02	 716.67	 700.00	 20.00	 5	 0.51	 
BFE_344	 2	 2	 1119.jpg	 1.571649e+02	 11	 9.413062e+02	 110	 7.167117e+02	 98	 1.581827e+02	 733.33	 700.00	 11.00	 19	 0.66	 
BFE_344	 2	 2	 1121.jpg	 1.591503e+02	 12	 999000	 120	 999000	 999	 1.601682e+02	 733.33	 700.00	 3.00	 21	 0.75	 
BFE_344	 2	 2	 2107.jpg	 1.611528e+02	 24	 999000	 240	 999000	 999	 1.621704e+02	 733.33	 700.00	 77.00	 7	 0.22	 
BFE_344	 2	 2	 2115.jpg	 1.651572e+02	 24	 999000	 240	 999000	 999	 1.661750e+02	 733.33	 700.00	 43.00	 15	 0.87	 
BFE_344	 2	 2	 1206.jpg	 1.691617e+02	 11	 1.104493e+03	 1100	 7.333664e+02	 98	 1.701794e+02	 683.33	 700.00	 17.00	 27	 0.56	 
BFE_344	 2	 2	 1101.jpg	 1.721650e+02	 12	 999000	 120	 999000	 999	 1.731828e+02	 683.33	 700.00	 13.00	 1	 0.62	 
