subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_358	 2	 8	 2215.jpg	 9.921768e+02	 24	 999000	 240	 999000	 999	 9.931947e+02	 650.00	 650.00	 62.00	 36	 0.50	 
BFE_358	 2	 8	 2201.jpg	 9.951635e+02	 24	 999000	 240	 999000	 999	 9.961812e+02	 650.00	 650.00	 50.00	 22	 0.69	 
BFE_358	 2	 8	 1115.jpg	 9.971657e+02	 11	 9.727368e+02	 110	 6.500421e+02	 98	 9.981836e+02	 666.67	 650.00	 11.00	 15	 0.65	 
BFE_358	 2	 8	 2217.jpg	 9.991680e+02	 22	 9.464240e+02	 220	 6.500453e+02	 98	 1.000186e+03	 666.67	 666.67	 56.00	 38	 0.58	 
BFE_358	 2	 8	 2219.jpg	 1.001170e+03	 22	 9.441990e+02	 220	 6.667100e+02	 98	 1.002188e+03	 666.67	 683.33	 48.00	 40	 0.71	 
BFE_358	 2	 8	 1204.jpg	 1.004174e+03	 12	 999000	 120	 999000	 999	 1.005191e+03	 666.67	 683.33	 3.00	 25	 0.82	 
BFE_358	 2	 8	 1105.jpg	 1.006159e+03	 12	 999000	 120	 999000	 999	 1.007177e+03	 666.67	 683.33	 18.00	 5	 0.51	 
BFE_358	 2	 8	 1205.jpg	 1.010164e+03	 12	 999000	 120	 999000	 999	 1.011181e+03	 666.67	 683.33	 15.00	 26	 0.58	 
BFE_358	 2	 8	 2105.jpg	 1.012166e+03	 24	 999000	 240	 999000	 999	 1.013184e+03	 666.67	 683.33	 43.00	 5	 0.84	 
BFE_358	 2	 8	 2121.jpg	 1.017172e+03	 24	 999000	 240	 999000	 999	 1.018189e+03	 666.67	 683.33	 47.00	 21	 0.71	 
BFE_358	 2	 8	 1219.jpg	 1.019157e+03	 11	 9.577120e+02	 110	 6.666973e+02	 98	 1.020175e+03	 683.33	 683.33	 14.00	 40	 0.60	 
BFE_358	 2	 8	 2218.jpg	 1.023162e+03	 24	 999000	 240	 999000	 999	 1.024179e+03	 683.33	 683.33	 61.00	 39	 0.54	 
BFE_358	 2	 8	 1109.jpg	 1.025164e+03	 11	 9.666022e+02	 110	 6.833686e+02	 98	 1.026182e+03	 700.00	 683.33	 16.00	 9	 0.57	 
BFE_358	 2	 8	 2106.jpg	 1.028167e+03	 22	 1.091076e+03	 2200	 6.833659e+02	 98	 1.029185e+03	 700.00	 633.33	 51.00	 6	 0.68	 
BFE_358	 2	 8	 1211.jpg	 1.033173e+03	 12	 999000	 120	 999000	 999	 1.034191e+03	 700.00	 633.33	 13.00	 32	 0.63	 
BFE_358	 2	 8	 1110.jpg	 1.035158e+03	 12	 999000	 120	 999000	 999	 1.036176e+03	 700.00	 633.33	 4.00	 10	 0.76	 
BFE_358	 2	 8	 1104.jpg	 1.037161e+03	 12	 999000	 120	 999000	 999	 1.038178e+03	 700.00	 633.33	 20.00	 4	 0.47	 
BFE_358	 2	 8	 2203.jpg	 1.041165e+03	 24	 999000	 240	 999000	 999	 1.042183e+03	 700.00	 633.33	 78.00	 24	 0.20	 
BFE_358	 2	 8	 1210.jpg	 1.045170e+03	 12	 999000	 120	 999000	 999	 1.046187e+03	 700.00	 633.33	 37.00	 31	 0.24	 
BFE_358	 2	 8	 1218.jpg	 1.049157e+03	 12	 999000	 120	 999000	 999	 1.050175e+03	 700.00	 633.33	 12.00	 39	 0.65	 
BFE_358	 2	 8	 2214.jpg	 1.051160e+03	 24	 999000	 240	 999000	 999	 1.052177e+03	 700.00	 633.33	 55.00	 35	 0.61	 
BFE_358	 2	 8	 2213.jpg	 1.053162e+03	 24	 999000	 240	 999000	 999	 1.054180e+03	 700.00	 633.33	 44.00	 34	 0.80	 
