subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bff_351	0	1	02	2	1	2.018879e+00	2115.jpg	2118.jpg	48	52	0	u	2	0	1001.02	0.71	0.63
BMI_bff_351	0	1	02	2	2	7.007831e+00	1119.jpg	1105.jpg	15	16	1	u	1	1	860.08	0.58	0.56
BMI_bff_351	0	1	02	2	3	1.501681e+01	1211.jpg	1206.jpg	14	7	0	u	1	0	1011.13	0.61	0.76
BMI_bff_351	0	1	02	2	4	1.802019e+01	2112.jpg	2121.jpg	77	43	0	i	4	1	943.73	0.16	0.86
BMI_bff_351	0	1	02	2	5	2.501144e+01	2118.jpg	2219.jpg	52	57	1	i	2	0	952.47	0.63	0.57
BMI_bff_351	0	1	02	2	6	2.801473e+01	1119.jpg	1115.jpg	15	8	1	u	1	1	1021.17	0.58	0.73
BMI_bff_351	0	1	02	2	7	3.901051e+01	1212.jpg	1113.jpg	37	4	0	i	3	1	945.41	0.21	0.81
BMI_bff_351	0	1	02	2	8	4.301492e+01	2105.jpg	2210.jpg	60	59	0	i	6	1	1284.97	0.51	0.54
BMI_bff_351	0	1	02	2	9	4.701942e+01	1211.jpg	1214.jpg	14	13	0	i	1	1	1216.48	0.61	0.63
BMI_bff_351	0	1	02	2	10	5.000610e+01	1215.jpg	1115.jpg	12	8	1	u	1	1	1261.80	0.64	0.73
BMI_bff_351	0	1	02	2	11	5.300948e+01	1101.jpg	1111.jpg	22	21	1	i	5	0	1130.42	0.50	0.50
BMI_bff_351	0	1	02	2	12	5.801513e+01	1215.jpg	1209.jpg	12	17	1	u	1	1	916.77	0.64	0.54
BMI_bff_351	0	1	02	2	13	6.201964e+01	1210.jpg	1219.jpg	20	19	0	i	5	1	1008.28	0.51	0.51
BMI_bff_351	0	1	02	2	14	7.101308e+01	1218.jpg	1209.jpg	18	17	1	u	1	1	1150.83	0.52	0.54
BMI_bff_351	0	1	02	2	15	7.401648e+01	2111.jpg	2211.jpg	53	51	1	u	2	1	1083.43	0.62	0.65
BMI_bff_351	0	1	02	2	16	7.900510e+01	2210.jpg	2204.jpg	59	61	1	i	6	0	1422.79	0.54	0.51
BMI_bff_351	0	1	02	2	17	8.501212e+01	2115.jpg	2116.jpg	48	58	0	i	2	1	1247.79	0.71	0.54
BMI_bff_351	0	1	02	2	18	8.801542e+01	1102.jpg	1215.jpg	9	12	0	u	1	0	900.48	0.71	0.64
BMI_bff_351	0	1	02	2	19	9.302107e+01	1102.jpg	1214.jpg	9	13	0	u	1	0	846.84	0.71	0.63
BMI_bff_351	0	1	02	2	20	9.700897e+01	2201.jpg	2216.jpg	50	54	1	i	2	0	1322.93	0.65	0.60
BMI_bff_351	0	1	02	2	21	1.020146e+02	2213.jpg	2201.jpg	56	50	0	u	2	0	1085.35	0.60	0.65
BMI_bff_351	0	1	02	2	22	1.070202e+02	1206.jpg	1209.jpg	7	17	1	i	1	0	703.74	0.76	0.54
BMI_bff_351	0	1	02	2	23	1.100068e+02	2111.jpg	2115.jpg	53	48	1	u	2	1	1005.11	0.62	0.71
BMI_bff_351	0	1	02	2	24	1.130103e+02	2216.jpg	2116.jpg	54	58	0	u	2	0	1137.65	0.60	0.54
BMI_bff_351	0	1	02	2	25	1.250071e+02	2111.jpg	2219.jpg	53	57	1	u	2	1	1004.81	0.62	0.57
BMI_bff_351	0	1	02	2	26	1.290115e+02	2101.jpg	2116.jpg	49	58	0	i	2	1	1224.37	0.70	0.54
BMI_bff_351	0	1	02	2	27	1.320149e+02	2201.jpg	2219.jpg	50	57	1	u	2	1	1181.06	0.65	0.57
BMI_bff_351	0	1	02	2	28	1.390057e+02	1215.jpg	1105.jpg	12	16	1	u	1	1	1006.19	0.64	0.56
BMI_bff_351	0	1	02	2	29	1.420095e+02	2206.jpg	2115.jpg	47	48	1	u	2	1	874.44	0.73	0.71
BMI_bff_351	0	1	02	2	30	1.490173e+02	1106.jpg	1218.jpg	11	18	0	i	1	1	874.60	0.67	0.52
BMI_bff_351	0	1	02	2	31	1.540060e+02	1209.jpg	1114.jpg	17	10	0	i	1	1	1365.91	0.54	0.69
BMI_bff_351	0	1	02	2	32	1.580108e+02	2211.jpg	2201.jpg	51	50	0	x	2	999	999000.00	0.65	0.65
BMI_bff_351	0	1	02	2	33	1.630163e+02	1103.jpg	1104.jpg	3	38	1	u	3	1	723.59	0.83	0.16
BMI_bff_351	0	1	02	2	34	1.690060e+02	1214.jpg	1209.jpg	13	17	1	u	1	1	733.86	0.63	0.54
BMI_bff_351	0	1	02	2	35	1.730109e+02	2209.jpg	2216.jpg	55	54	1	u	2	1	792.97	0.60	0.60
BMI_bff_351	0	1	02	2	36	1.760143e+02	1218.jpg	1211.jpg	18	14	1	i	1	0	877.62	0.52	0.61
BMI_bff_351	0	1	02	2	37	1.790176e+02	1115.jpg	1206.jpg	8	7	0	i	1	1	874.28	0.73	0.76
BMI_bff_351	0	1	02	2	38	1.820210e+02	2219.jpg	2206.jpg	57	47	0	i	2	1	854.90	0.57	0.73
BMI_bff_351	0	1	02	2	39	1.860088e+02	2213.jpg	2209.jpg	56	55	0	u	2	0	1227.10	0.60	0.60
BMI_bff_351	0	1	02	2	40	1.900134e+02	1215.jpg	1211.jpg	12	14	1	u	1	1	886.54	0.64	0.61
BMI_bff_351	0	1	02	2	41	1.960200e+02	2216.jpg	2118.jpg	54	52	0	u	2	0	759.88	0.60	0.63
BMI_bff_351	0	1	02	2	42	2.050135e+02	1115.jpg	1114.jpg	8	10	0	i	1	1	934.45	0.73	0.69
BMI_bff_351	0	1	02	2	43	2.080169e+02	2101.jpg	2118.jpg	49	52	0	u	2	0	715.00	0.70	0.63
BMI_bff_351	0	1	02	2	44	2.120213e+02	2113.jpg	2217.jpg	44	78	1	u	4	1	1078.62	0.86	0.16
