subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_113	 1	 18	 1117.jpg	 2.285625e+03	 11	 1.104568e+03	 1100	 7.833802e+02	 98	 2.286643e+03	 733.33	 716.67	 15.00	 17	 0.55	 
BFE_113	 1	 18	 2217.jpg	 2.288612e+03	 24	 999000	 240	 999000	 999	 2.289630e+03	 733.33	 716.67	 54.00	 38	 0.62	 
BFE_113	 1	 18	 1204.jpg	 2.290614e+03	 12	 999000	 120	 999000	 999	 2.291632e+03	 733.33	 716.67	 21.00	 25	 0.49	 
BFE_113	 1	 18	 1213.jpg	 2.292617e+03	 11	 7.934770e+02	 110	 7.333712e+02	 98	 2.293634e+03	 750.00	 716.67	 18.00	 34	 0.50	 
BFE_113	 1	 18	 1215.jpg	 2.294619e+03	 12	 999000	 120	 999000	 999	 2.295637e+03	 750.00	 716.67	 3.00	 36	 0.83	 
BFE_113	 1	 18	 1106.jpg	 2.297622e+03	 11	 4.838924e+02	 11	 7.500363e+02	 98	 2.298640e+03	 766.67	 716.67	 7.00	 6	 0.78	 
BFE_113	 1	 18	 2218.jpg	 2.299624e+03	 22	 8.815691e+02	 220	 7.167454e+02	 98	 2.300642e+03	 766.67	 733.33	 58.00	 39	 0.52	 
BFE_113	 1	 18	 1103.jpg	 2.303612e+03	 12	 999000	 120	 999000	 999	 2.304630e+03	 766.67	 733.33	 17.00	 3	 0.53	 
BFE_113	 1	 18	 1214.jpg	 2.305614e+03	 12	 999000	 120	 999000	 999	 2.306632e+03	 766.67	 733.33	 14.00	 35	 0.57	 
BFE_113	 1	 18	 1217.jpg	 2.310620e+03	 12	 999000	 120	 999000	 999	 2.311638e+03	 766.67	 733.33	 9.00	 38	 0.71	 
BFE_113	 1	 18	 1109.jpg	 2.312624e+03	 12	 999000	 120	 999000	 999	 2.313640e+03	 766.67	 733.33	 20.00	 9	 0.49	 
BFE_113	 1	 18	 1114.jpg	 2.316610e+03	 11	 1.007785e+03	 1100	 7.666925e+02	 98	 2.317629e+03	 716.67	 733.33	 12.00	 14	 0.65	 
BFE_113	 1	 18	 2109.jpg	 2.318612e+03	 24	 999000	 240	 999000	 999	 2.319630e+03	 716.67	 733.33	 43.00	 9	 0.83	 
BFE_113	 1	 18	 1206.jpg	 2.321616e+03	 12	 999000	 120	 999000	 999	 2.322634e+03	 716.67	 733.33	 8.00	 27	 0.77	 
BFE_113	 1	 18	 2216.jpg	 2.326621e+03	 22	 5.646194e+02	 22	 7.333652e+02	 98	 2.327639e+03	 716.67	 750.00	 52.00	 37	 0.62	 
BFE_113	 1	 18	 2213.jpg	 2.328624e+03	 22	 6.023462e+02	 22	 7.500306e+02	 98	 2.329641e+03	 716.67	 766.67	 53.00	 34	 0.62	 
BFE_113	 1	 18	 2111.jpg	 2.330609e+03	 24	 999000	 240	 999000	 999	 2.331627e+03	 716.67	 766.67	 56.00	 11	 0.55	 
BFE_113	 1	 18	 2121.jpg	 2.334614e+03	 24	 999000	 240	 999000	 999	 2.335632e+03	 716.67	 766.67	 49.00	 21	 0.72	 
BFE_113	 1	 18	 1102.jpg	 2.338618e+03	 11	 1.023770e+03	 1100	 7.166959e+02	 98	 2.339636e+03	 666.67	 766.67	 13.00	 2	 0.65	 
BFE_113	 1	 18	 2103.jpg	 2.342623e+03	 24	 999000	 240	 999000	 999	 2.343641e+03	 666.67	 766.67	 59.00	 3	 0.51	 
BFE_113	 1	 18	 2102.jpg	 2.344625e+03	 24	 999000	 240	 999000	 999	 2.345643e+03	 666.67	 766.67	 61.00	 2	 0.47	 
BFE_113	 1	 18	 2120.jpg	 2.346611e+03	 24	 999000	 240	 999000	 999	 2.347628e+03	 666.67	 766.67	 77.00	 20	 0.19	 
BFE_113	 1	 18	 1209.jpg	 2.348613e+03	 12	 8.773107e+02	 12	 999000	 98	 2.349631e+03	 666.67	 766.67	 11.00	 30	 0.66	 
BFE_113	 1	 18	 1219.jpg	 2.350615e+03	 12	 999000	 120	 999000	 999	 2.351633e+03	 666.67	 766.67	 4.00	 40	 0.81	 
