subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_315	 1	 8	 2214.jpg	 9.861771e+02	 24	 999000	 240	 999000	 999	 9.871950e+02	 716.67	 716.67	 43.00	 35	 0.88	 
BFE_315	 1	 8	 2111.jpg	 9.911660e+02	 22	 9.158180e+02	 220	 7.167138e+02	 98	 9.921838e+02	 716.67	 733.33	 47.00	 11	 0.80	 
BFE_315	 1	 8	 1115.jpg	 9.931683e+02	 12	 999000	 120	 999000	 999	 9.941861e+02	 716.67	 733.33	 14.00	 15	 0.60	 
BFE_315	 1	 8	 1211.jpg	 9.951706e+02	 12	 999000	 120	 999000	 999	 9.961883e+02	 716.67	 733.33	 4.00	 32	 0.81	 
BFE_315	 1	 8	 2113.jpg	 1.001177e+03	 24	 999000	 240	 999000	 999	 1.002195e+03	 716.67	 733.33	 62.00	 13	 0.52	 
BFE_315	 1	 8	 1112.jpg	 1.003179e+03	 12	 999000	 120	 999000	 999	 1.004197e+03	 716.67	 733.33	 38.00	 12	 0.17	 
BFE_315	 1	 8	 1213.jpg	 1.006166e+03	 12	 999000	 120	 999000	 999	 1.007184e+03	 716.67	 733.33	 3.00	 34	 0.89	 
BFE_315	 1	 8	 2102.jpg	 1.008168e+03	 24	 999000	 240	 999000	 999	 1.009186e+03	 716.67	 733.33	 60.00	 2	 0.57	 
BFE_315	 1	 8	 1209.jpg	 1.012173e+03	 12	 999000	 120	 999000	 999	 1.013191e+03	 716.67	 733.33	 9.00	 30	 0.67	 
BFE_315	 1	 8	 2212.jpg	 1.014175e+03	 24	 999000	 240	 999000	 999	 1.015193e+03	 716.67	 733.33	 78.00	 33	 0.27	 
BFE_315	 1	 8	 1217.jpg	 1.019164e+03	 11	 1.037759e+03	 1100	 7.167221e+02	 98	 1.020182e+03	 666.67	 733.33	 12.00	 38	 0.62	 
