subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_349	 1	 2	 1109.jpg	 1.251537e+02	 12	 999000	 120	 999000	 999	 1.261714e+02	 716.67	 716.67	 9.00	 9	 0.71	 
BFE_349	 1	 2	 1106.jpg	 1.281404e+02	 12	 999000	 120	 999000	 999	 1.291582e+02	 716.67	 716.67	 14.00	 6	 0.61	 
BFE_349	 1	 2	 2114.jpg	 1.301426e+02	 24	 999000	 240	 999000	 999	 1.311604e+02	 716.67	 716.67	 49.00	 14	 0.67	 
BFE_349	 1	 2	 1215.jpg	 1.321449e+02	 12	 999000	 120	 999000	 999	 1.331626e+02	 716.67	 716.67	 20.00	 36	 0.48	 
BFE_349	 1	 2	 2208.jpg	 1.341471e+02	 24	 999000	 240	 999000	 999	 1.351650e+02	 716.67	 716.67	 56.00	 29	 0.60	 
BFE_349	 1	 2	 1205.jpg	 1.371504e+02	 12	 999000	 120	 999000	 999	 1.381682e+02	 716.67	 716.67	 4.00	 26	 0.79	 
BFE_349	 1	 2	 2212.jpg	 1.391528e+02	 24	 999000	 240	 999000	 999	 1.401705e+02	 716.67	 716.67	 51.00	 33	 0.66	 
BFE_349	 1	 2	 2214.jpg	 1.431405e+02	 22	 9.657404e+02	 220	 7.167133e+02	 98	 1.441583e+02	 716.67	 733.33	 53.00	 35	 0.62	 
BFE_349	 1	 2	 2201.jpg	 1.451427e+02	 24	 999000	 240	 999000	 999	 1.461606e+02	 716.67	 733.33	 43.00	 22	 0.81	 
BFE_349	 1	 2	 1207.jpg	 1.501484e+02	 12	 999000	 120	 999000	 999	 1.511662e+02	 716.67	 733.33	 16.00	 28	 0.56	 
BFE_349	 1	 2	 2204.jpg	 1.521506e+02	 22	 1.011644e+03	 2200	 7.333678e+02	 98	 1.531692e+02	 716.67	 683.33	 58.00	 25	 0.58	 
BFE_349	 1	 2	 1107.jpg	 1.561384e+02	 11	 9.838621e+02	 110	 7.167202e+02	 98	 1.571563e+02	 733.33	 683.33	 7.00	 7	 0.72	 
BFE_349	 1	 2	 2206.jpg	 1.581407e+02	 24	 999000	 240	 999000	 999	 1.591585e+02	 733.33	 683.33	 48.00	 27	 0.71	 
BFE_349	 1	 2	 2218.jpg	 1.611440e+02	 24	 999000	 240	 999000	 999	 1.621618e+02	 733.33	 683.33	 54.00	 39	 0.62	 
