subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_333	 1	 5	 2121.jpg	 5.506834e+02	 24	 999000	 240	 999000	 999	 5.517013e+02	 683.33	 616.67	 48.00	 21	 0.71	 
BFE_333	 1	 5	 1104.jpg	 5.556723e+02	 12	 999000	 120	 999000	 999	 5.566902e+02	 683.33	 616.67	 38.00	 4	 0.19	 
BFE_333	 1	 5	 2216.jpg	 5.576747e+02	 24	 999000	 240	 999000	 999	 5.586925e+02	 683.33	 616.67	 57.00	 37	 0.57	 
BFE_333	 1	 5	 2214.jpg	 5.596769e+02	 24	 999000	 240	 999000	 999	 5.606947e+02	 683.33	 616.67	 60.00	 35	 0.54	 
BFE_333	 1	 5	 2206.jpg	 5.656670e+02	 22	 8.874673e+02	 220	 6.167144e+02	 98	 5.666847e+02	 683.33	 633.33	 50.00	 27	 0.68	 
BFE_333	 1	 5	 2106.jpg	 5.676692e+02	 24	 999000	 240	 999000	 999	 5.686869e+02	 683.33	 633.33	 61.00	 6	 0.53	 
BFE_333	 1	 5	 1216.jpg	 5.706725e+02	 12	 999000	 120	 999000	 999	 5.716904e+02	 683.33	 633.33	 9.00	 37	 0.66	 
BFE_333	 1	 5	 1109.jpg	 5.726748e+02	 11	 9.516350e+02	 110	 6.833794e+02	 98	 5.736925e+02	 700.00	 633.33	 12.00	 9	 0.63	 
BFE_333	 1	 5	 2203.jpg	 5.766793e+02	 24	 999000	 240	 999000	 999	 5.776971e+02	 700.00	 633.33	 62.00	 24	 0.48	 
BFE_333	 1	 5	 2211.jpg	 5.786651e+02	 24	 999000	 240	 999000	 999	 5.796826e+02	 700.00	 633.33	 43.00	 32	 0.86	 
BFE_333	 1	 5	 2117.jpg	 5.836705e+02	 24	 999000	 240	 999000	 999	 5.846883e+02	 700.00	 633.33	 77.00	 17	 0.26	 
BFE_333	 1	 5	 2114.jpg	 5.906784e+02	 24	 999000	 240	 999000	 999	 5.916962e+02	 700.00	 633.33	 54.00	 14	 0.60	 
BFE_333	 1	 5	 1113.jpg	 5.926637e+02	 12	 999000	 120	 999000	 999	 5.936817e+02	 700.00	 633.33	 21.00	 13	 0.54	 
BFE_333	 1	 5	 2115.jpg	 5.956673e+02	 22	 8.872251e+02	 220	 6.333626e+02	 98	 5.966851e+02	 700.00	 650.00	 53.00	 15	 0.60	 
BFE_333	 1	 5	 2112.jpg	 5.986707e+02	 24	 999000	 240	 999000	 999	 5.996885e+02	 700.00	 650.00	 78.00	 12	 0.24	 
BFE_333	 1	 5	 2101.jpg	 6.026752e+02	 22	 9.672649e+02	 220	 6.500260e+02	 98	 6.036929e+02	 700.00	 666.67	 52.00	 1	 0.62	 
BFE_333	 1	 5	 1205.jpg	 6.066629e+02	 11	 1.051562e+03	 1100	 7.000272e+02	 98	 6.076807e+02	 650.00	 666.67	 18.00	 26	 0.57	 
BFE_333	 1	 5	 1206.jpg	 6.106676e+02	 12	 4.069064e+02	 12	 999000	 98	 6.116852e+02	 650.00	 666.67	 8.00	 27	 0.67	 
BFE_333	 1	 5	 1213.jpg	 6.136708e+02	 12	 999000	 120	 999000	 999	 6.146888e+02	 650.00	 666.67	 17.00	 34	 0.58	 
BFE_333	 1	 5	 2205.jpg	 6.196776e+02	 24	 999000	 240	 999000	 999	 6.206954e+02	 650.00	 666.67	 56.00	 26	 0.58	 
BFE_333	 1	 5	 1118.jpg	 6.216628e+02	 12	 3.396277e+02	 12	 999000	 98	 6.226810e+02	 650.00	 666.67	 22.00	 18	 0.48	 
BFE_333	 1	 5	 1116.jpg	 6.246665e+02	 12	 999000	 120	 999000	 999	 6.256844e+02	 650.00	 666.67	 37.00	 16	 0.22	 
BFE_333	 1	 5	 1209.jpg	 6.266688e+02	 12	 999000	 120	 999000	 999	 6.276865e+02	 650.00	 666.67	 11.00	 30	 0.63	 
