subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_333	 1	 19	 1204.jpg	 2.485456e+03	 12	 999000	 120	 999000	 999	 2.486474e+03	 616.67	 683.33	 3.00	 25	 0.84	 
BFE_333	 1	 19	 1217.jpg	 2.488443e+03	 11	 8.792948e+02	 110	 6.167234e+02	 98	 2.489461e+03	 633.33	 683.33	 10.00	 38	 0.65	 
BFE_333	 1	 19	 2114.jpg	 2.490445e+03	 24	 999000	 240	 999000	 999	 2.491463e+03	 633.33	 683.33	 54.00	 14	 0.60	 
BFE_333	 1	 19	 2205.jpg	 2.492448e+03	 24	 999000	 240	 999000	 999	 2.493465e+03	 633.33	 683.33	 56.00	 26	 0.58	 
BFE_333	 1	 19	 2113.jpg	 2.494450e+03	 24	 999000	 240	 999000	 999	 2.495468e+03	 633.33	 683.33	 51.00	 13	 0.64	 
BFE_333	 1	 19	 1118.jpg	 2.497453e+03	 12	 999000	 120	 999000	 999	 2.498471e+03	 633.33	 683.33	 22.00	 18	 0.48	 
BFE_333	 1	 19	 1104.jpg	 2.499439e+03	 12	 999000	 120	 999000	 999	 2.500457e+03	 633.33	 683.33	 38.00	 4	 0.19	 
BFE_333	 1	 19	 2103.jpg	 2.503443e+03	 24	 999000	 240	 999000	 999	 2.504461e+03	 633.33	 683.33	 49.00	 3	 0.70	 
BFE_333	 1	 19	 2214.jpg	 2.505446e+03	 24	 999000	 240	 999000	 999	 2.506463e+03	 633.33	 683.33	 60.00	 35	 0.54	 
BFE_333	 1	 19	 2117.jpg	 2.510451e+03	 24	 999000	 240	 999000	 999	 2.511469e+03	 633.33	 683.33	 77.00	 17	 0.26	 
BFE_333	 1	 19	 2101.jpg	 2.512453e+03	 22	 1.044990e+03	 2200	 6.834166e+02	 98	 2.513471e+03	 633.33	 633.33	 52.00	 1	 0.62	 
BFE_333	 1	 19	 2121.jpg	 2.516441e+03	 24	 999000	 240	 999000	 999	 2.517459e+03	 633.33	 633.33	 48.00	 21	 0.71	 
BFE_333	 1	 19	 2115.jpg	 2.518444e+03	 22	 9.108736e+02	 220	 6.333631e+02	 98	 2.519461e+03	 633.33	 650.00	 53.00	 15	 0.60	 
BFE_333	 1	 19	 1106.jpg	 2.521447e+03	 11	 9.075928e+02	 110	 6.333683e+02	 98	 2.522465e+03	 650.00	 650.00	 13.00	 6	 0.63	 
BFE_333	 1	 19	 2217.jpg	 2.526453e+03	 24	 999000	 240	 999000	 999	 2.527470e+03	 650.00	 650.00	 44.00	 38	 0.82	 
BFE_333	 1	 19	 1213.jpg	 2.528438e+03	 12	 999000	 120	 999000	 999	 2.529456e+03	 650.00	 650.00	 17.00	 34	 0.58	 
BFE_333	 1	 19	 2211.jpg	 2.530440e+03	 24	 999000	 240	 999000	 999	 2.531458e+03	 650.00	 650.00	 43.00	 32	 0.86	 
BFE_333	 1	 19	 2111.jpg	 2.534445e+03	 22	 9.255901e+02	 220	 6.500323e+02	 98	 2.535463e+03	 650.00	 666.67	 47.00	 11	 0.77	 
BFE_333	 1	 19	 1205.jpg	 2.538449e+03	 11	 9.771394e+02	 110	 6.500278e+02	 98	 2.539467e+03	 666.67	 666.67	 18.00	 26	 0.57	 
BFE_333	 1	 19	 2116.jpg	 2.542454e+03	 22	 9.325959e+02	 220	 6.666937e+02	 98	 2.543472e+03	 666.67	 683.33	 58.00	 16	 0.57	 
BFE_333	 1	 19	 2218.jpg	 2.544439e+03	 24	 999000	 240	 999000	 999	 2.545457e+03	 666.67	 683.33	 59.00	 39	 0.56	 
BFE_333	 1	 19	 1209.jpg	 2.546442e+03	 12	 999000	 120	 999000	 999	 2.547459e+03	 666.67	 683.33	 11.00	 30	 0.63	 
BFE_333	 1	 19	 1206.jpg	 2.548444e+03	 12	 999000	 120	 999000	 999	 2.549462e+03	 666.67	 683.33	 8.00	 27	 0.67	 
BFE_333	 1	 19	 2206.jpg	 2.550446e+03	 22	 9.403589e+02	 220	 6.833659e+02	 98	 2.551464e+03	 666.67	 700.00	 50.00	 27	 0.68	 
BFE_333	 1	 19	 1103.jpg	 2.556453e+03	 12	 999000	 120	 999000	 999	 2.557471e+03	 666.67	 700.00	 4.00	 3	 0.84	 
BFE_333	 1	 19	 2112.jpg	 2.559440e+03	 24	 999000	 240	 999000	 999	 2.560457e+03	 666.67	 700.00	 78.00	 12	 0.24	 
BFE_333	 1	 19	 1113.jpg	 2.561442e+03	 12	 999000	 120	 999000	 999	 2.562460e+03	 666.67	 700.00	 21.00	 13	 0.54	 
BFE_333	 1	 19	 1105.jpg	 2.563444e+03	 12	 999000	 120	 999000	 999	 2.564462e+03	 666.67	 700.00	 20.00	 5	 0.54	 
BFE_333	 1	 19	 1203.jpg	 2.566447e+03	 12	 999000	 120	 999000	 999	 2.567465e+03	 666.67	 700.00	 19.00	 24	 0.57	 
