subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_346	 2	 15	 1204.jpg	 1.975781e+03	 11	 1.245090e+03	 1100	 8.167144e+02	 98	 1.976799e+03	 766.67	 683.33	 17.00	 25	 0.56	 
BFE_346	 2	 15	 2119.jpg	 1.978768e+03	 24	 999000	 240	 999000	 999	 1.979786e+03	 766.67	 683.33	 61.00	 19	 0.49	 
BFE_346	 2	 15	 1205.jpg	 1.980770e+03	 12	 999000	 120	 999000	 999	 1.981788e+03	 766.67	 683.33	 12.00	 26	 0.63	 
BFE_346	 2	 15	 2121.jpg	 1.982772e+03	 22	 1.085823e+03	 2200	 6.833905e+02	 98	 1.983790e+03	 766.67	 633.33	 48.00	 21	 0.73	 
BFE_346	 2	 15	 2206.jpg	 1.984775e+03	 24	 999000	 240	 999000	 999	 1.985793e+03	 766.67	 633.33	 44.00	 27	 0.78	 
BFE_346	 2	 15	 1207.jpg	 1.987761e+03	 12	 999000	 120	 999000	 999	 1.988779e+03	 766.67	 633.33	 18.00	 28	 0.55	 
BFE_346	 2	 15	 2102.jpg	 1.989764e+03	 24	 999000	 240	 999000	 999	 1.990781e+03	 766.67	 633.33	 78.00	 2	 0.23	 
BFE_346	 2	 15	 2120.jpg	 1.993768e+03	 24	 999000	 240	 999000	 999	 1.994786e+03	 766.67	 633.33	 77.00	 20	 0.25	 
BFE_346	 2	 15	 2208.jpg	 1.995770e+03	 22	 8.559245e+02	 220	 6.333985e+02	 98	 1.996788e+03	 766.67	 650.00	 54.00	 29	 0.62	 
BFE_346	 2	 15	 2114.jpg	 2.000776e+03	 22	 8.984031e+02	 220	 6.500362e+02	 98	 2.001794e+03	 766.67	 666.67	 57.00	 14	 0.53	 
BFE_346	 2	 15	 2216.jpg	 2.002761e+03	 24	 999000	 240	 999000	 999	 2.003779e+03	 766.67	 666.67	 43.00	 37	 0.79	 
BFE_346	 2	 15	 1118.jpg	 2.006766e+03	 11	 9.322874e+02	 110	 7.666946e+02	 98	 2.007784e+03	 783.33	 666.67	 14.00	 18	 0.62	 
BFE_346	 2	 15	 2202.jpg	 2.008768e+03	 24	 999000	 240	 999000	 999	 2.009786e+03	 783.33	 666.67	 60.00	 23	 0.52	 
BFE_346	 2	 15	 1106.jpg	 2.011772e+03	 12	 999000	 120	 999000	 999	 2.012789e+03	 783.33	 666.67	 10.00	 6	 0.65	 
BFE_346	 2	 15	 1121.jpg	 2.016777e+03	 12	 999000	 120	 999000	 999	 2.017795e+03	 783.33	 666.67	 15.00	 21	 0.58	 
BFE_346	 2	 15	 2207.jpg	 2.018763e+03	 24	 999000	 240	 999000	 999	 2.019781e+03	 783.33	 666.67	 47.00	 28	 0.75	 
BFE_346	 2	 15	 2219.jpg	 2.020765e+03	 22	 9.653188e+02	 220	 6.667049e+02	 98	 2.021783e+03	 783.33	 683.33	 49.00	 40	 0.67	 
BFE_346	 2	 15	 1201.jpg	 2.024770e+03	 12	 999000	 120	 999000	 999	 2.025787e+03	 783.33	 683.33	 4.00	 22	 0.77	 
BFE_346	 2	 15	 2112.jpg	 2.028774e+03	 24	 999000	 240	 999000	 999	 2.029792e+03	 783.33	 683.33	 59.00	 12	 0.52	 
BFE_346	 2	 15	 2111.jpg	 2.032761e+03	 24	 999000	 240	 999000	 999	 2.033780e+03	 783.33	 683.33	 53.00	 11	 0.62	 
BFE_346	 2	 15	 1211.jpg	 2.034764e+03	 12	 999000	 120	 999000	 999	 2.035782e+03	 783.33	 683.33	 20.00	 32	 0.52	 
BFE_346	 2	 15	 1116.jpg	 2.036766e+03	 12	 999000	 120	 999000	 999	 2.037784e+03	 783.33	 683.33	 37.00	 16	 0.23	 
BFE_346	 2	 15	 2109.jpg	 2.038769e+03	 22	 1.081712e+03	 2200	 6.833669e+02	 98	 2.039786e+03	 783.33	 633.33	 56.00	 9	 0.60	 
BFE_346	 2	 15	 1206.jpg	 2.040771e+03	 11	 7.595237e+02	 11	 7.833658e+02	 98	 2.041789e+03	 800.00	 633.33	 9.00	 27	 0.65	 
BFE_346	 2	 15	 1103.jpg	 2.046778e+03	 11	 9.447271e+02	 110	 8.000502e+02	 98	 2.047795e+03	 816.67	 633.33	 16.00	 3	 0.57	 
BFE_346	 2	 15	 2213.jpg	 2.049764e+03	 24	 999000	 240	 999000	 999	 2.050782e+03	 816.67	 633.33	 62.00	 34	 0.47	 
BFE_346	 2	 15	 1219.jpg	 2.051766e+03	 12	 999000	 120	 999000	 999	 2.052784e+03	 816.67	 633.33	 21.00	 40	 0.52	 
BFE_346	 2	 15	 2110.jpg	 2.053769e+03	 24	 999000	 240	 999000	 999	 2.054786e+03	 816.67	 633.33	 52.00	 10	 0.63	 
BFE_346	 2	 15	 1109.jpg	 2.056772e+03	 12	 999000	 120	 999000	 999	 2.057790e+03	 816.67	 633.33	 3.00	 9	 0.78	 
BFE_346	 2	 15	 2209.jpg	 2.058774e+03	 24	 999000	 240	 999000	 999	 2.059792e+03	 816.67	 633.33	 55.00	 30	 0.60	 
BFE_346	 2	 15	 1210.jpg	 2.060776e+03	 12	 999000	 120	 999000	 999	 2.061794e+03	 816.67	 633.33	 22.00	 31	 0.52	 
BFE_346	 2	 15	 1215.jpg	 2.062762e+03	 12	 999000	 120	 999000	 999	 2.063780e+03	 816.67	 633.33	 13.00	 36	 0.63	 
BFE_346	 2	 15	 2214.jpg	 2.065765e+03	 24	 999000	 240	 999000	 999	 2.066783e+03	 816.67	 633.33	 58.00	 35	 0.52	 
BFE_346	 2	 15	 2201.jpg	 2.067768e+03	 22	 1.018559e+03	 2200	 6.333690e+02	 98	 2.068786e+03	 816.67	 583.33	 51.00	 22	 0.66	 
