subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_343	 1	 18	 2109.jpg	 2.181359e+03	 24	 999000	 240	 999000	 999	 2.182377e+03	 650.00	 516.67	 49.00	 9	 0.67	 
BFE_343	 1	 18	 1113.jpg	 2.184346e+03	 12	 999000	 120	 999000	 999	 2.185363e+03	 650.00	 516.67	 3.00	 13	 0.81	 
BFE_343	 1	 18	 1217.jpg	 2.188350e+03	 12	 999000	 120	 999000	 999	 2.189368e+03	 650.00	 516.67	 17.00	 38	 0.54	 
BFE_343	 1	 18	 2208.jpg	 2.190352e+03	 22	 8.255713e+02	 220	 5.167124e+02	 98	 2.191370e+03	 650.00	 533.33	 58.00	 29	 0.53	 
BFE_343	 1	 18	 1214.jpg	 2.192355e+03	 11	 999000	 1	 6.500567e+02	 999	 2.193372e+03	 600.00	 533.33	 15.00	 35	 0.58	 
BFE_343	 1	 18	 2101.jpg	 2.196342e+03	 24	 999000	 240	 999000	 999	 2.197360e+03	 600.00	 533.33	 43.00	 1	 0.80	 
BFE_343	 1	 18	 2202.jpg	 2.198345e+03	 22	 1.289245e+03	 2200	 5.333675e+02	 98	 2.199362e+03	 600.00	 483.33	 47.00	 23	 0.68	 
BFE_343	 1	 18	 2203.jpg	 2.203350e+03	 24	 999000	 240	 999000	 999	 2.204368e+03	 600.00	 483.33	 59.00	 24	 0.51	 
BFE_343	 1	 18	 1117.jpg	 2.205353e+03	 11	 9.614150e+02	 110	 6.000295e+02	 98	 2.206370e+03	 616.67	 483.33	 18.00	 17	 0.51	 
BFE_343	 1	 18	 2120.jpg	 2.208356e+03	 24	 999000	 240	 999000	 999	 2.209374e+03	 616.67	 483.33	 77.00	 20	 0.25	 
BFE_343	 1	 18	 1102.jpg	 2.211343e+03	 12	 999000	 120	 999000	 999	 2.212360e+03	 616.67	 483.33	 21.00	 2	 0.50	 
BFE_343	 1	 18	 2201.jpg	 2.215347e+03	 22	 9.827994e+02	 220	 4.833601e+02	 98	 2.216365e+03	 616.67	 500.00	 55.00	 22	 0.57	 
BFE_343	 1	 18	 1212.jpg	 2.218350e+03	 11	 1.099494e+03	 1100	 6.167086e+02	 98	 2.219368e+03	 566.67	 500.00	 13.00	 33	 0.61	 
BFE_343	 1	 18	 2112.jpg	 2.220353e+03	 24	 999000	 240	 999000	 999	 2.221371e+03	 566.67	 500.00	 62.00	 12	 0.48	 
BFE_343	 1	 18	 2213.jpg	 2.223356e+03	 24	 999000	 240	 999000	 999	 2.224374e+03	 566.67	 500.00	 60.00	 34	 0.51	 
BFE_343	 1	 18	 1116.jpg	 2.227344e+03	 12	 999000	 120	 999000	 999	 2.228362e+03	 566.67	 500.00	 20.00	 16	 0.50	 
BFE_343	 1	 18	 1209.jpg	 2.230347e+03	 12	 999000	 120	 999000	 999	 2.231365e+03	 566.67	 500.00	 8.00	 30	 0.69	 
BFE_343	 1	 18	 2105.jpg	 2.232350e+03	 24	 999000	 240	 999000	 999	 2.233367e+03	 566.67	 500.00	 78.00	 5	 0.25	 
BFE_343	 1	 18	 2210.jpg	 2.234352e+03	 24	 999000	 240	 999000	 999	 2.235370e+03	 566.67	 500.00	 51.00	 31	 0.63	 
BFE_343	 1	 18	 2218.jpg	 2.239340e+03	 24	 999000	 240	 999000	 999	 2.240359e+03	 566.67	 500.00	 57.00	 39	 0.56	 
BFE_343	 1	 18	 1208.jpg	 2.243345e+03	 12	 999000	 120	 999000	 999	 2.244363e+03	 566.67	 500.00	 11.00	 29	 0.62	 
BFE_343	 1	 18	 1219.jpg	 2.247350e+03	 12	 999000	 120	 999000	 999	 2.248368e+03	 566.67	 500.00	 16.00	 40	 0.54	 
BFE_343	 1	 18	 1105.jpg	 2.253356e+03	 12	 999000	 120	 999000	 999	 2.254374e+03	 566.67	 500.00	 22.00	 5	 0.49	 
BFE_343	 1	 18	 1216.jpg	 2.255342e+03	 12	 999000	 120	 999000	 999	 2.256360e+03	 566.67	 500.00	 9.00	 37	 0.69	 
