subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_344	 2	 3	 2119.jpg	 2.776333e+02	 22	 9.129583e+02	 220	 6.833863e+02	 98	 2.786511e+02	 750.00	 700.00	 57.00	 19	 0.58	 
BFE_344	 2	 3	 2216.jpg	 2.806201e+02	 24	 999000	 240	 999000	 999	 2.816378e+02	 750.00	 700.00	 47.00	 37	 0.75	 
BFE_344	 2	 3	 1216.jpg	 2.826222e+02	 11	 9.879982e+02	 110	 7.500484e+02	 98	 2.836400e+02	 766.67	 700.00	 14.00	 37	 0.60	 
BFE_344	 2	 3	 1121.jpg	 2.846246e+02	 12	 999000	 120	 999000	 999	 2.856422e+02	 766.67	 700.00	 3.00	 21	 0.75	 
BFE_344	 2	 3	 2208.jpg	 2.866267e+02	 24	 999000	 240	 999000	 999	 2.876446e+02	 766.67	 700.00	 62.00	 29	 0.50	 
BFE_344	 2	 3	 2112.jpg	 2.896134e+02	 22	 9.088256e+02	 220	 7.000287e+02	 98	 2.906312e+02	 766.67	 716.67	 56.00	 12	 0.58	 
BFE_344	 2	 3	 1106.jpg	 2.916156e+02	 12	 999000	 120	 999000	 999	 2.926334e+02	 766.67	 716.67	 19.00	 6	 0.53	 
BFE_344	 2	 3	 1217.jpg	 2.956201e+02	 11	 9.820848e+02	 110	 7.667350e+02	 98	 2.966379e+02	 783.33	 716.67	 8.00	 38	 0.69	 
BFE_344	 2	 3	 1107.jpg	 2.976224e+02	 12	 999000	 120	 999000	 999	 2.986401e+02	 783.33	 716.67	 38.00	 7	 0.21	 
BFE_344	 2	 3	 2205.jpg	 3.026111e+02	 24	 999000	 240	 999000	 999	 3.036291e+02	 783.33	 716.67	 55.00	 26	 0.61	 
BFE_344	 2	 3	 1103.jpg	 3.046136e+02	 12	 999000	 120	 999000	 999	 3.056313e+02	 783.33	 716.67	 22.00	 3	 0.48	 
BFE_344	 2	 3	 1206.jpg	 3.086180e+02	 11	 1.008274e+03	 1100	 7.833598e+02	 98	 3.096362e+02	 733.33	 716.67	 17.00	 27	 0.56	 
BFE_344	 2	 3	 1209.jpg	 3.106202e+02	 12	 999000	 120	 999000	 999	 3.116381e+02	 733.33	 716.67	 18.00	 30	 0.54	 
BFE_344	 2	 3	 2218.jpg	 3.136237e+02	 24	 999000	 240	 999000	 999	 3.146415e+02	 733.33	 716.67	 58.00	 39	 0.56	 
BFE_344	 2	 3	 1218.jpg	 3.186126e+02	 12	 999000	 120	 999000	 999	 3.196303e+02	 733.33	 716.67	 7.00	 39	 0.70	 
BFE_344	 2	 3	 2211.jpg	 3.206148e+02	 22	 9.314319e+02	 220	 7.167002e+02	 98	 3.216326e+02	 733.33	 733.33	 54.00	 32	 0.63	 
BFE_344	 2	 3	 2219.jpg	 3.226171e+02	 24	 999000	 240	 999000	 999	 3.236348e+02	 733.33	 733.33	 61.00	 40	 0.52	 
BFE_344	 2	 3	 1101.jpg	 3.266216e+02	 12	 999000	 120	 999000	 999	 3.276394e+02	 733.33	 733.33	 13.00	 1	 0.62	 
BFE_344	 2	 3	 1207.jpg	 3.306261e+02	 12	 999000	 120	 999000	 999	 3.316438e+02	 733.33	 733.33	 37.00	 28	 0.23	 
BFE_344	 2	 3	 2103.jpg	 3.346139e+02	 24	 999000	 240	 999000	 999	 3.356316e+02	 733.33	 733.33	 52.00	 3	 0.65	 
BFE_344	 2	 3	 1105.jpg	 3.366161e+02	 12	 999000	 120	 999000	 999	 3.376339e+02	 733.33	 733.33	 20.00	 5	 0.51	 
BFE_344	 2	 3	 1205.jpg	 3.386183e+02	 12	 999000	 120	 999000	 999	 3.396361e+02	 733.33	 733.33	 15.00	 26	 0.58	 
BFE_344	 2	 3	 1110.jpg	 3.406205e+02	 12	 999000	 120	 999000	 999	 3.416383e+02	 733.33	 733.33	 12.00	 10	 0.63	 
BFE_344	 2	 3	 2107.jpg	 3.426228e+02	 24	 999000	 240	 999000	 999	 3.436406e+02	 733.33	 733.33	 77.00	 7	 0.22	 
BFE_344	 2	 3	 1102.jpg	 3.486127e+02	 11	 9.415280e+02	 110	 7.333615e+02	 98	 3.496307e+02	 750.00	 733.33	 16.00	 2	 0.57	 
BFE_344	 2	 3	 2217.jpg	 3.516162e+02	 24	 999000	 240	 999000	 999	 3.526340e+02	 750.00	 733.33	 50.00	 38	 0.69	 
BFE_344	 2	 3	 1109.jpg	 3.536185e+02	 12	 999000	 120	 999000	 999	 3.546363e+02	 750.00	 733.33	 10.00	 9	 0.68	 
BFE_344	 2	 3	 2101.jpg	 3.556207e+02	 24	 999000	 240	 999000	 999	 3.566385e+02	 750.00	 733.33	 60.00	 1	 0.53	 
BFE_344	 2	 3	 2121.jpg	 3.586241e+02	 24	 999000	 240	 999000	 999	 3.596419e+02	 750.00	 733.33	 44.00	 21	 0.85	 
BFE_344	 2	 3	 2204.jpg	 3.606264e+02	 24	 999000	 240	 999000	 999	 3.616441e+02	 750.00	 733.33	 78.00	 25	 0.20	 
BFE_344	 2	 3	 2116.jpg	 3.626117e+02	 24	 999000	 240	 999000	 999	 3.636297e+02	 750.00	 733.33	 53.00	 16	 0.63	 
BFE_344	 2	 3	 1219.jpg	 3.646141e+02	 12	 999000	 120	 999000	 999	 3.656321e+02	 750.00	 733.33	 21.00	 40	 0.49	 
BFE_344	 2	 3	 2120.jpg	 3.676175e+02	 24	 999000	 240	 999000	 999	 3.686353e+02	 750.00	 733.33	 59.00	 20	 0.56	 
BFE_344	 2	 3	 2110.jpg	 3.696198e+02	 22	 1.086462e+03	 2200	 7.333737e+02	 98	 3.706375e+02	 750.00	 683.33	 48.00	 10	 0.70	 
BFE_344	 2	 3	 1119.jpg	 3.716220e+02	 11	 1.108232e+03	 1100	 7.500295e+02	 98	 3.726398e+02	 700.00	 683.33	 11.00	 19	 0.66	 
BFE_344	 2	 3	 2115.jpg	 3.736243e+02	 24	 999000	 240	 999000	 999	 3.746420e+02	 700.00	 683.33	 43.00	 15	 0.87	 
BFE_344	 2	 3	 2106.jpg	 3.756265e+02	 22	 9.197452e+02	 220	 6.833646e+02	 98	 3.766442e+02	 700.00	 700.00	 49.00	 6	 0.69	 
BFE_344	 2	 3	 1115.jpg	 3.816165e+02	 12	 999000	 120	 999000	 999	 3.826343e+02	 700.00	 700.00	 4.00	 15	 0.74	 
