subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_355	 1	 5	 2102.jpg	 5.027070e+02	 24	 999000	 240	 999000	 999	 5.037248e+02	 750.00	 683.33	 62.00	 2	 0.47	 
BFE_355	 1	 5	 1218.jpg	 5.076959e+02	 12	 999000	 120	 999000	 999	 5.087137e+02	 750.00	 683.33	 11.00	 39	 0.67	 
BFE_355	 1	 5	 1211.jpg	 5.096981e+02	 11	 1.088253e+03	 1100	 7.500523e+02	 98	 5.107159e+02	 700.00	 683.33	 12.00	 32	 0.67	 
BFE_355	 1	 5	 1101.jpg	 5.117004e+02	 11	 9.819383e+02	 110	 7.000330e+02	 98	 5.127181e+02	 716.67	 683.33	 7.00	 1	 0.73	 
BFE_355	 1	 5	 1115.jpg	 5.176903e+02	 11	 9.681302e+02	 110	 7.166922e+02	 98	 5.187082e+02	 733.33	 683.33	 18.00	 15	 0.57	 
BFE_355	 1	 5	 2211.jpg	 5.196927e+02	 24	 999000	 240	 999000	 999	 5.207105e+02	 733.33	 683.33	 44.00	 32	 0.83	 
BFE_355	 1	 5	 2205.jpg	 5.226984e+02	 24	 999000	 240	 999000	 999	 5.237139e+02	 733.33	 683.33	 43.00	 26	 0.85	 
BFE_355	 1	 5	 2218.jpg	 5.246983e+02	 24	 999000	 240	 999000	 999	 5.257161e+02	 733.33	 683.33	 54.00	 39	 0.62	 
BFE_355	 1	 5	 2116.jpg	 5.287028e+02	 24	 999000	 240	 999000	 999	 5.297206e+02	 733.33	 683.33	 57.00	 16	 0.57	 
BFE_355	 1	 5	 2206.jpg	 5.307051e+02	 24	 999000	 240	 999000	 999	 5.317228e+02	 733.33	 683.33	 51.00	 27	 0.67	 
BFE_355	 1	 5	 1203.jpg	 5.356940e+02	 12	 999000	 120	 999000	 999	 5.367118e+02	 733.33	 683.33	 38.00	 24	 0.14	 
BFE_355	 1	 5	 1219.jpg	 5.427019e+02	 12	 999000	 120	 999000	 999	 5.437196e+02	 733.33	 683.33	 19.00	 40	 0.54	 
BFE_355	 1	 5	 1208.jpg	 5.447041e+02	 12	 999000	 120	 999000	 999	 5.457220e+02	 733.33	 683.33	 22.00	 29	 0.49	 
BFE_355	 1	 5	 2121.jpg	 5.476906e+02	 24	 999000	 240	 999000	 999	 5.487087e+02	 733.33	 683.33	 59.00	 21	 0.55	 
BFE_355	 1	 5	 2114.jpg	 5.506942e+02	 22	 9.721973e+02	 220	 6.833834e+02	 98	 5.517120e+02	 733.33	 700.00	 47.00	 14	 0.76	 
BFE_355	 1	 5	 2209.jpg	 5.547014e+02	 22	 9.410116e+02	 220	 7.000386e+02	 98	 5.557165e+02	 733.33	 716.67	 50.00	 30	 0.68	 
BFE_355	 1	 5	 2207.jpg	 5.587032e+02	 24	 999000	 240	 999000	 999	 5.597209e+02	 733.33	 716.67	 61.00	 28	 0.48	 
BFE_355	 1	 5	 2208.jpg	 5.626910e+02	 24	 999000	 240	 999000	 999	 5.637088e+02	 733.33	 716.67	 49.00	 29	 0.68	 
BFE_355	 1	 5	 1204.jpg	 5.656944e+02	 12	 999000	 120	 999000	 999	 5.667122e+02	 733.33	 716.67	 20.00	 25	 0.54	 
BFE_355	 1	 5	 1110.jpg	 5.717013e+02	 12	 999000	 120	 999000	 999	 5.727189e+02	 733.33	 716.67	 8.00	 10	 0.70	 
