subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_345	 1	 12	 1109.jpg	 1.390531e+03	 12	 999000	 120	 999000	 999	 1.391550e+03	 650.00	 716.67	 9.00	 9	 0.75	 
BFE_345	 1	 12	 1115.jpg	 1.393535e+03	 12	 999000	 120	 999000	 999	 1.394553e+03	 650.00	 716.67	 17.00	 15	 0.52	 
BFE_345	 1	 12	 2210.jpg	 1.395537e+03	 22	 9.848334e+02	 220	 7.167206e+02	 98	 1.396555e+03	 650.00	 733.33	 58.00	 31	 0.55	 
BFE_345	 1	 12	 2106.jpg	 1.397540e+03	 24	 999000	 240	 999000	 999	 1.398557e+03	 650.00	 733.33	 57.00	 6	 0.58	 
BFE_345	 1	 12	 1111.jpg	 1.399542e+03	 12	 999000	 120	 999000	 999	 1.400560e+03	 650.00	 733.33	 21.00	 11	 0.46	 
BFE_345	 1	 12	 1117.jpg	 1.402529e+03	 12	 999000	 120	 999000	 999	 1.403546e+03	 650.00	 733.33	 38.00	 17	 0.18	 
BFE_345	 1	 12	 1107.jpg	 1.404531e+03	 12	 999000	 120	 999000	 999	 1.405548e+03	 650.00	 733.33	 20.00	 7	 0.50	 
BFE_345	 1	 12	 2112.jpg	 1.408535e+03	 24	 999000	 240	 999000	 999	 1.409553e+03	 650.00	 733.33	 77.00	 12	 0.20	 
BFE_345	 1	 12	 1217.jpg	 1.410537e+03	 11	 9.687542e+02	 110	 6.500539e+02	 98	 1.411555e+03	 666.67	 733.33	 7.00	 38	 0.76	 
BFE_345	 1	 12	 2214.jpg	 1.415543e+03	 24	 999000	 240	 999000	 999	 1.416561e+03	 666.67	 733.33	 51.00	 35	 0.67	 
BFE_345	 1	 12	 2113.jpg	 1.417529e+03	 24	 999000	 240	 999000	 999	 1.418546e+03	 666.67	 733.33	 78.00	 13	 0.18	 
BFE_345	 1	 12	 2209.jpg	 1.421533e+03	 22	 1.053143e+03	 2200	 7.333680e+02	 98	 1.422551e+03	 666.67	 683.33	 53.00	 30	 0.64	 
