subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_342	 2	 12	 1206.jpg	 1.474301e+03	 12	 999000	 120	 999000	 999	 1.475319e+03	 650.00	 650.00	 7.00	 27	 0.74	 
BFE_342	 2	 12	 2110.jpg	 1.477288e+03	 24	 999000	 240	 999000	 999	 1.478306e+03	 650.00	 650.00	 43.00	 10	 0.85	 
BFE_342	 2	 12	 2106.jpg	 1.481292e+03	 24	 999000	 240	 999000	 999	 1.482310e+03	 650.00	 650.00	 53.00	 6	 0.64	 
BFE_342	 2	 12	 2105.jpg	 1.483295e+03	 22	 9.319467e+02	 220	 6.500470e+02	 98	 1.484312e+03	 650.00	 666.67	 49.00	 5	 0.72	 
BFE_342	 2	 12	 2114.jpg	 1.485297e+03	 24	 999000	 240	 999000	 999	 1.486315e+03	 650.00	 666.67	 47.00	 14	 0.74	 
BFE_342	 2	 12	 2217.jpg	 1.489285e+03	 24	 999000	 240	 999000	 999	 1.490302e+03	 650.00	 666.67	 44.00	 38	 0.84	 
BFE_342	 2	 12	 1113.jpg	 1.491287e+03	 12	 999000	 120	 999000	 999	 1.492305e+03	 650.00	 666.67	 38.00	 13	 0.17	 
BFE_342	 2	 12	 2214.jpg	 1.496292e+03	 24	 999000	 240	 999000	 999	 1.497310e+03	 650.00	 666.67	 59.00	 35	 0.52	 
BFE_342	 2	 12	 2201.jpg	 1.498295e+03	 22	 9.396847e+02	 220	 6.666982e+02	 98	 1.499313e+03	 650.00	 683.33	 48.00	 22	 0.73	 
BFE_342	 2	 12	 1105.jpg	 1.501298e+03	 11	 9.843311e+02	 110	 6.500463e+02	 98	 1.502316e+03	 666.67	 683.33	 8.00	 5	 0.72	 
BFE_342	 2	 12	 1109.jpg	 1.504285e+03	 12	 999000	 120	 999000	 999	 1.505303e+03	 666.67	 683.33	 22.00	 9	 0.49	 
BFE_342	 2	 12	 2206.jpg	 1.508289e+03	 22	 1.001256e+03	 2200	 6.833687e+02	 98	 1.509309e+03	 666.67	 633.33	 56.00	 27	 0.59	 
BFE_342	 2	 12	 1209.jpg	 1.511293e+03	 12	 999000	 120	 999000	 999	 1.512310e+03	 666.67	 633.33	 18.00	 30	 0.57	 
BFE_342	 2	 12	 1108.jpg	 1.513295e+03	 11	 9.475741e+02	 110	 6.666929e+02	 98	 1.514313e+03	 683.33	 633.33	 14.00	 8	 0.60	 
