subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_355	 1	 8	 2118.jpg	 8.722054e+02	 24	 999000	 240	 999000	 999	 8.732233e+02	 716.67	 650.00	 48.00	 18	 0.70	 
BFE_355	 1	 8	 1102.jpg	 8.751922e+02	 12	 999000	 120	 999000	 999	 8.762099e+02	 716.67	 650.00	 16.00	 2	 0.63	 
BFE_355	 1	 8	 1213.jpg	 8.791966e+02	 12	 999000	 120	 999000	 999	 8.802144e+02	 716.67	 650.00	 17.00	 34	 0.62	 
BFE_355	 1	 8	 1219.jpg	 8.811989e+02	 12	 999000	 120	 999000	 999	 8.822166e+02	 716.67	 650.00	 19.00	 40	 0.54	 
BFE_355	 1	 8	 2116.jpg	 8.832013e+02	 24	 999000	 240	 999000	 999	 8.842190e+02	 716.67	 650.00	 57.00	 16	 0.57	 
BFE_355	 1	 8	 1110.jpg	 8.871890e+02	 12	 999000	 120	 999000	 999	 8.882067e+02	 716.67	 650.00	 8.00	 10	 0.70	 
BFE_355	 1	 8	 2207.jpg	 8.891912e+02	 24	 999000	 240	 999000	 999	 8.902090e+02	 716.67	 650.00	 61.00	 28	 0.48	 
BFE_355	 1	 8	 1208.jpg	 8.941969e+02	 12	 999000	 120	 999000	 999	 8.952146e+02	 716.67	 650.00	 22.00	 29	 0.49	 
BFE_355	 1	 8	 1118.jpg	 8.961991e+02	 11	 1.003273e+03	 1100	 7.167249e+02	 98	 8.972170e+02	 666.67	 650.00	 15.00	 18	 0.64	 
BFE_355	 1	 8	 2206.jpg	 8.992025e+02	 24	 999000	 240	 999000	 999	 9.002202e+02	 666.67	 650.00	 51.00	 27	 0.67	 
BFE_355	 1	 8	 2218.jpg	 9.021891e+02	 24	 999000	 240	 999000	 999	 9.032069e+02	 666.67	 650.00	 54.00	 39	 0.62	 
BFE_355	 1	 8	 1204.jpg	 9.061936e+02	 12	 999000	 120	 999000	 999	 9.072115e+02	 666.67	 650.00	 20.00	 25	 0.54	 
BFE_355	 1	 8	 2208.jpg	 9.091971e+02	 24	 999000	 240	 999000	 999	 9.102148e+02	 666.67	 650.00	 49.00	 29	 0.68	 
BFE_355	 1	 8	 2212.jpg	 9.111993e+02	 24	 999000	 240	 999000	 999	 9.122171e+02	 666.67	 650.00	 77.00	 33	 0.21	 
BFE_355	 1	 8	 1117.jpg	 9.142026e+02	 11	 8.877761e+02	 110	 6.667084e+02	 98	 9.152205e+02	 683.33	 650.00	 13.00	 17	 0.66	 
BFE_355	 1	 8	 1217.jpg	 9.181904e+02	 12	 999000	 120	 999000	 999	 9.192084e+02	 683.33	 650.00	 9.00	 38	 0.70	 
BFE_355	 1	 8	 2119.jpg	 9.211939e+02	 24	 999000	 240	 999000	 999	 9.222116e+02	 683.33	 650.00	 78.00	 19	 0.20	 
BFE_355	 1	 8	 2115.jpg	 9.231960e+02	 22	 1.054344e+03	 2200	 6.500404e+02	 98	 9.242139e+02	 683.33	 600.00	 58.00	 15	 0.56	 
BFE_355	 1	 8	 2211.jpg	 9.251984e+02	 24	 999000	 240	 999000	 999	 9.262161e+02	 683.33	 600.00	 44.00	 32	 0.83	 
BFE_355	 1	 8	 2209.jpg	 9.301873e+02	 22	 8.711204e+02	 220	 6.000304e+02	 98	 9.312051e+02	 683.33	 616.67	 50.00	 30	 0.68	 
BFE_355	 1	 8	 1203.jpg	 9.341918e+02	 12	 999000	 120	 999000	 999	 9.352096e+02	 683.33	 616.67	 38.00	 24	 0.14	 
BFE_355	 1	 8	 2110.jpg	 9.381963e+02	 24	 999000	 240	 999000	 999	 9.392142e+02	 683.33	 616.67	 60.00	 10	 0.53	 
BFE_355	 1	 8	 2102.jpg	 9.441885e+02	 24	 999000	 240	 999000	 999	 9.452042e+02	 683.33	 616.67	 62.00	 2	 0.47	 
BFE_355	 1	 8	 2114.jpg	 9.461886e+02	 22	 9.418066e+02	 220	 6.166983e+02	 98	 9.472065e+02	 683.33	 633.33	 47.00	 14	 0.76	 
BFE_355	 1	 8	 2101.jpg	 9.481910e+02	 22	 1.035357e+03	 2200	 6.333713e+02	 98	 9.492087e+02	 683.33	 583.33	 55.00	 1	 0.61	 
BFE_355	 1	 8	 1211.jpg	 9.501931e+02	 11	 8.973109e+02	 110	 6.833613e+02	 98	 9.512110e+02	 700.00	 583.33	 12.00	 32	 0.67	 
BFE_355	 1	 8	 1114.jpg	 9.521954e+02	 12	 999000	 120	 999000	 999	 9.532131e+02	 700.00	 583.33	 3.00	 14	 0.78	 
BFE_355	 1	 8	 1101.jpg	 9.561998e+02	 11	 8.985522e+02	 110	 7.000291e+02	 98	 9.572176e+02	 716.67	 583.33	 7.00	 1	 0.73	 
BFE_355	 1	 8	 1115.jpg	 9.582021e+02	 11	 9.762897e+02	 110	 7.167126e+02	 98	 9.592199e+02	 733.33	 583.33	 18.00	 15	 0.57	 
BFE_355	 1	 8	 1105.jpg	 9.621900e+02	 12	 4.604191e+02	 12	 999000	 98	 9.632077e+02	 733.33	 583.33	 4.00	 5	 0.77	 
BFE_355	 1	 8	 2219.jpg	 9.641922e+02	 24	 999000	 240	 999000	 999	 9.652099e+02	 733.33	 583.33	 56.00	 40	 0.58	 
BFE_355	 1	 8	 2213.jpg	 9.661944e+02	 22	 9.599455e+02	 220	 5.833640e+02	 98	 9.672122e+02	 733.33	 600.00	 52.00	 34	 0.65	 
BFE_355	 1	 8	 1218.jpg	 9.681967e+02	 12	 999000	 120	 999000	 999	 9.692145e+02	 733.33	 600.00	 11.00	 39	 0.67	 
BFE_355	 1	 8	 1103.jpg	 9.732023e+02	 12	 999000	 120	 999000	 999	 9.742200e+02	 733.33	 600.00	 14.00	 3	 0.66	 
BFE_355	 1	 8	 2109.jpg	 9.751878e+02	 22	 9.025790e+02	 220	 6.000377e+02	 98	 9.762057e+02	 733.33	 616.67	 53.00	 9	 0.64	 
BFE_355	 1	 8	 2205.jpg	 9.771902e+02	 24	 999000	 240	 999000	 999	 9.782079e+02	 733.33	 616.67	 43.00	 26	 0.85	 
BFE_355	 1	 8	 1111.jpg	 9.801935e+02	 11	 1.008880e+03	 1100	 7.333599e+02	 98	 9.812114e+02	 683.33	 616.67	 10.00	 11	 0.69	 
BFE_355	 1	 8	 2121.jpg	 9.872013e+02	 24	 999000	 240	 999000	 999	 9.882192e+02	 683.33	 616.67	 59.00	 21	 0.55	 
BFE_355	 1	 8	 1119.jpg	 9.911892e+02	 12	 999000	 120	 999000	 999	 9.922071e+02	 683.33	 616.67	 37.00	 19	 0.16	 
BFE_355	 1	 8	 1209.jpg	 9.981971e+02	 12	 999000	 120	 999000	 999	 9.992148e+02	 683.33	 616.67	 21.00	 30	 0.50	 
