subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_304	 2	 10	 1120.jpg	 1.101212e+03	 12	 999000	 120	 999000	 999	 1.102230e+03	 783.33	 783.33	 3.00	 20	 0.81	 
BFE_304	 2	 10	 1202.jpg	 1.104199e+03	 12	 999000	 120	 999000	 999	 1.105217e+03	 783.33	 783.33	 37.00	 23	 0.20	 
BFE_304	 2	 10	 1111.jpg	 1.108204e+03	 12	 999000	 120	 999000	 999	 1.109221e+03	 783.33	 783.33	 12.00	 11	 0.65	 
BFE_304	 2	 10	 2108.jpg	 1.110206e+03	 24	 999000	 240	 999000	 999	 1.111224e+03	 783.33	 783.33	 77.00	 8	 0.19	 
BFE_304	 2	 10	 1105.jpg	 1.112208e+03	 12	 999000	 120	 999000	 999	 1.113226e+03	 783.33	 783.33	 10.00	 5	 0.66	 
BFE_304	 2	 10	 2205.jpg	 1.116196e+03	 22	 9.672164e+02	 220	 7.833785e+02	 98	 1.117214e+03	 783.33	 800.00	 51.00	 26	 0.64	 
BFE_304	 2	 10	 1205.jpg	 1.118198e+03	 11	 9.406251e+02	 110	 7.833907e+02	 98	 1.119216e+03	 800.00	 800.00	 8.00	 26	 0.69	 
BFE_304	 2	 10	 2112.jpg	 1.123204e+03	 24	 999000	 240	 999000	 999	 1.124221e+03	 800.00	 800.00	 78.00	 12	 0.14	 
BFE_304	 2	 10	 2213.jpg	 1.125206e+03	 24	 999000	 240	 999000	 999	 1.126224e+03	 800.00	 800.00	 58.00	 34	 0.55	 
BFE_304	 2	 10	 2217.jpg	 1.128209e+03	 24	 999000	 240	 999000	 999	 1.129227e+03	 800.00	 800.00	 50.00	 38	 0.65	 
BFE_304	 2	 10	 1214.jpg	 1.131196e+03	 11	 9.829649e+02	 110	 8.000391e+02	 98	 1.132214e+03	 816.67	 800.00	 16.00	 35	 0.59	 
BFE_304	 2	 10	 2103.jpg	 1.135201e+03	 24	 999000	 240	 999000	 999	 1.136218e+03	 816.67	 800.00	 44.00	 3	 0.80	 
BFE_304	 2	 10	 2214.jpg	 1.138204e+03	 24	 999000	 240	 999000	 999	 1.139222e+03	 816.67	 800.00	 55.00	 35	 0.60	 
BFE_304	 2	 10	 1109.jpg	 1.140206e+03	 12	 999000	 120	 999000	 999	 1.141224e+03	 816.67	 800.00	 15.00	 9	 0.59	 
BFE_304	 2	 10	 1115.jpg	 1.143210e+03	 12	 999000	 120	 999000	 999	 1.144227e+03	 816.67	 800.00	 22.00	 15	 0.51	 
BFE_304	 2	 10	 2114.jpg	 1.147197e+03	 24	 999000	 240	 999000	 999	 1.148215e+03	 816.67	 800.00	 59.00	 14	 0.53	 
BFE_304	 2	 10	 2105.jpg	 1.150201e+03	 22	 9.861314e+02	 220	 8.000356e+02	 98	 1.151218e+03	 816.67	 816.67	 57.00	 5	 0.56	 
BFE_304	 2	 10	 1215.jpg	 1.152203e+03	 11	 9.998272e+02	 110	 8.166956e+02	 98	 1.153222e+03	 833.33	 816.67	 14.00	 36	 0.60	 
BFE_304	 2	 10	 2101.jpg	 1.154205e+03	 24	 999000	 240	 999000	 999	 1.155223e+03	 833.33	 816.67	 60.00	 1	 0.52	 
BFE_304	 2	 10	 1107.jpg	 1.159211e+03	 12	 999000	 120	 999000	 999	 1.160229e+03	 833.33	 816.67	 19.00	 7	 0.56	 
BFE_304	 2	 10	 1102.jpg	 1.163199e+03	 12	 999000	 120	 999000	 999	 1.164216e+03	 833.33	 816.67	 7.00	 2	 0.70	 
BFE_304	 2	 10	 1211.jpg	 1.167203e+03	 12	 999000	 120	 999000	 999	 1.168221e+03	 833.33	 816.67	 4.00	 32	 0.78	 
BFE_304	 2	 10	 1103.jpg	 1.173210e+03	 12	 999000	 120	 999000	 999	 1.174227e+03	 833.33	 816.67	 20.00	 3	 0.53	 
BFE_304	 2	 10	 2102.jpg	 1.175195e+03	 24	 999000	 240	 999000	 999	 1.176213e+03	 833.33	 816.67	 61.00	 2	 0.51	 
BFE_304	 2	 10	 2211.jpg	 1.177198e+03	 24	 999000	 240	 999000	 999	 1.178215e+03	 833.33	 816.67	 47.00	 32	 0.74	 
BFE_304	 2	 10	 2111.jpg	 1.179200e+03	 22	 1.034892e+03	 2200	 8.167066e+02	 98	 1.180218e+03	 833.33	 766.67	 49.00	 11	 0.72	 
BFE_304	 2	 10	 1204.jpg	 1.181202e+03	 12	 999000	 120	 999000	 999	 1.182220e+03	 833.33	 766.67	 18.00	 25	 0.57	 
BFE_304	 2	 10	 1203.jpg	 1.185207e+03	 12	 999000	 120	 999000	 999	 1.186224e+03	 833.33	 766.67	 38.00	 24	 0.18	 
BFE_304	 2	 10	 2104.jpg	 1.187209e+03	 22	 9.220083e+02	 220	 7.666931e+02	 98	 1.188227e+03	 833.33	 783.33	 54.00	 4	 0.62	 
BFE_304	 2	 10	 2115.jpg	 1.191197e+03	 22	 9.740788e+02	 220	 7.833778e+02	 98	 1.192214e+03	 833.33	 800.00	 56.00	 15	 0.58	 
BFE_304	 2	 10	 2219.jpg	 1.193199e+03	 24	 999000	 240	 999000	 999	 1.194217e+03	 833.33	 800.00	 52.00	 40	 0.63	 
BFE_304	 2	 10	 1206.jpg	 1.195201e+03	 12	 999000	 120	 999000	 999	 1.196219e+03	 833.33	 800.00	 13.00	 27	 0.61	 
