subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_319	 1	 2	 2209.jpg	 1.161817e+02	 24	 999000	 240	 999000	 999	 1.171997e+02	 650.00	 716.67	 56.00	 30	 0.56	 
BFE_319	 1	 2	 1120.jpg	 1.211707e+02	 11	 5.434886e+02	 11	 6.500523e+02	 98	 1.221885e+02	 666.67	 716.67	 12.00	 20	 0.60	 
BFE_319	 1	 2	 2207.jpg	 1.231729e+02	 22	 1.061269e+03	 2200	 7.167576e+02	 98	 1.241907e+02	 666.67	 666.67	 58.00	 28	 0.53	 
BFE_319	 1	 2	 1115.jpg	 1.251752e+02	 11	 9.390392e+02	 110	 6.667000e+02	 98	 1.261930e+02	 683.33	 666.67	 18.00	 15	 0.54	 
BFE_319	 1	 2	 1121.jpg	 1.311673e+02	 12	 999000	 120	 999000	 999	 1.321830e+02	 683.33	 666.67	 9.00	 21	 0.65	 
BFE_319	 1	 2	 1105.jpg	 1.331675e+02	 11	 1.018690e+03	 1100	 6.833603e+02	 98	 1.341853e+02	 633.33	 666.67	 13.00	 5	 0.60	 
BFE_319	 1	 2	 2105.jpg	 1.361709e+02	 22	 9.912920e+02	 220	 6.667122e+02	 98	 1.371887e+02	 633.33	 683.33	 53.00	 5	 0.59	 
BFE_319	 1	 2	 1208.jpg	 1.381754e+02	 12	 999000	 120	 999000	 999	 1.391910e+02	 633.33	 683.33	 37.00	 29	 0.24	 
BFE_319	 1	 2	 1119.jpg	 1.421777e+02	 12	 999000	 120	 999000	 999	 1.431954e+02	 633.33	 683.33	 22.00	 19	 0.44	 
BFE_319	 1	 2	 2219.jpg	 1.441799e+02	 24	 999000	 240	 999000	 999	 1.451976e+02	 633.33	 683.33	 62.00	 40	 0.47	 
BFE_319	 1	 2	 2110.jpg	 1.491688e+02	 24	 999000	 240	 999000	 999	 1.501867e+02	 633.33	 683.33	 59.00	 10	 0.50	 
BFE_319	 1	 2	 1107.jpg	 1.561767e+02	 12	 999000	 120	 999000	 999	 1.571945e+02	 633.33	 683.33	 3.00	 7	 0.83	 
BFE_319	 1	 2	 2107.jpg	 1.581790e+02	 22	 9.432259e+02	 220	 6.833645e+02	 98	 1.591967e+02	 633.33	 700.00	 52.00	 7	 0.60	 
BFE_319	 1	 2	 2103.jpg	 1.611653e+02	 24	 999000	 240	 999000	 999	 1.621835e+02	 633.33	 700.00	 49.00	 3	 0.60	 
BFE_319	 1	 2	 1103.jpg	 1.641691e+02	 11	 8.651107e+02	 110	 6.333630e+02	 98	 1.651868e+02	 650.00	 700.00	 7.00	 3	 0.71	 
BFE_319	 1	 2	 2205.jpg	 1.681735e+02	 22	 1.052660e+03	 2200	 7.000525e+02	 98	 1.691913e+02	 650.00	 650.00	 50.00	 26	 0.60	 
BFE_319	 1	 2	 2212.jpg	 1.721780e+02	 24	 999000	 240	 999000	 999	 1.731958e+02	 650.00	 650.00	 61.00	 33	 0.49	 
BFE_319	 1	 2	 1206.jpg	 1.761656e+02	 12	 999000	 120	 999000	 999	 1.771836e+02	 650.00	 650.00	 8.00	 27	 0.66	 
BFE_319	 1	 2	 2108.jpg	 1.791692e+02	 24	 999000	 240	 999000	 999	 1.801869e+02	 650.00	 650.00	 77.00	 8	 0.28	 
BFE_319	 1	 2	 1216.jpg	 1.851759e+02	 12	 999000	 120	 999000	 999	 1.861937e+02	 650.00	 650.00	 20.00	 37	 0.51	 
BFE_319	 1	 2	 2102.jpg	 1.871782e+02	 22	 9.600217e+02	 220	 6.500276e+02	 98	 1.881961e+02	 650.00	 666.67	 47.00	 2	 0.70	 
BFE_319	 1	 2	 1114.jpg	 1.901816e+02	 12	 999000	 120	 999000	 999	 1.911994e+02	 650.00	 666.67	 16.00	 14	 0.58	 
BFE_319	 1	 2	 2106.jpg	 1.921672e+02	 24	 999000	 240	 999000	 999	 1.931848e+02	 650.00	 666.67	 60.00	 6	 0.50	 
BFE_319	 1	 2	 1207.jpg	 1.941693e+02	 12	 999000	 120	 999000	 999	 1.951871e+02	 650.00	 666.67	 19.00	 28	 0.52	 
BFE_319	 1	 2	 1112.jpg	 1.961715e+02	 12	 999000	 120	 999000	 999	 1.971894e+02	 650.00	 666.67	 21.00	 12	 0.45	 
BFE_319	 1	 2	 1209.jpg	 1.991750e+02	 12	 999000	 120	 999000	 999	 2.001927e+02	 650.00	 666.67	 14.00	 30	 0.59	 
BFE_319	 1	 2	 1217.jpg	 2.031795e+02	 12	 999000	 120	 999000	 999	 2.041972e+02	 650.00	 666.67	 38.00	 38	 0.24	 
BFE_319	 1	 2	 1109.jpg	 2.051817e+02	 12	 999000	 120	 999000	 999	 2.061995e+02	 650.00	 666.67	 11.00	 9	 0.61	 
BFE_319	 1	 2	 2206.jpg	 2.071673e+02	 24	 999000	 240	 999000	 999	 2.081850e+02	 650.00	 666.67	 51.00	 27	 0.60	 
BFE_319	 1	 2	 2101.jpg	 2.091695e+02	 24	 999000	 240	 999000	 999	 2.101873e+02	 650.00	 666.67	 54.00	 1	 0.56	 
BFE_319	 1	 2	 2115.jpg	 2.111718e+02	 24	 999000	 240	 999000	 999	 2.121895e+02	 650.00	 666.67	 44.00	 15	 0.79	 
BFE_319	 1	 2	 1210.jpg	 2.131740e+02	 11	 9.482138e+02	 110	 6.500311e+02	 98	 2.141918e+02	 666.67	 666.67	 15.00	 31	 0.58	 
BFE_319	 1	 2	 1118.jpg	 2.171785e+02	 11	 8.957395e+02	 110	 6.667004e+02	 98	 2.181963e+02	 683.33	 666.67	 10.00	 18	 0.64	 
BFE_319	 1	 2	 2118.jpg	 2.211660e+02	 24	 999000	 240	 999000	 999	 2.221840e+02	 683.33	 666.67	 43.00	 18	 0.80	 
BFE_319	 1	 2	 2114.jpg	 2.231687e+02	 24	 999000	 240	 999000	 999	 2.241864e+02	 683.33	 666.67	 57.00	 14	 0.56	 
