subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_359	 1	 6	 1204.jpg	 7.592177e+02	 11	 9.446216e+02	 110	 6.500870e+02	 98	 7.602356e+02	 666.67	 650.00	 15.00	 25	 0.65	 
BFE_359	 1	 6	 1120.jpg	 7.612034e+02	 12	 999000	 120	 999000	 999	 7.622212e+02	 666.67	 650.00	 38.00	 20	 0.14	 
BFE_359	 1	 6	 2110.jpg	 7.652079e+02	 22	 1.002449e+03	 2200	 6.500424e+02	 98	 7.662256e+02	 666.67	 600.00	 53.00	 10	 0.65	 
BFE_359	 1	 6	 1102.jpg	 7.682112e+02	 12	 999000	 120	 999000	 999	 7.692290e+02	 666.67	 600.00	 3.00	 2	 0.76	 
BFE_359	 1	 6	 2119.jpg	 7.702134e+02	 24	 999000	 240	 999000	 999	 7.712312e+02	 666.67	 600.00	 78.00	 19	 0.20	 
BFE_359	 1	 6	 1203.jpg	 7.732168e+02	 12	 999000	 120	 999000	 999	 7.742347e+02	 666.67	 600.00	 20.00	 24	 0.53	 
BFE_359	 1	 6	 2207.jpg	 7.772046e+02	 22	 9.736936e+02	 220	 6.000347e+02	 98	 7.782224e+02	 666.67	 616.67	 55.00	 28	 0.65	 
BFE_359	 1	 6	 2216.jpg	 7.812092e+02	 22	 9.450984e+02	 220	 6.166960e+02	 98	 7.822270e+02	 666.67	 633.33	 50.00	 37	 0.69	 
BFE_359	 1	 6	 2106.jpg	 7.832115e+02	 24	 999000	 240	 999000	 999	 7.842292e+02	 666.67	 633.33	 57.00	 6	 0.61	 
BFE_359	 1	 6	 1107.jpg	 7.882000e+02	 12	 999000	 120	 999000	 999	 7.892182e+02	 666.67	 633.33	 21.00	 7	 0.48	 
BFE_359	 1	 6	 2116.jpg	 7.902027e+02	 22	 1.023694e+03	 2200	 6.333647e+02	 98	 7.912204e+02	 666.67	 583.33	 58.00	 16	 0.58	 
BFE_359	 1	 6	 2121.jpg	 7.922049e+02	 24	 999000	 240	 999000	 999	 7.932227e+02	 666.67	 583.33	 44.00	 21	 0.81	 
BFE_359	 1	 6	 1208.jpg	 7.982116e+02	 12	 999000	 120	 999000	 999	 7.992294e+02	 666.67	 583.33	 17.00	 29	 0.63	 
BFE_359	 1	 6	 1106.jpg	 8.002138e+02	 12	 999000	 120	 999000	 999	 8.012317e+02	 666.67	 583.33	 8.00	 6	 0.70	 
BFE_359	 1	 6	 1205.jpg	 8.022161e+02	 12	 999000	 120	 999000	 999	 8.032340e+02	 666.67	 583.33	 11.00	 26	 0.67	 
BFE_359	 1	 6	 1211.jpg	 8.042014e+02	 11	 1.048893e+03	 1100	 6.667116e+02	 98	 8.052194e+02	 616.67	 583.33	 10.00	 32	 0.68	 
BFE_359	 1	 6	 1121.jpg	 8.082062e+02	 12	 999000	 120	 999000	 999	 8.092240e+02	 616.67	 583.33	 16.00	 21	 0.64	 
BFE_359	 1	 6	 1218.jpg	 8.122107e+02	 11	 9.836818e+02	 110	 6.166971e+02	 98	 8.132285e+02	 633.33	 583.33	 18.00	 39	 0.55	 
BFE_359	 1	 6	 1108.jpg	 8.152142e+02	 12	 999000	 120	 999000	 999	 8.162318e+02	 633.33	 583.33	 37.00	 8	 0.24	 
BFE_359	 1	 6	 2102.jpg	 8.192019e+02	 22	 8.963891e+02	 220	 5.833656e+02	 98	 8.202197e+02	 633.33	 600.00	 47.00	 2	 0.75	 
BFE_359	 1	 6	 2214.jpg	 8.222052e+02	 24	 999000	 240	 999000	 999	 8.232230e+02	 633.33	 600.00	 62.00	 35	 0.50	 
BFE_359	 1	 6	 1109.jpg	 8.242075e+02	 12	 999000	 120	 999000	 999	 8.252252e+02	 633.33	 600.00	 4.00	 9	 0.74	 
BFE_359	 1	 6	 1217.jpg	 8.282120e+02	 11	 1.190302e+03	 1100	 6.333685e+02	 98	 8.292298e+02	 583.33	 600.00	 13.00	 38	 0.66	 
BFE_359	 1	 6	 2114.jpg	 8.302142e+02	 24	 999000	 240	 999000	 999	 8.312320e+02	 583.33	 600.00	 60.00	 14	 0.55	 
BFE_359	 1	 6	 2208.jpg	 8.322165e+02	 24	 999000	 240	 999000	 999	 8.332343e+02	 583.33	 600.00	 51.00	 29	 0.68	 
BFE_359	 1	 6	 2105.jpg	 8.362043e+02	 24	 999000	 240	 999000	 999	 8.372220e+02	 583.33	 600.00	 61.00	 5	 0.52	 
BFE_359	 1	 6	 1206.jpg	 8.382066e+02	 12	 999000	 120	 999000	 999	 8.392243e+02	 583.33	 600.00	 9.00	 27	 0.70	 
BFE_359	 1	 6	 1115.jpg	 8.422111e+02	 11	 9.752498e+02	 110	 5.833599e+02	 98	 8.432288e+02	 600.00	 600.00	 12.00	 15	 0.66	 
BFE_359	 1	 6	 2219.jpg	 8.462156e+02	 22	 1.282711e+03	 2200	 6.000309e+02	 98	 8.472334e+02	 600.00	 550.00	 52.00	 40	 0.65	 
BFE_359	 1	 6	 2109.jpg	 8.492020e+02	 24	 999000	 240	 999000	 999	 8.502200e+02	 600.00	 550.00	 56.00	 9	 0.61	 
BFE_359	 1	 6	 2213.jpg	 8.552091e+02	 24	 999000	 240	 999000	 999	 8.562267e+02	 600.00	 550.00	 49.00	 34	 0.73	 
BFE_359	 1	 6	 2209.jpg	 8.572113e+02	 24	 8.389924e+02	 24	 999000	 98	 8.582290e+02	 600.00	 550.00	 48.00	 30	 0.74	 
BFE_359	 1	 6	 1209.jpg	 8.612157e+02	 12	 999000	 120	 999000	 999	 8.622335e+02	 600.00	 550.00	 22.00	 30	 0.48	 
BFE_359	 1	 6	 1213.jpg	 8.632010e+02	 11	 1.489291e+03	 1100	 6.000358e+02	 98	 8.642190e+02	 550.00	 550.00	 7.00	 34	 0.71	 
BFE_359	 1	 6	 2218.jpg	 8.652036e+02	 24	 999000	 240	 999000	 999	 8.662214e+02	 550.00	 550.00	 54.00	 39	 0.65	 
BFE_359	 1	 6	 1114.jpg	 8.672058e+02	 12	 999000	 120	 999000	 999	 8.682236e+02	 550.00	 550.00	 19.00	 14	 0.54	 
BFE_359	 1	 6	 1104.jpg	 8.722115e+02	 12	 999000	 120	 999000	 999	 8.732292e+02	 550.00	 550.00	 14.00	 4	 0.66	 
BFE_359	 1	 6	 2204.jpg	 8.742137e+02	 24	 999000	 240	 999000	 999	 8.752314e+02	 550.00	 550.00	 43.00	 25	 0.84	 
BFE_359	 1	 6	 2111.jpg	 8.762159e+02	 24	 999000	 240	 999000	 999	 8.772337e+02	 550.00	 550.00	 77.00	 11	 0.27	 
BFE_359	 1	 6	 2101.jpg	 8.792027e+02	 24	 999000	 240	 999000	 999	 8.802204e+02	 550.00	 550.00	 59.00	 1	 0.55	 
