subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_319	 1	 3	 2104.jpg	 2.460943e+02	 24	 999000	 240	 999000	 999	 2.471121e+02	 683.33	 683.33	 48.00	 4	 0.65	 
BFE_319	 1	 3	 1101.jpg	 2.510833e+02	 12	 999000	 120	 999000	 999	 2.521010e+02	 683.33	 683.33	 4.00	 1	 0.83	 
BFE_319	 1	 3	 1209.jpg	 2.530856e+02	 12	 999000	 120	 999000	 999	 2.541032e+02	 683.33	 683.33	 14.00	 30	 0.59	 
BFE_319	 1	 3	 2215.jpg	 2.550877e+02	 22	 1.074473e+03	 2200	 6.833862e+02	 98	 2.561056e+02	 683.33	 633.33	 55.00	 36	 0.56	 
BFE_319	 1	 3	 2219.jpg	 2.610778e+02	 24	 999000	 240	 999000	 999	 2.620956e+02	 683.33	 633.33	 62.00	 40	 0.47	 
BFE_319	 1	 3	 1208.jpg	 2.630801e+02	 12	 999000	 120	 999000	 999	 2.640979e+02	 683.33	 633.33	 37.00	 29	 0.24	 
BFE_319	 1	 3	 2106.jpg	 2.660836e+02	 24	 999000	 240	 999000	 999	 2.671013e+02	 683.33	 633.33	 60.00	 6	 0.50	 
BFE_319	 1	 3	 1119.jpg	 2.680858e+02	 12	 999000	 120	 999000	 999	 2.691034e+02	 683.33	 633.33	 22.00	 19	 0.44	 
BFE_319	 1	 3	 2110.jpg	 2.720902e+02	 24	 999000	 240	 999000	 999	 2.731079e+02	 683.33	 633.33	 59.00	 10	 0.50	 
BFE_319	 1	 3	 1206.jpg	 2.740924e+02	 12	 999000	 120	 999000	 999	 2.751102e+02	 683.33	 633.33	 8.00	 27	 0.66	 
BFE_319	 1	 3	 2102.jpg	 2.790813e+02	 22	 8.968944e+02	 220	 6.333656e+02	 98	 2.800991e+02	 683.33	 650.00	 47.00	 2	 0.70	 
BFE_319	 1	 3	 1207.jpg	 2.860892e+02	 12	 999000	 120	 999000	 999	 2.871070e+02	 683.33	 650.00	 19.00	 28	 0.52	 
BFE_319	 1	 3	 2115.jpg	 2.880915e+02	 24	 999000	 240	 999000	 999	 2.891092e+02	 683.33	 650.00	 44.00	 15	 0.79	 
BFE_319	 1	 3	 2105.jpg	 2.910781e+02	 22	 9.241084e+02	 220	 6.500286e+02	 98	 2.920959e+02	 683.33	 666.67	 53.00	 5	 0.59	 
BFE_319	 1	 3	 1109.jpg	 2.940816e+02	 12	 999000	 120	 999000	 999	 2.950993e+02	 683.33	 666.67	 11.00	 9	 0.61	 
BFE_319	 1	 3	 1121.jpg	 2.980861e+02	 12	 999000	 120	 999000	 999	 2.991038e+02	 683.33	 666.67	 9.00	 21	 0.65	 
BFE_319	 1	 3	 1217.jpg	 3.020923e+02	 12	 999000	 120	 999000	 999	 3.031083e+02	 683.33	 666.67	 38.00	 38	 0.24	 
BFE_319	 1	 3	 2209.jpg	 3.060784e+02	 24	 999000	 240	 999000	 999	 3.070960e+02	 683.33	 666.67	 56.00	 30	 0.56	 
BFE_319	 1	 3	 1120.jpg	 3.090817e+02	 11	 8.965351e+02	 110	 6.833958e+02	 98	 3.100995e+02	 700.00	 666.67	 12.00	 20	 0.60	 
BFE_319	 1	 3	 2101.jpg	 3.150884e+02	 24	 999000	 240	 999000	 999	 3.161063e+02	 700.00	 666.67	 54.00	 1	 0.56	 
BFE_319	 1	 3	 2114.jpg	 3.170907e+02	 24	 999000	 240	 999000	 999	 3.181085e+02	 700.00	 666.67	 57.00	 14	 0.56	 
BFE_319	 1	 3	 1118.jpg	 3.200771e+02	 11	 9.091590e+02	 110	 7.000381e+02	 98	 3.210951e+02	 716.67	 666.67	 10.00	 18	 0.64	 
BFE_319	 1	 3	 2212.jpg	 3.220798e+02	 24	 999000	 240	 999000	 999	 3.230974e+02	 716.67	 666.67	 61.00	 33	 0.49	 
BFE_319	 1	 3	 2118.jpg	 3.240819e+02	 24	 999000	 240	 999000	 999	 3.250997e+02	 716.67	 666.67	 43.00	 18	 0.80	 
BFE_319	 1	 3	 2202.jpg	 3.260841e+02	 24	 999000	 240	 999000	 999	 3.271018e+02	 716.67	 666.67	 78.00	 23	 0.28	 
BFE_319	 1	 3	 1115.jpg	 3.290875e+02	 11	 9.306875e+02	 110	 7.166918e+02	 98	 3.301052e+02	 733.33	 666.67	 18.00	 15	 0.54	 
BFE_319	 1	 3	 1114.jpg	 3.330920e+02	 12	 999000	 120	 999000	 999	 3.341098e+02	 733.33	 666.67	 16.00	 14	 0.58	 
BFE_319	 1	 3	 1213.jpg	 3.350776e+02	 12	 999000	 120	 999000	 999	 3.360954e+02	 733.33	 666.67	 17.00	 34	 0.56	 
BFE_319	 1	 3	 2206.jpg	 3.370798e+02	 24	 999000	 240	 999000	 999	 3.380975e+02	 733.33	 666.67	 51.00	 27	 0.60	 
BFE_319	 1	 3	 2103.jpg	 3.390820e+02	 24	 999000	 240	 999000	 999	 3.400998e+02	 733.33	 666.67	 49.00	 3	 0.60	 
BFE_319	 1	 3	 1112.jpg	 3.410843e+02	 12	 999000	 120	 999000	 999	 3.421021e+02	 733.33	 666.67	 21.00	 12	 0.45	 
BFE_319	 1	 3	 2107.jpg	 3.430865e+02	 22	 1.011723e+03	 2200	 6.667024e+02	 98	 3.441074e+02	 733.33	 616.67	 52.00	 7	 0.60	 
