subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_358	 2	 11	 1215.jpg	 1.362258e+03	 12	 999000	 120	 999000	 999	 1.363276e+03	 616.67	 616.67	 21.00	 36	 0.46	 
BFE_358	 2	 11	 1219.jpg	 1.365245e+03	 11	 8.534389e+02	 110	 6.167161e+02	 98	 1.366263e+03	 633.33	 616.67	 14.00	 40	 0.60	 
BFE_358	 2	 11	 2108.jpg	 1.367247e+03	 24	 999000	 240	 999000	 999	 1.368265e+03	 633.33	 616.67	 58.00	 8	 0.57	 
BFE_358	 2	 11	 2201.jpg	 1.369250e+03	 24	 999000	 240	 999000	 999	 1.370267e+03	 633.33	 616.67	 50.00	 22	 0.69	 
BFE_358	 2	 11	 2219.jpg	 1.371252e+03	 22	 8.547344e+02	 220	 6.167112e+02	 98	 1.372270e+03	 633.33	 633.33	 48.00	 40	 0.71	 
BFE_358	 2	 11	 1204.jpg	 1.374272e+03	 12	 999000	 120	 999000	 999	 1.375290e+03	 633.33	 633.33	 3.00	 25	 0.82	 
BFE_358	 2	 11	 1121.jpg	 1.376241e+03	 11	 8.337872e+02	 110	 6.333721e+02	 98	 1.377258e+03	 650.00	 633.33	 8.00	 21	 0.69	 
BFE_358	 2	 11	 2204.jpg	 1.380245e+03	 24	 999000	 240	 999000	 999	 1.381263e+03	 650.00	 633.33	 60.00	 25	 0.55	 
BFE_358	 2	 11	 2121.jpg	 1.382247e+03	 24	 999000	 240	 999000	 999	 1.383265e+03	 650.00	 633.33	 47.00	 21	 0.71	 
BFE_358	 2	 11	 2214.jpg	 1.387253e+03	 24	 999000	 240	 999000	 999	 1.388271e+03	 650.00	 633.33	 55.00	 35	 0.61	 
BFE_358	 2	 11	 2112.jpg	 1.389238e+03	 24	 999000	 240	 999000	 999	 1.390256e+03	 650.00	 633.33	 77.00	 12	 0.21	 
BFE_358	 2	 11	 1110.jpg	 1.393243e+03	 12	 999000	 120	 999000	 999	 1.394261e+03	 650.00	 633.33	 4.00	 10	 0.76	 
BFE_358	 2	 11	 1210.jpg	 1.395245e+03	 12	 999000	 120	 999000	 999	 1.396263e+03	 650.00	 633.33	 37.00	 31	 0.24	 
BFE_358	 2	 11	 1109.jpg	 1.398249e+03	 11	 9.377778e+02	 110	 6.500261e+02	 98	 1.399266e+03	 666.67	 633.33	 16.00	 9	 0.57	 
BFE_358	 2	 11	 1213.jpg	 1.403237e+03	 11	 1.052959e+03	 1100	 6.666988e+02	 98	 1.404255e+03	 616.67	 633.33	 9.00	 34	 0.69	 
BFE_358	 2	 11	 1114.jpg	 1.405240e+03	 12	 999000	 120	 999000	 999	 1.406258e+03	 616.67	 633.33	 7.00	 14	 0.72	 
BFE_358	 2	 11	 1115.jpg	 1.407242e+03	 11	 1.072369e+03	 1100	 6.167039e+02	 98	 1.408260e+03	 566.67	 633.33	 11.00	 15	 0.65	 
BFE_358	 2	 11	 2215.jpg	 1.411247e+03	 24	 999000	 240	 999000	 999	 1.412264e+03	 566.67	 633.33	 62.00	 36	 0.50	 
BFE_358	 2	 11	 1211.jpg	 1.415251e+03	 12	 999000	 120	 999000	 999	 1.416269e+03	 566.67	 633.33	 13.00	 32	 0.63	 
BFE_358	 2	 11	 2202.jpg	 1.419239e+03	 22	 8.035405e+02	 220	 6.333604e+02	 98	 1.420257e+03	 566.67	 650.00	 54.00	 23	 0.62	 
BFE_358	 2	 11	 2217.jpg	 1.421241e+03	 22	 9.613940e+02	 220	 6.500319e+02	 98	 1.422259e+03	 566.67	 666.67	 56.00	 38	 0.58	 
BFE_358	 2	 11	 2106.jpg	 1.423243e+03	 22	 8.950805e+02	 220	 6.666971e+02	 98	 1.424261e+03	 566.67	 683.33	 51.00	 6	 0.68	 
BFE_358	 2	 11	 1116.jpg	 1.425246e+03	 12	 999000	 120	 999000	 999	 1.426263e+03	 566.67	 683.33	 22.00	 16	 0.46	 
BFE_358	 2	 11	 2211.jpg	 1.427248e+03	 24	 999000	 240	 999000	 999	 1.428266e+03	 566.67	 683.33	 53.00	 32	 0.65	 
BFE_358	 2	 11	 1217.jpg	 1.433238e+03	 12	 3.408522e+02	 12	 999000	 98	 1.434256e+03	 566.67	 683.33	 10.00	 38	 0.66	 
BFE_358	 2	 11	 2218.jpg	 1.436241e+03	 24	 999000	 240	 999000	 999	 1.437259e+03	 566.67	 683.33	 61.00	 39	 0.54	 
BFE_358	 2	 11	 1206.jpg	 1.438244e+03	 11	 8.868955e+02	 110	 5.666975e+02	 98	 1.439261e+03	 583.33	 683.33	 17.00	 27	 0.52	 
BFE_358	 2	 11	 1105.jpg	 1.440246e+03	 12	 999000	 120	 999000	 999	 1.441264e+03	 583.33	 683.33	 18.00	 5	 0.51	 
BFE_358	 2	 11	 1104.jpg	 1.443249e+03	 12	 999000	 120	 999000	 999	 1.444267e+03	 583.33	 683.33	 20.00	 4	 0.47	 
BFE_358	 2	 11	 1212.jpg	 1.445251e+03	 12	 999000	 120	 999000	 999	 1.446269e+03	 583.33	 683.33	 38.00	 33	 0.23	 
BFE_358	 2	 11	 2118.jpg	 1.447254e+03	 24	 999000	 240	 999000	 999	 1.448271e+03	 583.33	 683.33	 59.00	 18	 0.55	 
BFE_358	 2	 11	 2203.jpg	 1.449239e+03	 24	 999000	 240	 999000	 999	 1.450257e+03	 583.33	 683.33	 78.00	 24	 0.20	 
BFE_358	 2	 11	 2109.jpg	 1.452242e+03	 24	 999000	 240	 999000	 999	 1.453260e+03	 583.33	 683.33	 52.00	 9	 0.66	 
BFE_358	 2	 11	 1214.jpg	 1.454245e+03	 12	 999000	 120	 999000	 999	 1.455262e+03	 583.33	 683.33	 19.00	 35	 0.48	 
BFE_358	 2	 11	 1205.jpg	 1.456247e+03	 12	 999000	 120	 999000	 999	 1.457265e+03	 583.33	 683.33	 15.00	 26	 0.58	 
BFE_358	 2	 11	 1218.jpg	 1.458249e+03	 12	 999000	 120	 999000	 999	 1.459267e+03	 583.33	 683.33	 12.00	 39	 0.65	 
BFE_358	 2	 11	 2105.jpg	 1.460251e+03	 24	 999000	 240	 999000	 999	 1.461269e+03	 583.33	 683.33	 43.00	 5	 0.84	 
BFE_358	 2	 11	 2213.jpg	 1.466241e+03	 24	 999000	 240	 999000	 999	 1.467259e+03	 583.33	 683.33	 44.00	 34	 0.80	 
BFE_358	 2	 11	 2103.jpg	 1.469245e+03	 22	 9.255288e+02	 220	 6.833593e+02	 98	 1.470263e+03	 583.33	 700.00	 49.00	 3	 0.70	 
BFE_358	 2	 11	 2111.jpg	 1.473249e+03	 22	 9.369626e+02	 220	 7.000328e+02	 98	 1.474267e+03	 583.33	 716.67	 57.00	 11	 0.58	 
