subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
328	 2	 15	 1201.jpg	 1.766666e+03	 12	 999000	 120	 999000	 999	 1.767684e+03	 750.00	 750.00	 4.00	 22	 0.82	 
328	 2	 15	 1202.jpg	 1.768651e+03	 12	 999000	 120	 999000	 999	 1.769669e+03	 750.00	 750.00	 37.00	 23	 0.23	 
328	 2	 15	 2214.jpg	 1.772656e+03	 22	 9.540146e+02	 220	 7.500582e+02	 98	 1.773674e+03	 750.00	 766.67	 49.00	 35	 0.78	 
328	 2	 15	 1204.jpg	 1.775659e+03	 12	 999000	 120	 999000	 999	 1.776677e+03	 750.00	 766.67	 13.00	 25	 0.61	 
328	 2	 15	 1212.jpg	 1.777662e+03	 11	 9.801838e+02	 110	 7.500547e+02	 98	 1.778679e+03	 766.67	 766.67	 17.00	 33	 0.56	 
328	 2	 15	 2104.jpg	 1.780648e+03	 24	 999000	 240	 999000	 999	 1.781666e+03	 766.67	 766.67	 58.00	 4	 0.54	 
328	 2	 15	 2208.jpg	 1.784653e+03	 24	 999000	 240	 999000	 999	 1.785670e+03	 766.67	 766.67	 43.00	 29	 0.88	 
328	 2	 15	 2111.jpg	 1.788657e+03	 24	 999000	 240	 999000	 999	 1.789675e+03	 766.67	 766.67	 61.00	 11	 0.47	 
328	 2	 15	 1105.jpg	 1.790659e+03	 12	 999000	 120	 999000	 999	 1.791677e+03	 766.67	 766.67	 19.00	 5	 0.53	 
328	 2	 15	 1111.jpg	 1.795665e+03	 12	 999000	 120	 999000	 999	 1.796683e+03	 766.67	 766.67	 12.00	 11	 0.64	 
328	 2	 15	 2110.jpg	 1.797651e+03	 24	 999000	 240	 999000	 999	 1.798668e+03	 766.67	 766.67	 60.00	 10	 0.53	 
328	 2	 15	 1214.jpg	 1.799653e+03	 11	 9.811149e+02	 110	 7.667029e+02	 98	 1.800671e+03	 783.33	 766.67	 14.00	 35	 0.60	 
328	 2	 15	 1108.jpg	 1.805660e+03	 12	 999000	 120	 999000	 999	 1.806677e+03	 783.33	 766.67	 38.00	 8	 0.21	 
328	 2	 15	 1218.jpg	 1.807662e+03	 11	 9.961198e+02	 110	 7.833676e+02	 98	 1.808682e+03	 800.00	 766.67	 9.00	 39	 0.70	 
328	 2	 15	 2121.jpg	 1.809664e+03	 24	 999000	 240	 999000	 999	 1.810682e+03	 800.00	 766.67	 47.00	 21	 0.80	 
328	 2	 15	 2205.jpg	 1.811650e+03	 24	 999000	 240	 999000	 999	 1.812667e+03	 800.00	 766.67	 53.00	 26	 0.62	 
328	 2	 15	 2217.jpg	 1.815654e+03	 24	 999000	 240	 999000	 999	 1.816672e+03	 800.00	 766.67	 52.00	 38	 0.65	 
328	 2	 15	 1211.jpg	 1.819658e+03	 11	 1.015356e+03	 1100	 8.000312e+02	 98	 1.820676e+03	 750.00	 766.67	 8.00	 32	 0.75	 
328	 2	 15	 2101.jpg	 1.822662e+03	 22	 9.799936e+02	 220	 7.667004e+02	 98	 1.823682e+03	 750.00	 783.33	 56.00	 1	 0.56	 
328	 2	 15	 1118.jpg	 1.826650e+03	 11	 9.759142e+02	 110	 7.500319e+02	 98	 1.827668e+03	 766.67	 783.33	 16.00	 18	 0.56	 
328	 2	 15	 1216.jpg	 1.829655e+03	 11	 9.711448e+02	 110	 7.667019e+02	 98	 1.830671e+03	 783.33	 783.33	 11.00	 37	 0.65	 
328	 2	 15	 2113.jpg	 1.831655e+03	 24	 999000	 240	 999000	 999	 1.832673e+03	 783.33	 783.33	 62.00	 13	 0.46	 
328	 2	 15	 2201.jpg	 1.835660e+03	 22	 9.819547e+02	 220	 7.833634e+02	 98	 1.836678e+03	 783.33	 800.00	 54.00	 22	 0.59	 
328	 2	 15	 1215.jpg	 1.837662e+03	 12	 999000	 120	 999000	 999	 1.838680e+03	 783.33	 800.00	 21.00	 36	 0.49	 
328	 2	 15	 1219.jpg	 1.839664e+03	 12	 999000	 120	 999000	 999	 1.840682e+03	 783.33	 800.00	 10.00	 40	 0.69	 
328	 2	 15	 1209.jpg	 1.843652e+03	 12	 999000	 120	 999000	 999	 1.844670e+03	 783.33	 800.00	 18.00	 30	 0.54	 
328	 2	 15	 1205.jpg	 1.845654e+03	 12	 999000	 120	 999000	 999	 1.846672e+03	 783.33	 800.00	 3.00	 26	 0.83	 
328	 2	 15	 1217.jpg	 1.849659e+03	 12	 999000	 120	 999000	 999	 1.850677e+03	 783.33	 800.00	 22.00	 38	 0.47	 
328	 2	 15	 2115.jpg	 1.853663e+03	 24	 999000	 240	 999000	 999	 1.854681e+03	 783.33	 800.00	 55.00	 15	 0.58	 
328	 2	 15	 2216.jpg	 1.856650e+03	 22	 1.023797e+03	 2200	 8.000253e+02	 98	 1.857668e+03	 783.33	 750.00	 51.00	 37	 0.68	 
328	 2	 15	 2219.jpg	 1.862657e+03	 22	 9.530470e+02	 220	 7.500341e+02	 98	 1.863675e+03	 783.33	 766.67	 57.00	 40	 0.56	 
328	 2	 15	 2218.jpg	 1.864659e+03	 24	 7.028870e+02	 24	 999000	 98	 1.865677e+03	 783.33	 766.67	 44.00	 39	 0.88	 
