subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_355	 1	 18	 2212.jpg	 2.191905e+03	 24	 999000	 240	 999000	 999	 2.192923e+03	 716.67	 716.67	 77.00	 33	 0.21	 
BFE_355	 1	 18	 2118.jpg	 2.194892e+03	 24	 999000	 240	 999000	 999	 2.195909e+03	 716.67	 716.67	 48.00	 18	 0.70	 
BFE_355	 1	 18	 1217.jpg	 2.198896e+03	 12	 999000	 120	 999000	 999	 2.199914e+03	 716.67	 716.67	 9.00	 38	 0.70	 
BFE_355	 1	 18	 1101.jpg	 2.200898e+03	 11	 9.439572e+02	 110	 7.167120e+02	 98	 2.201916e+03	 733.33	 716.67	 7.00	 1	 0.73	 
BFE_355	 1	 18	 2213.jpg	 2.202901e+03	 22	 1.029647e+03	 2200	 7.167273e+02	 98	 2.203918e+03	 733.33	 666.67	 52.00	 34	 0.65	 
BFE_355	 1	 18	 1213.jpg	 2.206889e+03	 12	 999000	 120	 999000	 999	 2.207906e+03	 733.33	 666.67	 17.00	 34	 0.62	 
BFE_355	 1	 18	 1203.jpg	 2.208891e+03	 12	 999000	 120	 999000	 999	 2.209909e+03	 733.33	 666.67	 38.00	 24	 0.14	 
BFE_355	 1	 18	 2211.jpg	 2.213897e+03	 24	 999000	 240	 999000	 999	 2.214914e+03	 733.33	 666.67	 44.00	 32	 0.83	 
BFE_355	 1	 18	 1102.jpg	 2.215899e+03	 12	 999000	 120	 999000	 999	 2.216916e+03	 733.33	 666.67	 16.00	 2	 0.63	 
BFE_355	 1	 18	 1211.jpg	 2.218885e+03	 11	 1.013395e+03	 1100	 7.333725e+02	 98	 2.219903e+03	 683.33	 666.67	 12.00	 32	 0.67	 
BFE_355	 1	 18	 2219.jpg	 2.221889e+03	 24	 999000	 240	 999000	 999	 2.222906e+03	 683.33	 666.67	 56.00	 40	 0.58	 
BFE_355	 1	 18	 2101.jpg	 2.225893e+03	 22	 6.931883e+02	 220	 6.666978e+02	 98	 2.226911e+03	 683.33	 683.33	 55.00	 1	 0.61	 
BFE_355	 1	 18	 2119.jpg	 2.228897e+03	 24	 999000	 240	 999000	 999	 2.229914e+03	 683.33	 683.33	 78.00	 19	 0.20	 
BFE_355	 1	 18	 1119.jpg	 2.230899e+03	 12	 999000	 120	 999000	 999	 2.231917e+03	 683.33	 683.33	 37.00	 19	 0.16	 
BFE_355	 1	 18	 2209.jpg	 2.233885e+03	 22	 1.093144e+03	 2200	 6.833658e+02	 98	 2.234903e+03	 683.33	 633.33	 50.00	 30	 0.68	 
BFE_355	 1	 18	 2102.jpg	 2.237890e+03	 24	 999000	 240	 999000	 999	 2.238908e+03	 683.33	 633.33	 62.00	 2	 0.47	 
BFE_355	 1	 18	 1208.jpg	 2.240893e+03	 12	 999000	 120	 999000	 999	 2.241911e+03	 683.33	 633.33	 22.00	 29	 0.49	 
BFE_355	 1	 18	 2109.jpg	 2.242896e+03	 22	 7.147182e+02	 220	 6.333709e+02	 98	 2.243913e+03	 683.33	 650.00	 53.00	 9	 0.64	 
