subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_353	 1	 20	 1107.jpg	 2.377095e+03	 12	 999000	 120	 999000	 999	 2.378113e+03	 883.33	 816.67	 8.00	 7	 0.68	 
BFE_353	 1	 20	 1219.jpg	 2.380082e+03	 12	 999000	 120	 999000	 999	 2.381099e+03	 883.33	 816.67	 14.00	 40	 0.57	 
BFE_353	 1	 20	 2119.jpg	 2.384086e+03	 24	 999000	 240	 999000	 999	 2.385104e+03	 883.33	 816.67	 62.00	 19	 0.47	 
BFE_353	 1	 20	 1121.jpg	 2.386088e+03	 11	 6.900828e+02	 11	 8.833864e+02	 98	 2.387106e+03	 900.00	 816.67	 7.00	 21	 0.70	 
BFE_353	 1	 20	 1113.jpg	 2.388091e+03	 11	 7.358495e+02	 11	 9.000585e+02	 98	 2.389108e+03	 916.67	 816.67	 15.00	 13	 0.57	 
BFE_353	 1	 20	 2202.jpg	 2.392079e+03	 22	 9.317984e+02	 220	 8.167171e+02	 98	 2.393096e+03	 916.67	 833.33	 55.00	 23	 0.54	 
BFE_353	 1	 20	 2111.jpg	 2.394081e+03	 22	 5.857609e+02	 22	 8.333728e+02	 98	 2.395098e+03	 916.67	 850.00	 53.00	 11	 0.56	 
BFE_353	 1	 20	 1216.jpg	 2.399086e+03	 12	 999000	 120	 999000	 999	 2.400104e+03	 916.67	 850.00	 4.00	 37	 0.75	 
BFE_353	 1	 20	 1208.jpg	 2.401088e+03	 11	 7.299189e+02	 11	 9.167033e+02	 98	 2.402106e+03	 916.67	 850.00	 12.00	 29	 0.60	 
BFE_353	 1	 20	 2101.jpg	 2.404092e+03	 24	 999000	 240	 999000	 999	 2.405110e+03	 916.67	 850.00	 77.00	 1	 0.30	 
BFE_353	 1	 20	 1213.jpg	 2.407079e+03	 12	 999000	 120	 999000	 999	 2.408096e+03	 916.67	 850.00	 11.00	 34	 0.62	 
BFE_353	 1	 20	 1119.jpg	 2.411083e+03	 11	 7.433264e+02	 11	 9.166977e+02	 98	 2.412101e+03	 916.67	 850.00	 18.00	 19	 0.50	 
BFE_353	 1	 20	 1104.jpg	 2.414086e+03	 12	 999000	 120	 999000	 999	 2.415104e+03	 916.67	 850.00	 20.00	 4	 0.50	 
