subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_312	 2	 16	 1206.jpg	 1.950946e+03	 12	 999000	 120	 999000	 999	 1.951964e+03	 716.67	 650.00	 15.00	 27	 0.63	 
BFE_312	 2	 16	 1101.jpg	 1.955935e+03	 12	 999000	 120	 999000	 999	 1.956953e+03	 716.67	 650.00	 38.00	 1	 0.21	 
BFE_312	 2	 16	 2215.jpg	 1.957937e+03	 22	 8.813968e+02	 220	 6.500538e+02	 98	 1.958955e+03	 716.67	 666.67	 49.00	 36	 0.73	 
BFE_312	 2	 16	 2110.jpg	 1.959939e+03	 24	 999000	 240	 999000	 999	 1.960957e+03	 716.67	 666.67	 47.00	 10	 0.75	 
BFE_312	 2	 16	 2219.jpg	 1.965929e+03	 24	 999000	 240	 999000	 999	 1.966947e+03	 716.67	 666.67	 61.00	 40	 0.53	 
BFE_312	 2	 16	 2116.jpg	 1.967932e+03	 24	 999000	 240	 999000	 999	 1.968949e+03	 716.67	 666.67	 78.00	 16	 0.19	 
BFE_312	 2	 16	 2103.jpg	 1.970935e+03	 24	 999000	 240	 999000	 999	 1.971953e+03	 716.67	 666.67	 62.00	 3	 0.51	 
BFE_312	 2	 16	 1205.jpg	 1.972937e+03	 11	 9.692137e+02	 110	 7.167210e+02	 98	 1.973955e+03	 733.33	 666.67	 9.00	 26	 0.74	 
BFE_312	 2	 16	 1110.jpg	 1.976942e+03	 12	 999000	 120	 999000	 999	 1.977959e+03	 733.33	 666.67	 19.00	 10	 0.57	 
BFE_312	 2	 16	 1204.jpg	 1.978944e+03	 11	 1.002544e+03	 1100	 7.333697e+02	 98	 1.979964e+03	 683.33	 666.67	 11.00	 25	 0.69	 
BFE_312	 2	 16	 1121.jpg	 1.983933e+03	 12	 999000	 120	 999000	 999	 1.984951e+03	 683.33	 666.67	 13.00	 21	 0.64	 
BFE_312	 2	 16	 1218.jpg	 1.990941e+03	 12	 999000	 120	 999000	 999	 1.991959e+03	 683.33	 666.67	 3.00	 39	 0.79	 
BFE_312	 2	 16	 2114.jpg	 1.992943e+03	 24	 999000	 240	 999000	 999	 1.993961e+03	 683.33	 666.67	 77.00	 14	 0.20	 
BFE_312	 2	 16	 2207.jpg	 1.995929e+03	 24	 999000	 240	 999000	 999	 1.996947e+03	 683.33	 666.67	 50.00	 28	 0.70	 
BFE_312	 2	 16	 1212.jpg	 1.998933e+03	 12	 999000	 120	 999000	 999	 1.999951e+03	 683.33	 666.67	 20.00	 33	 0.55	 
BFE_312	 2	 16	 2113.jpg	 2.002938e+03	 24	 999000	 240	 999000	 999	 2.003955e+03	 683.33	 666.67	 60.00	 13	 0.54	 
BFE_312	 2	 16	 1103.jpg	 2.006942e+03	 11	 9.964393e+02	 110	 6.833617e+02	 98	 2.007962e+03	 700.00	 666.67	 8.00	 3	 0.75	 
BFE_312	 2	 16	 1202.jpg	 2.010930e+03	 11	 9.765584e+02	 110	 7.000314e+02	 98	 2.011948e+03	 716.67	 666.67	 16.00	 23	 0.62	 
BFE_312	 2	 16	 1113.jpg	 2.013933e+03	 12	 999000	 120	 999000	 999	 2.014951e+03	 716.67	 666.67	 12.00	 13	 0.65	 
BFE_312	 2	 16	 2203.jpg	 2.019940e+03	 22	 8.704583e+02	 220	 6.666977e+02	 98	 2.020958e+03	 716.67	 683.33	 54.00	 24	 0.59	 
BFE_312	 2	 16	 1215.jpg	 2.021942e+03	 11	 9.803304e+02	 110	 7.167054e+02	 98	 2.022977e+03	 733.33	 683.33	 17.00	 36	 0.61	 
BFE_312	 2	 16	 2218.jpg	 2.024929e+03	 22	 9.135431e+02	 220	 6.833691e+02	 98	 2.025947e+03	 733.33	 700.00	 48.00	 39	 0.74	 
BFE_312	 2	 16	 1210.jpg	 2.026931e+03	 12	 3.752963e+02	 12	 999000	 98	 2.027949e+03	 733.33	 700.00	 22.00	 31	 0.47	 
BFE_312	 2	 16	 2205.jpg	 2.028933e+03	 22	 9.089368e+02	 220	 7.000421e+02	 98	 2.029951e+03	 733.33	 716.67	 51.00	 26	 0.68	 
BFE_312	 2	 16	 2208.jpg	 2.030936e+03	 22	 9.869033e+02	 220	 7.167057e+02	 98	 2.031953e+03	 733.33	 733.33	 56.00	 29	 0.58	 
BFE_312	 2	 16	 1203.jpg	 2.033939e+03	 12	 999000	 120	 999000	 999	 2.034957e+03	 733.33	 733.33	 18.00	 24	 0.59	 
BFE_312	 2	 16	 1211.jpg	 2.037943e+03	 11	 1.043029e+03	 1100	 7.333720e+02	 98	 2.038961e+03	 683.33	 733.33	 14.00	 32	 0.63	 
BFE_312	 2	 16	 2211.jpg	 2.039929e+03	 24	 999000	 240	 999000	 999	 2.040947e+03	 683.33	 733.33	 44.00	 32	 0.80	 
BFE_312	 2	 16	 2202.jpg	 2.041931e+03	 22	 1.023127e+03	 2200	 7.333877e+02	 98	 2.042949e+03	 683.33	 683.33	 57.00	 23	 0.58	 
BFE_312	 2	 16	 2121.jpg	 2.043933e+03	 24	 999000	 240	 999000	 999	 2.044951e+03	 683.33	 683.33	 53.00	 21	 0.62	 
BFE_312	 2	 16	 1207.jpg	 2.045936e+03	 12	 999000	 120	 999000	 999	 2.046953e+03	 683.33	 683.33	 21.00	 28	 0.52	 
BFE_312	 2	 16	 1120.jpg	 2.047938e+03	 12	 999000	 120	 999000	 999	 2.048956e+03	 683.33	 683.33	 37.00	 20	 0.22	 
BFE_312	 2	 16	 2213.jpg	 2.051942e+03	 24	 999000	 240	 999000	 999	 2.052960e+03	 683.33	 683.33	 43.00	 34	 0.80	 
BFE_312	 2	 16	 2206.jpg	 2.055930e+03	 24	 999000	 240	 999000	 999	 2.056948e+03	 683.33	 683.33	 58.00	 27	 0.58	 
BFE_312	 2	 16	 1219.jpg	 2.057933e+03	 12	 999000	 120	 999000	 999	 2.058950e+03	 683.33	 683.33	 4.00	 40	 0.78	 
BFE_312	 2	 16	 2204.jpg	 2.059935e+03	 24	 999000	 240	 999000	 999	 2.060953e+03	 683.33	 683.33	 52.00	 25	 0.67	 
BFE_312	 2	 16	 1209.jpg	 2.061937e+03	 12	 999000	 120	 999000	 999	 2.062955e+03	 683.33	 683.33	 10.00	 30	 0.71	 
BFE_312	 2	 16	 2106.jpg	 2.063939e+03	 24	 999000	 240	 999000	 999	 2.064957e+03	 683.33	 683.33	 55.00	 6	 0.59	 
BFE_312	 2	 16	 1214.jpg	 2.069929e+03	 12	 999000	 120	 999000	 999	 2.070947e+03	 683.33	 683.33	 7.00	 35	 0.76	 
BFE_312	 2	 16	 2118.jpg	 2.071931e+03	 24	 999000	 240	 999000	 999	 2.072949e+03	 683.33	 683.33	 59.00	 18	 0.55	 
