subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_354	 2	 5	 2219.jpg	 4.966591e+02	 22	 1.047371e+03	 2200	 7.500536e+02	 98	 4.976769e+02	 750.00	 700.00	 51.00	 40	 0.68	 
BFE_354	 2	 5	 1218.jpg	 4.996457e+02	 11	 9.808025e+02	 110	 7.500554e+02	 98	 5.006636e+02	 766.67	 700.00	 8.00	 39	 0.74	 
BFE_354	 2	 5	 2218.jpg	 5.036503e+02	 24	 999000	 240	 999000	 999	 5.046696e+02	 766.67	 700.00	 50.00	 39	 0.69	 
BFE_354	 2	 5	 2211.jpg	 5.056527e+02	 24	 999000	 240	 999000	 999	 5.066703e+02	 766.67	 700.00	 62.00	 32	 0.47	 
BFE_354	 2	 5	 2201.jpg	 5.076379e+02	 22	 9.485240e+02	 220	 7.000281e+02	 98	 5.086559e+02	 766.67	 716.67	 57.00	 22	 0.56	 
BFE_354	 2	 5	 2106.jpg	 5.116426e+02	 22	 9.998341e+02	 220	 7.166962e+02	 98	 5.126605e+02	 766.67	 733.33	 49.00	 6	 0.73	 
BFE_354	 2	 5	 2109.jpg	 5.136450e+02	 24	 999000	 240	 999000	 999	 5.146626e+02	 766.67	 733.33	 52.00	 9	 0.63	 
BFE_354	 2	 5	 2107.jpg	 5.186504e+02	 24	 999000	 240	 999000	 999	 5.196682e+02	 766.67	 733.33	 77.00	 7	 0.21	 
BFE_354	 2	 5	 1109.jpg	 5.206527e+02	 11	 9.978008e+02	 110	 7.666934e+02	 98	 5.216705e+02	 783.33	 733.33	 11.00	 9	 0.62	 
BFE_354	 2	 5	 1208.jpg	 5.236391e+02	 12	 999000	 120	 999000	 999	 5.246572e+02	 783.33	 733.33	 13.00	 29	 0.61	 
BFE_354	 2	 5	 1206.jpg	 5.266428e+02	 11	 1.039678e+03	 1100	 7.833621e+02	 98	 5.276605e+02	 733.33	 733.33	 9.00	 27	 0.68	 
BFE_354	 2	 5	 2209.jpg	 5.306473e+02	 24	 999000	 240	 999000	 999	 5.316650e+02	 733.33	 733.33	 60.00	 30	 0.51	 
BFE_354	 2	 5	 1101.jpg	 5.336507e+02	 12	 999000	 120	 999000	 999	 5.346684e+02	 733.33	 733.33	 38.00	 1	 0.16	 
BFE_354	 2	 5	 1216.jpg	 5.356529e+02	 12	 999000	 120	 999000	 999	 5.366707e+02	 733.33	 733.33	 4.00	 37	 0.82	 
BFE_354	 2	 5	 1211.jpg	 5.386396e+02	 12	 999000	 120	 999000	 999	 5.396573e+02	 733.33	 733.33	 18.00	 32	 0.53	 
BFE_354	 2	 5	 1209.jpg	 5.426440e+02	 11	 1.054462e+03	 1100	 7.333706e+02	 98	 5.436618e+02	 683.33	 733.33	 17.00	 30	 0.54	 
BFE_354	 2	 5	 1115.jpg	 5.456474e+02	 12	 999000	 120	 999000	 999	 5.466651e+02	 683.33	 733.33	 22.00	 15	 0.47	 
BFE_354	 2	 5	 1104.jpg	 5.476497e+02	 12	 999000	 120	 999000	 999	 5.486675e+02	 683.33	 733.33	 19.00	 4	 0.53	 
