subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_354	 2	 19	 2101.jpg	 2.343080e+03	 24	 999000	 240	 999000	 999	 2.344098e+03	 683.33	 616.67	 78.00	 1	 0.20	 
BFE_354	 2	 19	 2114.jpg	 2.346067e+03	 22	 8.798161e+02	 220	 6.167031e+02	 98	 2.347084e+03	 683.33	 633.33	 54.00	 14	 0.60	 
BFE_354	 2	 19	 2103.jpg	 2.348069e+03	 24	 999000	 240	 999000	 999	 2.349087e+03	 683.33	 633.33	 43.00	 3	 0.83	 
BFE_354	 2	 19	 1207.jpg	 2.350071e+03	 11	 1.115312e+03	 1100	 6.833861e+02	 98	 2.351089e+03	 633.33	 633.33	 16.00	 28	 0.58	 
BFE_354	 2	 19	 2219.jpg	 2.352073e+03	 22	 1.049099e+03	 2200	 6.333638e+02	 98	 2.353091e+03	 633.33	 583.33	 51.00	 40	 0.68	 
BFE_354	 2	 19	 2118.jpg	 2.355077e+03	 22	 9.016756e+02	 220	 5.833656e+02	 98	 2.356095e+03	 633.33	 600.00	 56.00	 18	 0.57	 
BFE_354	 2	 19	 2218.jpg	 2.357079e+03	 24	 999000	 240	 999000	 999	 2.358097e+03	 633.33	 600.00	 50.00	 39	 0.69	 
BFE_354	 2	 19	 1205.jpg	 2.361067e+03	 12	 999000	 120	 999000	 999	 2.362085e+03	 633.33	 600.00	 20.00	 26	 0.51	 
BFE_354	 2	 19	 1103.jpg	 2.363069e+03	 12	 999000	 120	 999000	 999	 2.364087e+03	 633.33	 600.00	 7.00	 3	 0.77	 
BFE_354	 2	 19	 1217.jpg	 2.368075e+03	 12	 999000	 120	 999000	 999	 2.369092e+03	 633.33	 600.00	 10.00	 38	 0.63	 
BFE_354	 2	 19	 2107.jpg	 2.370077e+03	 24	 999000	 240	 999000	 999	 2.371095e+03	 633.33	 600.00	 77.00	 7	 0.21	 
BFE_354	 2	 19	 2102.jpg	 2.374065e+03	 24	 999000	 240	 999000	 999	 2.375082e+03	 633.33	 600.00	 53.00	 2	 0.61	 
BFE_354	 2	 19	 1208.jpg	 2.376067e+03	 12	 999000	 120	 999000	 999	 2.377085e+03	 633.33	 600.00	 13.00	 29	 0.61	 
BFE_354	 2	 19	 1206.jpg	 2.379070e+03	 11	 9.001262e+02	 110	 6.333645e+02	 98	 2.380088e+03	 650.00	 600.00	 9.00	 27	 0.68	 
BFE_354	 2	 19	 1109.jpg	 2.384076e+03	 11	 9.824880e+02	 110	 6.500281e+02	 98	 2.385094e+03	 666.67	 600.00	 11.00	 9	 0.62	 
BFE_354	 2	 19	 2115.jpg	 2.386078e+03	 24	 999000	 240	 999000	 999	 2.387096e+03	 666.67	 600.00	 58.00	 15	 0.55	 
BFE_354	 2	 19	 1108.jpg	 2.388064e+03	 12	 999000	 120	 999000	 999	 2.389082e+03	 666.67	 600.00	 37.00	 8	 0.17	 
BFE_354	 2	 19	 1121.jpg	 2.392068e+03	 12	 999000	 120	 999000	 999	 2.393086e+03	 666.67	 600.00	 12.00	 21	 0.62	 
BFE_354	 2	 19	 2206.jpg	 2.396073e+03	 24	 999000	 240	 999000	 999	 2.397091e+03	 666.67	 600.00	 44.00	 27	 0.81	 
BFE_354	 2	 19	 2121.jpg	 2.400077e+03	 24	 999000	 240	 999000	 999	 2.401095e+03	 666.67	 600.00	 47.00	 21	 0.75	 
BFE_354	 2	 19	 2211.jpg	 2.402079e+03	 24	 999000	 240	 999000	 999	 2.403097e+03	 666.67	 600.00	 62.00	 32	 0.47	 
BFE_354	 2	 19	 1212.jpg	 2.404065e+03	 12	 999000	 120	 999000	 999	 2.405083e+03	 666.67	 600.00	 21.00	 33	 0.48	 
BFE_354	 2	 19	 1218.jpg	 2.406067e+03	 11	 1.015169e+03	 1100	 6.666938e+02	 98	 2.407085e+03	 616.67	 600.00	 8.00	 39	 0.74	 
BFE_354	 2	 19	 1115.jpg	 2.408069e+03	 12	 999000	 120	 999000	 999	 2.409087e+03	 616.67	 600.00	 22.00	 15	 0.47	 
BFE_354	 2	 19	 1201.jpg	 2.414076e+03	 12	 999000	 120	 999000	 999	 2.415094e+03	 616.67	 600.00	 3.00	 22	 0.84	 
BFE_354	 2	 19	 1101.jpg	 2.417080e+03	 12	 999000	 120	 999000	 999	 2.418097e+03	 616.67	 600.00	 38.00	 1	 0.16	 
BFE_354	 2	 19	 2215.jpg	 2.419065e+03	 22	 9.290880e+02	 220	 6.000345e+02	 98	 2.420083e+03	 616.67	 616.67	 48.00	 36	 0.74	 
BFE_354	 2	 19	 1216.jpg	 2.421068e+03	 12	 999000	 120	 999000	 999	 2.422085e+03	 616.67	 616.67	 4.00	 37	 0.82	 
BFE_354	 2	 19	 2209.jpg	 2.424071e+03	 24	 999000	 240	 999000	 999	 2.425089e+03	 616.67	 616.67	 60.00	 30	 0.51	 
BFE_354	 2	 19	 1204.jpg	 2.426073e+03	 12	 999000	 120	 999000	 999	 2.427091e+03	 616.67	 616.67	 15.00	 25	 0.59	 
BFE_354	 2	 19	 2106.jpg	 2.428075e+03	 22	 1.503197e+03	 2200	 6.167028e+02	 98	 2.429093e+03	 616.67	 566.67	 49.00	 6	 0.73	 
BFE_354	 2	 19	 2213.jpg	 2.430078e+03	 24	 999000	 240	 999000	 999	 2.431095e+03	 616.67	 566.67	 55.00	 34	 0.57	 
BFE_354	 2	 19	 2214.jpg	 2.433064e+03	 24	 999000	 240	 999000	 999	 2.434082e+03	 616.67	 566.67	 59.00	 35	 0.53	 
BFE_354	 2	 19	 1104.jpg	 2.435066e+03	 12	 999000	 120	 999000	 999	 2.436084e+03	 616.67	 566.67	 19.00	 4	 0.53	 
BFE_354	 2	 19	 2201.jpg	 2.437069e+03	 22	 9.257443e+02	 220	 5.666932e+02	 98	 2.438086e+03	 616.67	 583.33	 57.00	 22	 0.56	 
BFE_354	 2	 19	 1209.jpg	 2.439071e+03	 11	 9.715186e+02	 110	 6.166996e+02	 98	 2.440089e+03	 633.33	 583.33	 17.00	 30	 0.54	 
BFE_354	 2	 19	 1211.jpg	 2.441073e+03	 12	 999000	 120	 999000	 999	 2.442091e+03	 633.33	 583.33	 18.00	 32	 0.53	 
BFE_354	 2	 19	 2116.jpg	 2.447080e+03	 24	 999000	 240	 999000	 999	 2.448098e+03	 633.33	 583.33	 61.00	 16	 0.51	 
BFE_354	 2	 19	 2109.jpg	 2.450067e+03	 24	 999000	 240	 999000	 999	 2.451084e+03	 633.33	 583.33	 52.00	 9	 0.63	 
BFE_354	 2	 19	 1118.jpg	 2.454071e+03	 11	 9.393967e+02	 110	 6.333874e+02	 98	 2.455089e+03	 650.00	 583.33	 14.00	 18	 0.60	 
