subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BFE_343	 1	 7	 1116.jpg	 7.638668e+02	 12	 999000	 120	 999000	 999	 7.648846e+02	 550.00	 616.67	 20.00	 16	 0.50	 
BFE_343	 1	 7	 2201.jpg	 7.688558e+02	 22	 1.010186e+03	 2200	 6.167356e+02	 98	 7.698750e+02	 550.00	 566.67	 55.00	 22	 0.57	 
BFE_343	 1	 7	 1213.jpg	 7.708580e+02	 11	 8.320438e+02	 110	 5.500542e+02	 98	 7.718757e+02	 566.67	 566.67	 10.00	 34	 0.68	 
BFE_343	 1	 7	 1117.jpg	 7.728603e+02	 11	 8.377112e+02	 110	 5.666967e+02	 98	 7.738780e+02	 583.33	 566.67	 18.00	 17	 0.51	 
BFE_343	 1	 7	 2121.jpg	 7.788502e+02	 24	 999000	 240	 999000	 999	 7.798680e+02	 583.33	 566.67	 56.00	 21	 0.57	 
BFE_343	 1	 7	 2203.jpg	 7.808526e+02	 24	 999000	 240	 999000	 999	 7.818702e+02	 583.33	 566.67	 59.00	 24	 0.51	 
BFE_343	 1	 7	 1109.jpg	 7.838559e+02	 12	 999000	 120	 999000	 999	 7.848736e+02	 583.33	 566.67	 19.00	 9	 0.51	 
BFE_343	 1	 7	 1209.jpg	 7.858581e+02	 12	 999000	 120	 999000	 999	 7.868759e+02	 583.33	 566.67	 8.00	 30	 0.69	 
BFE_343	 1	 7	 1216.jpg	 7.898627e+02	 12	 999000	 120	 999000	 999	 7.908804e+02	 583.33	 566.67	 9.00	 37	 0.69	 
BFE_343	 1	 7	 1113.jpg	 7.918646e+02	 12	 999000	 120	 999000	 999	 7.928826e+02	 583.33	 566.67	 3.00	 13	 0.81	 
BFE_343	 1	 7	 1217.jpg	 7.968538e+02	 12	 999000	 120	 999000	 999	 7.978716e+02	 583.33	 566.67	 17.00	 38	 0.54	 
BFE_343	 1	 7	 2209.jpg	 8.038617e+02	 22	 9.242647e+02	 220	 5.666976e+02	 98	 8.048798e+02	 583.33	 583.33	 52.00	 30	 0.60	 
BFE_343	 1	 7	 1105.jpg	 8.058639e+02	 12	 999000	 120	 999000	 999	 8.068817e+02	 583.33	 583.33	 22.00	 5	 0.49	 
BFE_343	 1	 7	 2202.jpg	 8.088508e+02	 22	 4.952045e+02	 22	 5.833729e+02	 98	 8.098684e+02	 583.33	 600.00	 47.00	 23	 0.68	 
BFE_343	 1	 7	 2120.jpg	 8.118540e+02	 24	 999000	 240	 999000	 999	 8.128717e+02	 583.33	 600.00	 77.00	 20	 0.25	 
BFE_343	 1	 7	 1102.jpg	 8.158585e+02	 12	 999000	 120	 999000	 999	 8.168762e+02	 583.33	 600.00	 21.00	 2	 0.50	 
BFE_343	 1	 7	 1214.jpg	 8.198630e+02	 11	 9.149663e+02	 110	 5.833652e+02	 98	 8.208808e+02	 600.00	 600.00	 15.00	 35	 0.58	 
BFE_343	 1	 7	 2109.jpg	 8.238508e+02	 24	 999000	 240	 999000	 999	 8.248686e+02	 600.00	 600.00	 49.00	 9	 0.67	 
BFE_343	 1	 7	 2215.jpg	 8.268541e+02	 22	 1.027860e+03	 2200	 6.000685e+02	 98	 8.278719e+02	 600.00	 550.00	 50.00	 36	 0.65	 
BFE_343	 1	 7	 1110.jpg	 8.328609e+02	 11	 8.771320e+02	 110	 6.000594e+02	 98	 8.338787e+02	 616.67	 550.00	 7.00	 10	 0.72	 
