subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
bff_103	 1	 6	 219_stern_eliezer.jpg	 6.928599e+02	 11	 8.985788e+02	 110	 5.167322e+02	 98	 6.938777e+02	 533.33	 650.00	 13.00	 39	 0.71	 
bff_103	 1	 6	 305_erdan_gilad.jpg	 6.958633e+02	 12	 999000	 120	 999000	 999	 6.968811e+02	 533.33	 650.00	 17.00	 45	 0.64	 
bff_103	 1	 6	 306_gafni_moshe.jpg	 6.978656e+02	 24	 999000	 240	 999000	 999	 6.988833e+02	 533.33	 650.00	 56.00	 46	 0.16	 
bff_103	 1	 6	 217_shelach_ofer.jpg	 6.998512e+02	 22	 9.792885e+02	 220	 6.500398e+02	 98	 7.008689e+02	 533.33	 666.67	 50.00	 37	 0.20	 
bff_103	 1	 6	 303_deri_arye.jpg	 7.018534e+02	 24	 999000	 240	 999000	 999	 7.028712e+02	 533.33	 666.67	 58.00	 43	 0.14	 
bff_103	 1	 6	 201_baron_roni.jpg	 7.048568e+02	 24	 999000	 240	 999000	 999	 7.058745e+02	 533.33	 666.67	 41.00	 21	 0.35	 
bff_103	 1	 6	 310_kirshenbaum_faina.jpg	 7.068590e+02	 12	 999000	 120	 999000	 999	 7.078768e+02	 533.33	 666.67	 21.00	 50	 0.62	 
bff_103	 1	 6	 318_shalom_silvan.jpg	 7.108635e+02	 24	 999000	 240	 999000	 999	 7.118813e+02	 533.33	 666.67	 40.00	 58	 0.39	 
bff_103	 1	 6	 202_cahlon_moshe.jpg	 7.128657e+02	 12	 999000	 120	 999000	 999	 7.138835e+02	 533.33	 666.67	 22.00	 22	 0.62	 
bff_103	 1	 6	 313_lizman_yaakov.jpg	 7.178546e+02	 24	 999000	 240	 999000	 999	 7.188724e+02	 533.33	 666.67	 49.00	 53	 0.21	 
bff_103	 1	 6	 106_herzog_yitzhak.jpg	 7.198570e+02	 12	 999000	 120	 999000	 999	 7.208747e+02	 533.33	 666.67	 11.00	 6	 0.74	 
bff_103	 1	 6	 210_mofaz_shaul.jpg	 7.238614e+02	 24	 999000	 240	 999000	 999	 7.248792e+02	 533.33	 666.67	 39.00	 30	 0.42	 
bff_103	 1	 6	 109_michaeli_meirav.jpg	 7.258637e+02	 12	 999000	 120	 999000	 999	 7.268814e+02	 533.33	 666.67	 4.00	 9	 0.86	 
bff_103	 1	 6	 209_mitzna_amram.jpg	 7.288500e+02	 24	 999000	 240	 999000	 999	 7.298682e+02	 533.33	 666.67	 48.00	 29	 0.23	 
bff_103	 1	 6	 107_horowitz_nitzan.jpg	 7.338560e+02	 11	 9.904718e+02	 110	 5.333648e+02	 98	 7.348738e+02	 550.00	 666.67	 7.00	 7	 0.81	 
bff_103	 1	 6	 215_rozbozov_yoel.jpg	 7.358583e+02	 11	 9.961975e+02	 110	 5.500698e+02	 98	 7.368778e+02	 566.67	 666.67	 15.00	 35	 0.69	 
bff_103	 1	 6	 311_liberman_avigdor.jpg	 7.378605e+02	 24	 999000	 240	 999000	 999	 7.388784e+02	 566.67	 666.67	 51.00	 51	 0.20	 
bff_103	 1	 6	 205_german_yael.jpg	 7.418650e+02	 11	 8.694752e+02	 110	 5.666933e+02	 98	 7.428827e+02	 583.33	 666.67	 10.00	 25	 0.78	 
bff_103	 1	 6	 207_lapid_yair.jpg	 7.458528e+02	 11	 1.017695e+03	 1100	 5.833586e+02	 98	 7.468706e+02	 533.33	 666.67	 18.00	 27	 0.64	 
bff_103	 1	 6	 118_yacimovich_shelly.jpg	 7.498572e+02	 12	 999000	 120	 999000	 999	 7.508751e+02	 533.33	 666.67	 14.00	 18	 0.69	 
bff_103	 1	 6	 119_zandberg_tamar.jpg	 7.518595e+02	 12	 999000	 120	 999000	 999	 7.528773e+02	 533.33	 666.67	 6.00	 19	 0.86	 
bff_103	 1	 6	 315_regev_miri.jpg	 7.538617e+02	 24	 999000	 240	 999000	 999	 7.548795e+02	 533.33	 666.67	 54.00	 55	 0.18	 
bff_103	 1	 6	 112_peretz_amir.jpg	 7.558640e+02	 12	 999000	 120	 999000	 999	 7.568819e+02	 533.33	 666.67	 16.00	 12	 0.65	 
bff_103	 1	 6	 103_cabel_eitan.jpg	 7.578492e+02	 12	 999000	 120	 999000	 999	 7.588673e+02	 533.33	 666.67	 19.00	 3	 0.64	 
bff_103	 1	 6	 110_nachman_shai.jpg	 7.638563e+02	 24	 999000	 240	 999000	 999	 7.648741e+02	 533.33	 666.67	 42.00	 10	 0.34	 
bff_103	 1	 6	 105_gilon_ilan.jpg	 7.668598e+02	 12	 999000	 120	 999000	 999	 7.678775e+02	 533.33	 666.67	 9.00	 5	 0.80	 
bff_103	 1	 6	 102_beneliezer_binyamin.jpg	 7.688619e+02	 11	 9.765334e+02	 110	 5.333865e+02	 98	 7.698797e+02	 550.00	 666.67	 12.00	 2	 0.72	 
bff_103	 1	 6	 317_shaked_ayelet.jpg	 7.708642e+02	 22	 1.142270e+03	 2200	 6.666903e+02	 98	 7.718820e+02	 550.00	 616.67	 53.00	 57	 0.18	 
