subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
BMI_bff_102	 2	 2	 310_kirshenbaum_faina.jpg	 1.259360e+02	 24	 999000	 240	 999000	 999	 1.269541e+02	 650.00	 716.67	 45.00	 50	 0.35	 
BMI_bff_102	 2	 2	 308_hotovely_tzipi.jpg	 1.289398e+02	 12	 999000	 120	 999000	 999	 1.299576e+02	 650.00	 716.67	 15.00	 48	 0.71	 
BMI_bff_102	 2	 2	 111_odeh_aiman.jpg	 1.329442e+02	 24	 999000	 240	 999000	 999	 1.339619e+02	 650.00	 716.67	 52.00	 11	 0.21	 
BMI_bff_102	 2	 2	 112_peretz_amir.jpg	 1.349464e+02	 24	 999000	 240	 999000	 999	 1.359642e+02	 650.00	 716.67	 50.00	 12	 0.25	 
BMI_bff_102	 2	 2	 106_herzog_yitzhak.jpg	 1.369319e+02	 12	 999000	 120	 999000	 999	 1.379498e+02	 650.00	 716.67	 12.00	 6	 0.75	 
BMI_bff_102	 2	 2	 105_gilon_ilan.jpg	 1.409365e+02	 22	 9.660027e+02	 220	 7.167439e+02	 98	 1.419544e+02	 650.00	 733.33	 48.00	 5	 0.30	 
BMI_bff_102	 2	 2	 317_shaked_ayelet.jpg	 1.429388e+02	 12	 999000	 120	 999000	 999	 1.439565e+02	 650.00	 733.33	 3.00	 57	 0.90	 
BMI_bff_102	 2	 2	 201_baron_roni.jpg	 1.479443e+02	 11	 8.781785e+02	 110	 6.500457e+02	 98	 1.489621e+02	 666.67	 733.33	 14.00	 21	 0.72	 
BMI_bff_102	 2	 2	 120_zuabi_hanin.jpg	 1.499466e+02	 24	 999000	 240	 999000	 999	 1.509644e+02	 666.67	 733.33	 53.00	 20	 0.20	 
BMI_bff_102	 2	 2	 108_khenin_dov.jpg	 1.529334e+02	 24	 999000	 240	 999000	 999	 1.539511e+02	 666.67	 733.33	 57.00	 8	 0.12	 
BMI_bff_102	 2	 2	 315_regev_miri.jpg	 1.559367e+02	 11	 8.697632e+02	 110	 6.667428e+02	 98	 1.569544e+02	 683.33	 733.33	 11.00	 55	 0.76	 
BMI_bff_102	 2	 2	 217_shelach_ofer.jpg	 1.599412e+02	 24	 999000	 240	 999000	 999	 1.609590e+02	 683.33	 733.33	 47.00	 37	 0.30	 
BMI_bff_102	 2	 2	 211_molla_shlomo.jpg	 1.629446e+02	 22	 1.005892e+03	 2200	 7.333990e+02	 98	 1.639641e+02	 683.33	 683.33	 43.00	 31	 0.36	 
BMI_bff_102	 2	 2	 212_olmert_ehud.jpg	 1.649468e+02	 24	 999000	 240	 999000	 999	 1.659645e+02	 683.33	 683.33	 58.00	 32	 0.07	 
BMI_bff_102	 2	 2	 118_yacimovich_shelly.jpg	 1.679335e+02	 12	 999000	 120	 999000	 999	 1.689514e+02	 683.33	 683.33	 5.00	 18	 0.83	 
BMI_bff_102	 2	 2	 319_steinitz_yuval.jpg	 1.719379e+02	 12	 999000	 120	 999000	 999	 1.729558e+02	 683.33	 683.33	 20.00	 59	 0.58	 
BMI_bff_102	 2	 2	 314_netanyahu.jpg	 1.749414e+02	 11	 8.811373e+02	 110	 6.833552e+02	 98	 1.759591e+02	 700.00	 683.33	 17.00	 54	 0.70	 
BMI_bff_102	 2	 2	 213_perry_yaakov.jpg	 1.769436e+02	 22	 9.909173e+02	 220	 6.834254e+02	 98	 1.779619e+02	 700.00	 700.00	 51.00	 33	 0.22	 
BMI_bff_102	 2	 2	 313_lizman_yaakov.jpg	 1.789458e+02	 12	 999000	 120	 999000	 999	 1.799636e+02	 700.00	 700.00	 13.00	 53	 0.74	 
BMI_bff_102	 2	 2	 318_shalom_silvan.jpg	 1.839347e+02	 24	 999000	 240	 999000	 999	 1.849525e+02	 700.00	 700.00	 40.00	 58	 0.39	 
BMI_bff_102	 2	 2	 303_deri_arye.jpg	 1.879394e+02	 24	 999000	 240	 999000	 999	 1.889571e+02	 700.00	 700.00	 42.00	 43	 0.36	 
BMI_bff_102	 2	 2	 304_dicter_abraham.jpg	 1.919437e+02	 12	 999000	 120	 999000	 999	 1.929616e+02	 700.00	 700.00	 19.00	 44	 0.62	 
BMI_bff_102	 2	 2	 208_livnee_zipi.jpg	 1.979338e+02	 24	 999000	 240	 999000	 999	 1.989516e+02	 700.00	 700.00	 44.00	 28	 0.36	 
BMI_bff_102	 2	 2	 109_michaeli_meirav.jpg	 1.999361e+02	 24	 999000	 240	 999000	 999	 2.009538e+02	 700.00	 700.00	 39.00	 9	 0.42	 
BMI_bff_102	 2	 2	 202_cahlon_moshe.jpg	 2.019384e+02	 12	 999000	 120	 999000	 999	 2.029562e+02	 700.00	 700.00	 18.00	 22	 0.67	 
BMI_bff_102	 2	 2	 204_galant_yoav.jpg	 2.039406e+02	 11	 1.113890e+03	 1100	 7.000541e+02	 98	 2.049584e+02	 650.00	 700.00	 16.00	 24	 0.71	 
BMI_bff_102	 2	 2	 101_barak_ehud.jpg	 2.059428e+02	 24	 999000	 240	 999000	 999	 2.069606e+02	 650.00	 700.00	 55.00	 1	 0.19	 
BMI_bff_102	 2	 2	 316_saar_gidon.jpg	 2.099473e+02	 12	 999000	 120	 999000	 999	 2.109651e+02	 650.00	 700.00	 4.00	 56	 0.89	 
BMI_bff_102	 2	 2	 307_hazan_oren.jpg	 2.119329e+02	 22	 9.696647e+02	 220	 7.000551e+02	 98	 2.129507e+02	 650.00	 716.67	 46.00	 47	 0.31	 
BMI_bff_102	 2	 2	 113_rosenthal_mickey.jpg	 2.159375e+02	 12	 999000	 120	 999000	 999	 2.169552e+02	 650.00	 716.67	 22.00	 13	 0.57	 
BMI_bff_102	 2	 2	 210_mofaz_shaul.jpg	 2.179402e+02	 22	 9.623075e+02	 220	 7.167081e+02	 98	 2.189574e+02	 650.00	 733.33	 54.00	 30	 0.19	 
BMI_bff_102	 2	 2	 205_german_yael.jpg	 2.199419e+02	 22	 1.040650e+03	 2200	 7.334000e+02	 98	 2.209596e+02	 650.00	 683.33	 49.00	 25	 0.25	 
BMI_bff_102	 2	 2	 114_shafir_stav.jpg	 2.219441e+02	 24	 999000	 240	 999000	 999	 2.229619e+02	 650.00	 683.33	 56.00	 14	 0.17	 
BMI_bff_102	 2	 2	 312_livnat_limor.jpg	 2.269328e+02	 12	 999000	 120	 999000	 999	 2.279508e+02	 650.00	 683.33	 6.00	 52	 0.82	 
BMI_bff_102	 2	 2	 311_liberman_avigdor.jpg	 2.289353e+02	 12	 999000	 120	 999000	 999	 2.299530e+02	 650.00	 683.33	 21.00	 51	 0.57	 
BMI_bff_102	 2	 2	 305_erdan_gilad.jpg	 2.309375e+02	 11	 9.170246e+02	 110	 6.500439e+02	 98	 2.319553e+02	 666.67	 683.33	 8.00	 45	 0.81	 
BMI_bff_102	 2	 2	 302_danon_danny.jpg	 2.339410e+02	 12	 999000	 120	 999000	 999	 2.349587e+02	 666.67	 683.33	 7.00	 42	 0.82	 
BMI_bff_102	 2	 2	 207_lapid_yair.jpg	 2.409317e+02	 11	 9.867666e+02	 110	 6.666904e+02	 98	 2.419499e+02	 683.33	 683.33	 9.00	 27	 0.77	 
BMI_bff_102	 2	 2	 214_piron_shai.jpg	 2.449366e+02	 12	 999000	 120	 999000	 999	 2.459544e+02	 683.33	 683.33	 10.00	 34	 0.77	 
BMI_bff_102	 2	 2	 104_galon_zahava.jpg	 2.519445e+02	 24	 999000	 240	 999000	 999	 2.529622e+02	 683.33	 683.33	 41.00	 4	 0.38	 
