subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
bff_103	 1	 13	 103_cabel_eitan.jpg	 2.532871e+02	 12	 999000	 120	 999000	 999	 2.543050e+02	 483.33	 483.33	 19.00	 3	 0.64	 
bff_103	 1	 13	 104_galon_zahava.jpg	 2.552894e+02	 12	 999000	 120	 999000	 999	 2.563072e+02	 483.33	 483.33	 8.00	 4	 0.80	 
bff_103	 1	 13	 112_peretz_amir.jpg	 2.592939e+02	 12	 999000	 120	 999000	 999	 2.603118e+02	 483.33	 483.33	 16.00	 12	 0.65	 
bff_103	 1	 13	 311_liberman_avigdor.jpg	 2.622806e+02	 24	 999000	 240	 999000	 999	 2.632984e+02	 483.33	 483.33	 51.00	 51	 0.20	 
bff_103	 1	 13	 102_beneliezer_binyamin.jpg	 2.642829e+02	 11	 8.121213e+02	 110	 4.834075e+02	 98	 2.653007e+02	 500.00	 483.33	 12.00	 2	 0.72	 
bff_103	 1	 13	 207_lapid_yair.jpg	 2.672862e+02	 11	 8.327806e+02	 110	 5.000770e+02	 98	 2.683039e+02	 516.67	 483.33	 18.00	 27	 0.64	 
bff_103	 1	 13	 101_barak_ehud.jpg	 2.712907e+02	 12	 999000	 120	 999000	 999	 2.723084e+02	 516.67	 483.33	 5.00	 1	 0.86	 
bff_103	 1	 13	 315_regev_miri.jpg	 2.752952e+02	 24	 999000	 240	 999000	 999	 2.763127e+02	 516.67	 483.33	 54.00	 55	 0.18	 
bff_103	 1	 13	 215_rozbozov_yoel.jpg	 2.772807e+02	 11	 8.702985e+02	 110	 5.167298e+02	 98	 2.782986e+02	 533.33	 483.33	 15.00	 35	 0.69	 
bff_103	 1	 13	 109_michaeli_meirav.jpg	 2.822863e+02	 12	 999000	 120	 999000	 999	 2.833042e+02	 533.33	 483.33	 4.00	 9	 0.86	 
bff_103	 1	 13	 106_herzog_yitzhak.jpg	 2.842887e+02	 12	 999000	 120	 999000	 999	 2.853064e+02	 533.33	 483.33	 11.00	 6	 0.74	 
bff_103	 1	 13	 202_cahlon_moshe.jpg	 2.862909e+02	 12	 999000	 120	 999000	 999	 2.873086e+02	 533.33	 483.33	 22.00	 22	 0.62	 
bff_103	 1	 13	 313_lizman_yaakov.jpg	 2.922809e+02	 24	 999000	 240	 999000	 999	 2.932987e+02	 533.33	 483.33	 49.00	 53	 0.21	 
bff_103	 1	 13	 113_rosenthal_mickey.jpg	 2.942831e+02	 12	 999000	 120	 999000	 999	 2.953009e+02	 533.33	 483.33	 20.00	 13	 0.63	 
bff_103	 1	 13	 110_nachman_shai.jpg	 2.962855e+02	 24	 999000	 240	 999000	 999	 2.973032e+02	 533.33	 483.33	 42.00	 10	 0.34	 
bff_103	 1	 13	 205_german_yael.jpg	 2.982878e+02	 11	 9.192526e+02	 110	 5.333707e+02	 98	 2.993056e+02	 550.00	 483.33	 10.00	 25	 0.78	 
bff_103	 1	 13	 201_baron_roni.jpg	 3.022921e+02	 24	 999000	 240	 999000	 999	 3.033099e+02	 550.00	 483.33	 41.00	 21	 0.35	 
bff_103	 1	 13	 203_cohen_meir.jpg	 3.062797e+02	 22	 7.832993e+02	 220	 4.833731e+02	 98	 3.072977e+02	 550.00	 500.00	 47.00	 23	 0.27	 
bff_103	 1	 13	 314_netanyahu.jpg	 3.092834e+02	 24	 999000	 240	 999000	 999	 3.103011e+02	 550.00	 500.00	 57.00	 54	 0.15	 
bff_103	 1	 13	 317_shaked_ayelet.jpg	 3.132879e+02	 22	 7.911439e+02	 220	 5.000376e+02	 98	 3.143056e+02	 550.00	 516.67	 53.00	 57	 0.18	 
bff_103	 1	 13	 305_erdan_gilad.jpg	 3.162912e+02	 12	 999000	 120	 999000	 999	 3.173090e+02	 550.00	 516.67	 17.00	 45	 0.64	 
bff_103	 1	 13	 303_deri_arye.jpg	 3.182934e+02	 24	 999000	 240	 999000	 999	 3.193113e+02	 550.00	 516.67	 58.00	 43	 0.14	 
bff_103	 1	 13	 217_shelach_ofer.jpg	 3.222813e+02	 22	 8.136816e+02	 220	 5.167216e+02	 98	 3.232992e+02	 550.00	 533.33	 50.00	 37	 0.20	 
bff_103	 1	 13	 210_mofaz_shaul.jpg	 3.242835e+02	 24	 999000	 240	 999000	 999	 3.253013e+02	 550.00	 533.33	 39.00	 30	 0.42	 
bff_103	 1	 13	 309_katz_yisrael.jpg	 3.262857e+02	 22	 8.812685e+02	 220	 5.333660e+02	 98	 3.273036e+02	 550.00	 550.00	 52.00	 49	 0.20	 
bff_103	 1	 13	 116_shmuli_itzik.jpg	 3.302903e+02	 24	 999000	 240	 999000	 999	 3.313080e+02	 550.00	 550.00	 46.00	 16	 0.29	 
bff_103	 1	 13	 107_horowitz_nitzan.jpg	 3.322926e+02	 11	 8.664634e+02	 110	 5.501069e+02	 98	 3.333103e+02	 566.67	 550.00	 7.00	 7	 0.81	 
bff_103	 1	 13	 302_danon_danny.jpg	 3.362803e+02	 22	 8.626604e+02	 220	 5.500664e+02	 98	 3.372981e+02	 566.67	 566.67	 45.00	 42	 0.30	 
