Subject	StimName	StimNum	Rank	Wins	Loses	Total
BMI_bff_138	101_barak_ehud.jpg	1	2.690208e-01	2	8	10
BMI_bff_138	102_beneliezer_binyamin.jpg	2	6.444579e-01	6	3	9
BMI_bff_138	103_cabel_eitan.jpg	3	6.293374e-01	5	4	9
BMI_bff_138	104_galon_zahava.jpg	4	1.744769e-01	1	9	10
BMI_bff_138	105_gilon_ilan.jpg	5	4.600516e-01	4	5	9
BMI_bff_138	106_herzog_yitzhak.jpg	6	4.647749e-01	4	6	10
BMI_bff_138	107_horowitz_nitzan.jpg	7	2.764745e-01	3	7	10
BMI_bff_138	108_khenin_dov.jpg	8	6.221667e-02	0	10	10
BMI_bff_138	109_michaeli_meirav.jpg	9	1.274462e-01	0	10	10
BMI_bff_138	110_nachman_shai.jpg	10	4.938248e-01	4	5	9
BMI_bff_138	111_odeh_aiman.jpg	11	1.817552e-01	1	9	10
BMI_bff_138	112_peretz_amir.jpg	12	6.646792e-01	8	2	10
BMI_bff_138	113_rosenthal_mickey.jpg	13	2.888574e-01	2	7	9
BMI_bff_138	114_shafir_stav.jpg	14	4.437364e-01	4	6	10
BMI_bff_138	115_shimon_peres.jpg	15	6.029193e-01	7	3	10
BMI_bff_138	116_shmuli_itzik.jpg	16	4.540830e-01	6	4	10
BMI_bff_138	117_tibi_ahmed.jpg	17	2.750402e-01	2	7	9
BMI_bff_138	118_yacimovich_shelly.jpg	18	5.228616e-01	5	5	10
BMI_bff_138	119_zandberg_tamar.jpg	19	3.819645e-01	3	7	10
BMI_bff_138	120_zuabi_hanin.jpg	20	1.475080e-01	1	9	10
BMI_bff_138	201_baron_roni.jpg	21	2.211460e-01	1	9	10
BMI_bff_138	202_cahlon_moshe.jpg	22	7.671361e-01	9	1	10
BMI_bff_138	203_cohen_meir.jpg	23	6.660697e-01	7	3	10
BMI_bff_138	204_galant_yoav.jpg	24	9.087469e-01	9	0	9
BMI_bff_138	205_german_yael.jpg	25	3.825389e-01	3	6	9
BMI_bff_138	206_hasson_israel.JPG	26	6.138279e-01	5	3	8
BMI_bff_138	207_lapid_yair.jpg	27	8.145322e-01	9	1	10
BMI_bff_138	208_livnee_zipi.jpg	28	2.594958e-01	2	8	10
BMI_bff_138	209_mitzna_amram.jpg	29	4.795441e-01	5	5	10
BMI_bff_138	210_mofaz_shaul.jpg	30	6.633506e-01	8	2	10
BMI_bff_138	211_molla_shlomo.jpg	31	3.476619e-01	4	6	10
BMI_bff_138	212_olmert_ehud.jpg	32	5.334492e-01	5	5	10
BMI_bff_138	213_perry_yaakov.jpg	33	5.586886e-01	5	3	8
BMI_bff_138	214_piron_shai.jpg	34	5.769264e-01	6	4	10
BMI_bff_138	215_rozbozov_yoel.jpg	35	8.687971e-01	10	0	10
BMI_bff_138	216_sharom_ariel.jpg	36	7.304196e-01	6	3	9
BMI_bff_138	217_shelach_ofer.jpg	37	6.866187e-01	7	3	10
BMI_bff_138	218_shitrit_meir.jpg	38	5.726095e-01	7	3	10
BMI_bff_138	219_stern_eliezer.jpg	39	8.207520e-01	9	1	10
BMI_bff_138	220_tamnu_shata_penina.jpg	40	8.139092e-01	9	1	10
BMI_bff_138	301_benet_naftali.jpg	41	5.150971e-01	4	5	9
BMI_bff_138	302_danon_danny.jpg	42	4.993634e-01	5	5	10
BMI_bff_138	303_deri_arye.jpg	43	3.116877e-01	2	8	10
BMI_bff_138	304_dicter_abraham.jpg	44	3.508096e-01	2	7	9
BMI_bff_138	305_erdan_gilad.jpg	45	6.685174e-01	7	3	10
BMI_bff_138	306_gafni_moshe.jpg	46	2.675140e-01	1	9	10
BMI_bff_138	307_hazan_oren.jpg	47	8.953981e-01	9	1	10
BMI_bff_138	308_hotovely_tzipi.jpg	48	6.416034e-01	6	2	8
BMI_bff_138	309_katz_yisrael.jpg	49	5.836105e-01	7	2	9
BMI_bff_138	310_kirshenbaum_faina.jpg	50	2.945216e-01	2	8	10
BMI_bff_138	311_liberman_avigdor.jpg	51	8.342884e-01	8	0	8
BMI_bff_138	312_livnat_limor.jpg	52	5.672318e-01	6	3	9
BMI_bff_138	313_lizman_yaakov.jpg	53	1.682367e-01	0	10	10
BMI_bff_138	314_netanyahu.jpg	54	4.094327e-01	4	6	10
BMI_bff_138	315_regev_miri.jpg	55	6.934618e-01	6	2	8
BMI_bff_138	316_saar_gidon.jpg	56	5.565240e-01	5	4	9
BMI_bff_138	317_shaked_ayelet.jpg	57	7.060130e-01	8	2	10
BMI_bff_138	318_shalom_silvan.jpg	58	1.760836e-01	1	8	9
BMI_bff_138	319_steinitz_yuval.jpg	59	5.345120e-01	5	3	8
BMI_bff_138	320_yaalon_moshe.jpg	60	4.743865e-01	4	5	9
