subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
bff_103	 1	 20	 207_lapid_yair.jpg	 1.115438e+03	 11	 8.166593e+02	 110	 4.500707e+02	 98	 1.116456e+03	 466.67	 450.00	 18.00	 27	 0.64	 
bff_103	 1	 20	 305_erdan_gilad.jpg	 1.120444e+03	 12	 999000	 120	 999000	 999	 1.121462e+03	 466.67	 450.00	 17.00	 45	 0.64	 
bff_103	 1	 20	 311_liberman_avigdor.jpg	 1.122446e+03	 24	 999000	 240	 999000	 999	 1.123464e+03	 466.67	 450.00	 51.00	 51	 0.20	 
bff_103	 1	 20	 112_peretz_amir.jpg	 1.124432e+03	 12	 999000	 120	 999000	 999	 1.125449e+03	 466.67	 450.00	 16.00	 12	 0.65	 
bff_103	 1	 20	 105_gilon_ilan.jpg	 1.130438e+03	 12	 999000	 120	 999000	 999	 1.131456e+03	 466.67	 450.00	 9.00	 5	 0.80	 
bff_103	 1	 20	 209_mitzna_amram.jpg	 1.132441e+03	 24	 999000	 240	 999000	 999	 1.133459e+03	 466.67	 450.00	 48.00	 29	 0.23	 
bff_103	 1	 20	 119_zandberg_tamar.jpg	 1.135444e+03	 12	 999000	 120	 999000	 999	 1.136462e+03	 466.67	 450.00	 6.00	 19	 0.86	 
bff_103	 1	 20	 219_stern_eliezer.jpg	 1.137446e+03	 11	 9.686534e+02	 110	 4.666882e+02	 98	 1.138464e+03	 483.33	 450.00	 13.00	 39	 0.71	 
bff_103	 1	 20	 107_horowitz_nitzan.jpg	 1.141434e+03	 11	 9.808372e+02	 110	 4.833714e+02	 98	 1.142454e+03	 500.00	 450.00	 7.00	 7	 0.81	 
bff_103	 1	 20	 101_barak_ehud.jpg	 1.143436e+03	 12	 999000	 120	 999000	 999	 1.144454e+03	 500.00	 450.00	 5.00	 1	 0.86	 
bff_103	 1	 20	 307_hazan_oren.jpg	 1.148442e+03	 24	 999000	 240	 999000	 999	 1.149460e+03	 500.00	 450.00	 55.00	 47	 0.16	 
bff_103	 1	 20	 106_herzog_yitzhak.jpg	 1.155433e+03	 12	 999000	 120	 999000	 999	 1.156451e+03	 500.00	 450.00	 11.00	 6	 0.74	 
bff_103	 1	 20	 317_shaked_ayelet.jpg	 1.157435e+03	 22	 8.515164e+02	 220	 4.500589e+02	 98	 1.158453e+03	 500.00	 466.67	 53.00	 57	 0.18	 
bff_103	 1	 20	 303_deri_arye.jpg	 1.160439e+03	 24	 999000	 240	 999000	 999	 1.161457e+03	 500.00	 466.67	 58.00	 43	 0.14	 
bff_103	 1	 20	 315_regev_miri.jpg	 1.163442e+03	 24	 999000	 240	 999000	 999	 1.164460e+03	 500.00	 466.67	 54.00	 55	 0.18	 
bff_103	 1	 20	 213_perry_yaakov.jpg	 1.167430e+03	 24	 999000	 240	 999000	 999	 1.168448e+03	 500.00	 466.67	 43.00	 33	 0.32	 
bff_103	 1	 20	 309_katz_yisrael.jpg	 1.171435e+03	 22	 7.724167e+02	 220	 4.667137e+02	 98	 1.172452e+03	 500.00	 483.33	 52.00	 49	 0.20	 
bff_103	 1	 20	 318_shalom_silvan.jpg	 1.175439e+03	 24	 999000	 240	 999000	 999	 1.176457e+03	 500.00	 483.33	 40.00	 58	 0.39	 
bff_103	 1	 20	 313_lizman_yaakov.jpg	 1.178442e+03	 24	 999000	 240	 999000	 999	 1.179460e+03	 500.00	 483.33	 49.00	 53	 0.21	 
bff_103	 1	 20	 113_rosenthal_mickey.jpg	 1.184433e+03	 12	 999000	 120	 999000	 999	 1.185450e+03	 500.00	 483.33	 20.00	 13	 0.63	 
bff_103	 1	 20	 217_shelach_ofer.jpg	 1.186435e+03	 22	 8.283151e+02	 220	 4.833743e+02	 98	 1.187453e+03	 500.00	 500.00	 50.00	 37	 0.20	 
bff_103	 1	 20	 116_shmuli_itzik.jpg	 1.189438e+03	 24	 999000	 240	 999000	 999	 1.190456e+03	 500.00	 500.00	 46.00	 16	 0.29	 
bff_103	 1	 20	 203_cohen_meir.jpg	 1.191440e+03	 22	 8.946255e+02	 220	 5.000738e+02	 98	 1.192458e+03	 500.00	 516.67	 47.00	 23	 0.27	 
bff_103	 1	 20	 102_beneliezer_binyamin.jpg	 1.193443e+03	 11	 9.003132e+02	 110	 5.000233e+02	 98	 1.194460e+03	 516.67	 516.67	 12.00	 2	 0.72	 
