Subject	StimName	StimNum	Rank	Wins	Loses	Total
BMI_bff_133	101_barak_ehud.jpg	1	4.085809e-01	3	6	9
BMI_bff_133	102_beneliezer_binyamin.jpg	2	3.274507e-01	3	6	9
BMI_bff_133	103_cabel_eitan.jpg	3	8.757794e-01	10	0	10
BMI_bff_133	104_galon_zahava.jpg	4	1.172369e-01	0	10	10
BMI_bff_133	105_gilon_ilan.jpg	5	1.280397e-01	0	10	10
BMI_bff_133	106_herzog_yitzhak.jpg	6	1.549368e-01	0	8	8
BMI_bff_133	107_horowitz_nitzan.jpg	7	4.654689e-01	5	4	9
BMI_bff_133	108_khenin_dov.jpg	8	1.316880e-01	0	9	9
BMI_bff_133	109_michaeli_meirav.jpg	9	1.350314e-01	1	8	9
BMI_bff_133	110_nachman_shai.jpg	10	2.397877e-01	1	8	9
BMI_bff_133	111_odeh_aiman.jpg	11	5.104890e-01	4	4	8
BMI_bff_133	112_peretz_amir.jpg	12	4.436137e-01	4	6	10
BMI_bff_133	113_rosenthal_mickey.jpg	13	5.313955e-01	5	4	9
BMI_bff_133	114_shafir_stav.jpg	14	1.031132e-01	0	9	9
BMI_bff_133	115_shimon_peres.jpg	15	6.686810e-01	5	4	9
BMI_bff_133	116_shmuli_itzik.jpg	16	4.800916e-01	5	5	10
BMI_bff_133	117_tibi_ahmed.jpg	17	1.996921e-01	0	10	10
BMI_bff_133	118_yacimovich_shelly.jpg	18	4.040336e-01	3	6	9
BMI_bff_133	119_zandberg_tamar.jpg	19	5.413080e-01	5	5	10
BMI_bff_133	120_zuabi_hanin.jpg	20	1.448734e-01	0	9	9
BMI_bff_133	201_baron_roni.jpg	21	3.583985e-01	2	8	10
BMI_bff_133	202_cahlon_moshe.jpg	22	5.541031e-01	6	4	10
BMI_bff_133	203_cohen_meir.jpg	23	3.183892e-01	1	6	7
BMI_bff_133	204_galant_yoav.jpg	24	3.348616e-01	3	6	9
BMI_bff_133	205_german_yael.jpg	25	6.172993e-01	7	3	10
BMI_bff_133	206_hasson_israel.JPG	26	4.272191e-01	3	7	10
BMI_bff_133	207_lapid_yair.jpg	27	7.614257e-01	8	2	10
BMI_bff_133	208_livnee_zipi.jpg	28	1.735587e-01	1	9	10
BMI_bff_133	209_mitzna_amram.jpg	29	2.955001e-01	2	7	9
BMI_bff_133	210_mofaz_shaul.jpg	30	4.072719e-01	3	7	10
BMI_bff_133	211_molla_shlomo.jpg	31	2.783449e-01	1	8	9
BMI_bff_133	212_olmert_ehud.jpg	32	2.475200e-01	1	9	10
BMI_bff_133	213_perry_yaakov.jpg	33	2.655840e-01	2	8	10
BMI_bff_133	214_piron_shai.jpg	34	4.746960e-01	4	4	8
BMI_bff_133	215_rozbozov_yoel.jpg	35	7.674232e-01	8	2	10
BMI_bff_133	216_sharom_ariel.jpg	36	5.489392e-01	7	3	10
BMI_bff_133	217_shelach_ofer.jpg	37	2.880847e-01	1	6	7
BMI_bff_133	218_shitrit_meir.jpg	38	4.393258e-01	3	7	10
BMI_bff_133	219_stern_eliezer.jpg	39	4.055994e-01	4	6	10
BMI_bff_133	220_tamnu_shata_penina.jpg	40	8.825615e-01	9	1	10
BMI_bff_133	301_benet_naftali.jpg	41	8.430780e-01	10	0	10
BMI_bff_133	302_danon_danny.jpg	42	8.178084e-01	7	2	9
BMI_bff_133	303_deri_arye.jpg	43	6.942541e-01	9	1	10
BMI_bff_133	304_dicter_abraham.jpg	44	3.452163e-01	3	5	8
BMI_bff_133	305_erdan_gilad.jpg	45	8.727936e-01	9	1	10
BMI_bff_133	306_gafni_moshe.jpg	46	6.566432e-01	7	3	10
BMI_bff_133	307_hazan_oren.jpg	47	7.100374e-01	8	2	10
BMI_bff_133	308_hotovely_tzipi.jpg	48	8.021688e-01	10	0	10
BMI_bff_133	309_katz_yisrael.jpg	49	5.047055e-01	5	5	10
BMI_bff_133	310_kirshenbaum_faina.jpg	50	5.693880e-01	5	5	10
BMI_bff_133	311_liberman_avigdor.jpg	51	8.372606e-01	9	1	10
BMI_bff_133	312_livnat_limor.jpg	52	7.555651e-01	9	1	10
BMI_bff_133	313_lizman_yaakov.jpg	53	7.710332e-01	9	1	10
BMI_bff_133	314_netanyahu.jpg	54	6.780141e-01	8	2	10
BMI_bff_133	315_regev_miri.jpg	55	9.449557e-01	10	0	10
BMI_bff_133	316_saar_gidon.jpg	56	7.973316e-01	9	1	10
BMI_bff_133	317_shaked_ayelet.jpg	57	6.738509e-01	7	2	9
BMI_bff_133	318_shalom_silvan.jpg	58	6.873642e-01	8	2	10
BMI_bff_133	319_steinitz_yuval.jpg	59	6.305556e-01	7	3	10
BMI_bff_133	320_yaalon_moshe.jpg	60	5.505784e-01	6	4	10
