Subject	StimName	StimNum	Rank	Wins	Loses	Total
BMI_bff_126	101_barak_ehud.jpg	1	8.452994e-01	9	1	10
BMI_bff_126	102_beneliezer_binyamin.jpg	2	4.490461e-01	4	6	10
BMI_bff_126	103_cabel_eitan.jpg	3	4.712176e-01	5	5	10
BMI_bff_126	104_galon_zahava.jpg	4	8.222794e-01	9	1	10
BMI_bff_126	105_gilon_ilan.jpg	5	4.830524e-01	4	5	9
BMI_bff_126	106_herzog_yitzhak.jpg	6	7.524947e-01	8	2	10
BMI_bff_126	107_horowitz_nitzan.jpg	7	7.286837e-01	8	2	10
BMI_bff_126	108_khenin_dov.jpg	8	2.560228e-01	1	9	10
BMI_bff_126	109_michaeli_meirav.jpg	9	3.315830e-01	3	7	10
BMI_bff_126	110_nachman_shai.jpg	10	4.465162e-01	4	5	9
BMI_bff_126	111_odeh_aiman.jpg	11	1.271543e-01	0	10	10
BMI_bff_126	112_peretz_amir.jpg	12	3.913604e-01	4	6	10
BMI_bff_126	113_rosenthal_mickey.jpg	13	3.979816e-01	4	6	10
BMI_bff_126	114_shafir_stav.jpg	14	3.784703e-01	5	5	10
BMI_bff_126	115_shimon_peres.jpg	15	8.631442e-01	9	1	10
BMI_bff_126	116_shmuli_itzik.jpg	16	5.275908e-01	5	5	10
BMI_bff_126	117_tibi_ahmed.jpg	17	1.443638e-01	1	9	10
BMI_bff_126	118_yacimovich_shelly.jpg	18	7.214253e-01	8	2	10
BMI_bff_126	119_zandberg_tamar.jpg	19	3.925872e-01	3	6	9
BMI_bff_126	120_zuabi_hanin.jpg	20	1.431432e-01	0	10	10
BMI_bff_126	201_baron_roni.jpg	21	5.622891e-01	6	4	10
BMI_bff_126	202_cahlon_moshe.jpg	22	5.887206e-01	6	4	10
BMI_bff_126	203_cohen_meir.jpg	23	5.194204e-01	6	4	10
BMI_bff_126	204_galant_yoav.jpg	24	5.817263e-01	6	3	9
BMI_bff_126	205_german_yael.jpg	25	5.747183e-01	7	3	10
BMI_bff_126	206_hasson_israel.JPG	26	1.628827e-01	0	9	9
BMI_bff_126	207_lapid_yair.jpg	27	5.934349e-01	6	4	10
BMI_bff_126	208_livnee_zipi.jpg	28	6.561924e-01	7	3	10
BMI_bff_126	209_mitzna_amram.jpg	29	2.300424e-01	1	9	10
BMI_bff_126	210_mofaz_shaul.jpg	30	7.900625e-01	9	0	9
BMI_bff_126	211_molla_shlomo.jpg	31	1.546961e-01	0	10	10
BMI_bff_126	212_olmert_ehud.jpg	32	5.447855e-01	6	4	10
BMI_bff_126	213_perry_yaakov.jpg	33	5.624459e-01	6	4	10
BMI_bff_126	214_piron_shai.jpg	34	1.809845e-01	0	10	10
BMI_bff_126	215_rozbozov_yoel.jpg	35	6.598800e-01	8	2	10
BMI_bff_126	216_sharom_ariel.jpg	36	8.707173e-01	10	0	10
BMI_bff_126	217_shelach_ofer.jpg	37	3.735619e-01	3	7	10
BMI_bff_126	218_shitrit_meir.jpg	38	3.153184e-01	3	7	10
BMI_bff_126	219_stern_eliezer.jpg	39	6.171738e-01	6	4	10
BMI_bff_126	220_tamnu_shata_penina.jpg	40	2.992301e-01	3	7	10
BMI_bff_126	301_benet_naftali.jpg	41	7.677081e-01	7	2	9
BMI_bff_126	302_danon_danny.jpg	42	6.916873e-01	7	3	10
BMI_bff_126	303_deri_arye.jpg	43	2.418394e-01	2	7	9
BMI_bff_126	304_dicter_abraham.jpg	44	3.707110e-01	3	7	10
BMI_bff_126	305_erdan_gilad.jpg	45	8.419431e-01	10	0	10
BMI_bff_126	306_gafni_moshe.jpg	46	1.632538e-01	0	10	10
BMI_bff_126	307_hazan_oren.jpg	47	1.725435e-01	0	10	10
BMI_bff_126	308_hotovely_tzipi.jpg	48	2.979486e-01	3	7	10
BMI_bff_126	309_katz_yisrael.jpg	49	6.879882e-01	7	3	10
BMI_bff_126	310_kirshenbaum_faina.jpg	50	1.651307e-01	1	9	10
BMI_bff_126	311_liberman_avigdor.jpg	51	4.604487e-01	4	6	10
BMI_bff_126	312_livnat_limor.jpg	52	6.907649e-01	7	3	10
BMI_bff_126	313_lizman_yaakov.jpg	53	2.280894e-01	2	8	10
BMI_bff_126	314_netanyahu.jpg	54	8.969096e-01	9	1	10
BMI_bff_126	315_regev_miri.jpg	55	3.613660e-01	3	7	10
BMI_bff_126	316_saar_gidon.jpg	56	6.753376e-01	6	4	10
BMI_bff_126	317_shaked_ayelet.jpg	57	7.467319e-01	10	0	10
BMI_bff_126	318_shalom_silvan.jpg	58	4.931575e-01	5	5	10
BMI_bff_126	319_steinitz_yuval.jpg	59	7.853964e-01	8	2	10
BMI_bff_126	320_yaalon_moshe.jpg	60	7.493449e-01	9	1	10
