subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
bff_103	 1	 19	 105_gilon_ilan.jpg	 9.907151e+02	 12	 999000	 120	 999000	 999	 9.917328e+02	 416.67	 483.33	 9.00	 5	 0.80	 
bff_103	 1	 19	 207_lapid_yair.jpg	 9.957207e+02	 11	 7.423821e+02	 110	 4.167263e+02	 98	 9.967384e+02	 433.33	 483.33	 18.00	 27	 0.64	 
bff_103	 1	 19	 205_german_yael.jpg	 9.977229e+02	 11	 7.640763e+02	 110	 4.333969e+02	 98	 9.987406e+02	 450.00	 483.33	 10.00	 25	 0.78	 
bff_103	 1	 19	 318_shalom_silvan.jpg	 9.997086e+02	 24	 999000	 240	 999000	 999	 1.000726e+03	 450.00	 483.33	 40.00	 58	 0.39	 
bff_103	 1	 19	 104_galon_zahava.jpg	 1.005715e+03	 12	 999000	 120	 999000	 999	 1.006733e+03	 450.00	 483.33	 8.00	 4	 0.80	 
bff_103	 1	 19	 305_erdan_gilad.jpg	 1.007717e+03	 12	 999000	 120	 999000	 999	 1.008735e+03	 450.00	 483.33	 17.00	 45	 0.64	 
bff_103	 1	 19	 107_horowitz_nitzan.jpg	 1.010721e+03	 11	 8.542434e+02	 110	 4.500411e+02	 98	 1.011739e+03	 466.67	 483.33	 7.00	 7	 0.81	 
bff_103	 1	 19	 217_shelach_ofer.jpg	 1.012723e+03	 22	 8.759763e+02	 220	 4.834030e+02	 98	 1.013741e+03	 466.67	 500.00	 50.00	 37	 0.20	 
bff_103	 1	 19	 206_hasson_israel.JPG	 1.016711e+03	 22	 8.400710e+02	 220	 5.000705e+02	 98	 1.017729e+03	 466.67	 516.67	 44.00	 26	 0.31	 
bff_103	 1	 19	 103_cabel_eitan.jpg	 1.018713e+03	 12	 999000	 120	 999000	 999	 1.019731e+03	 466.67	 516.67	 19.00	 3	 0.64	 
bff_103	 1	 19	 201_baron_roni.jpg	 1.023719e+03	 24	 999000	 240	 999000	 999	 1.024737e+03	 466.67	 516.67	 41.00	 21	 0.35	 
bff_103	 1	 19	 317_shaked_ayelet.jpg	 1.030710e+03	 22	 9.051609e+02	 220	 5.167403e+02	 98	 1.031728e+03	 466.67	 533.33	 53.00	 57	 0.18	 
bff_103	 1	 19	 306_gafni_moshe.jpg	 1.032712e+03	 24	 999000	 240	 999000	 999	 1.033730e+03	 466.67	 533.33	 56.00	 46	 0.16	 
bff_103	 1	 19	 309_katz_yisrael.jpg	 1.035716e+03	 22	 1.051467e+03	 2200	 5.333950e+02	 98	 1.036733e+03	 466.67	 483.33	 52.00	 49	 0.20	 
bff_103	 1	 19	 219_stern_eliezer.jpg	 1.038719e+03	 11	 8.640857e+02	 110	 4.667394e+02	 98	 1.039737e+03	 483.33	 483.33	 13.00	 39	 0.71	 
bff_103	 1	 19	 119_zandberg_tamar.jpg	 1.042723e+03	 12	 999000	 120	 999000	 999	 1.043741e+03	 483.33	 483.33	 6.00	 19	 0.86	 
bff_103	 1	 19	 202_cahlon_moshe.jpg	 1.046711e+03	 12	 999000	 120	 999000	 999	 1.047729e+03	 483.33	 483.33	 22.00	 22	 0.62	 
bff_103	 1	 19	 203_cohen_meir.jpg	 1.050716e+03	 22	 1.075286e+03	 2200	 4.833573e+02	 98	 1.051733e+03	 483.33	 433.33	 47.00	 23	 0.27	 
bff_103	 1	 19	 110_nachman_shai.jpg	 1.053719e+03	 24	 999000	 240	 999000	 999	 1.054737e+03	 483.33	 433.33	 42.00	 10	 0.34	 
bff_103	 1	 19	 102_beneliezer_binyamin.jpg	 1.059709e+03	 11	 1.089876e+03	 1100	 4.833921e+02	 98	 1.060727e+03	 433.33	 433.33	 12.00	 2	 0.72	 
bff_103	 1	 19	 210_mofaz_shaul.jpg	 1.061711e+03	 24	 999000	 240	 999000	 999	 1.062729e+03	 433.33	 433.33	 39.00	 30	 0.42	 
bff_103	 1	 19	 311_liberman_avigdor.jpg	 1.064715e+03	 24	 999000	 240	 999000	 999	 1.065733e+03	 433.33	 433.33	 51.00	 51	 0.20	 
bff_103	 1	 19	 114_shafir_stav.jpg	 1.066717e+03	 12	 999000	 120	 999000	 999	 1.067735e+03	 433.33	 433.33	 3.00	 14	 0.89	 
bff_103	 1	 19	 307_hazan_oren.jpg	 1.068719e+03	 24	 999000	 240	 999000	 999	 1.069737e+03	 433.33	 433.33	 55.00	 47	 0.16	 
bff_103	 1	 19	 209_mitzna_amram.jpg	 1.070721e+03	 24	 999000	 240	 999000	 999	 1.071739e+03	 433.33	 433.33	 48.00	 29	 0.23	 
bff_103	 1	 19	 302_danon_danny.jpg	 1.073708e+03	 22	 8.027765e+02	 220	 4.334088e+02	 98	 1.074726e+03	 433.33	 450.00	 45.00	 42	 0.30	 
bff_103	 1	 19	 314_netanyahu.jpg	 1.077713e+03	 24	 999000	 240	 999000	 999	 1.078730e+03	 433.33	 450.00	 57.00	 54	 0.15	 
bff_103	 1	 19	 113_rosenthal_mickey.jpg	 1.079715e+03	 12	 999000	 120	 999000	 999	 1.080733e+03	 433.33	 450.00	 20.00	 13	 0.63	 
bff_103	 1	 19	 106_herzog_yitzhak.jpg	 1.081717e+03	 12	 999000	 120	 999000	 999	 1.082735e+03	 433.33	 450.00	 11.00	 6	 0.74	 
bff_103	 1	 19	 109_michaeli_meirav.jpg	 1.083719e+03	 12	 999000	 120	 999000	 999	 1.084737e+03	 433.33	 450.00	 4.00	 9	 0.86	 
bff_103	 1	 19	 303_deri_arye.jpg	 1.085722e+03	 24	 999000	 240	 999000	 999	 1.086739e+03	 433.33	 450.00	 58.00	 43	 0.14	 
bff_103	 1	 19	 118_yacimovich_shelly.jpg	 1.087707e+03	 12	 999000	 120	 999000	 999	 1.088725e+03	 433.33	 450.00	 14.00	 18	 0.69	 
