Subject	StimName	StimNum	Rank	Wins	Loses	Total
BMI_bff_112	101_barak_ehud.jpg	1	5.941415e-01	7	3	10
BMI_bff_112	102_beneliezer_binyamin.jpg	2	7.064986e-01	8	2	10
BMI_bff_112	103_cabel_eitan.jpg	3	1.715005e-01	0	10	10
BMI_bff_112	104_galon_zahava.jpg	4	7.432971e-01	8	2	10
BMI_bff_112	105_gilon_ilan.jpg	5	5.946833e-01	6	4	10
BMI_bff_112	106_herzog_yitzhak.jpg	6	4.283911e-01	4	6	10
BMI_bff_112	107_horowitz_nitzan.jpg	7	2.360370e-01	1	8	9
BMI_bff_112	108_khenin_dov.jpg	8	8.796436e-01	10	0	10
BMI_bff_112	109_michaeli_meirav.jpg	9	5.208404e-01	5	5	10
BMI_bff_112	110_nachman_shai.jpg	10	5.729794e-01	5	4	9
BMI_bff_112	111_odeh_aiman.jpg	11	6.526369e-01	7	3	10
BMI_bff_112	112_peretz_amir.jpg	12	8.882095e-01	9	1	10
BMI_bff_112	113_rosenthal_mickey.jpg	13	2.254209e-01	1	9	10
BMI_bff_112	114_shafir_stav.jpg	14	9.290406e-01	10	0	10
BMI_bff_112	115_shimon_peres.jpg	15	8.395054e-01	10	0	10
BMI_bff_112	116_shmuli_itzik.jpg	16	6.591701e-01	7	3	10
BMI_bff_112	117_tibi_ahmed.jpg	17	4.986139e-01	5	5	10
BMI_bff_112	118_yacimovich_shelly.jpg	18	7.448704e-01	9	1	10
BMI_bff_112	119_zandberg_tamar.jpg	19	7.165831e-01	8	2	10
BMI_bff_112	120_zuabi_hanin.jpg	20	1.906969e-01	2	8	10
BMI_bff_112	201_baron_roni.jpg	21	2.681844e-01	1	9	10
BMI_bff_112	202_cahlon_moshe.jpg	22	7.692256e-01	8	2	10
BMI_bff_112	203_cohen_meir.jpg	23	5.274463e-01	6	4	10
BMI_bff_112	204_galant_yoav.jpg	24	1.564077e-01	1	8	9
BMI_bff_112	205_german_yael.jpg	25	5.863182e-01	7	3	10
BMI_bff_112	206_hasson_israel.JPG	26	5.491988e-01	5	4	9
BMI_bff_112	207_lapid_yair.jpg	27	5.971819e-01	7	3	10
BMI_bff_112	208_livnee_zipi.jpg	28	7.825844e-01	8	2	10
BMI_bff_112	209_mitzna_amram.jpg	29	4.086782e-01	4	6	10
BMI_bff_112	210_mofaz_shaul.jpg	30	7.290354e-01	7	3	10
BMI_bff_112	211_molla_shlomo.jpg	31	5.378980e-01	5	5	10
BMI_bff_112	212_olmert_ehud.jpg	32	2.443945e-01	2	8	10
BMI_bff_112	213_perry_yaakov.jpg	33	1.371395e-01	0	10	10
BMI_bff_112	214_piron_shai.jpg	34	7.046496e-01	8	2	10
BMI_bff_112	215_rozbozov_yoel.jpg	35	5.546203e-01	6	4	10
BMI_bff_112	216_sharom_ariel.jpg	36	6.937774e-01	8	2	10
BMI_bff_112	217_shelach_ofer.jpg	37	6.296241e-01	7	3	10
BMI_bff_112	218_shitrit_meir.jpg	38	4.632571e-01	4	5	9
BMI_bff_112	219_stern_eliezer.jpg	39	6.416462e-01	8	2	10
BMI_bff_112	220_tamnu_shata_penina.jpg	40	8.370910e-01	10	0	10
BMI_bff_112	301_benet_naftali.jpg	41	1.426221e-01	0	10	10
BMI_bff_112	302_danon_danny.jpg	42	4.224525e-01	3	7	10
BMI_bff_112	303_deri_arye.jpg	43	4.793878e-01	5	5	10
BMI_bff_112	304_dicter_abraham.jpg	44	3.932171e-01	3	7	10
BMI_bff_112	305_erdan_gilad.jpg	45	1.942872e-01	1	9	10
BMI_bff_112	306_gafni_moshe.jpg	46	5.424305e-01	5	5	10
BMI_bff_112	307_hazan_oren.jpg	47	5.588280e-02	0	10	10
BMI_bff_112	308_hotovely_tzipi.jpg	48	2.763033e-01	2	8	10
BMI_bff_112	309_katz_yisrael.jpg	49	2.274219e-01	1	9	10
BMI_bff_112	310_kirshenbaum_faina.jpg	50	4.671630e-01	5	5	10
BMI_bff_112	311_liberman_avigdor.jpg	51	1.638894e-01	0	10	10
BMI_bff_112	312_livnat_limor.jpg	52	7.490108e-01	10	0	10
BMI_bff_112	313_lizman_yaakov.jpg	53	3.250233e-01	3	7	10
BMI_bff_112	314_netanyahu.jpg	54	3.050933e-01	2	8	10
BMI_bff_112	315_regev_miri.jpg	55	2.744734e-01	1	9	10
BMI_bff_112	316_saar_gidon.jpg	56	5.370115e-01	6	4	10
BMI_bff_112	317_shaked_ayelet.jpg	57	1.953255e-01	0	10	10
BMI_bff_112	318_shalom_silvan.jpg	58	5.638770e-01	5	4	9
BMI_bff_112	319_steinitz_yuval.jpg	59	2.724799e-01	2	8	10
BMI_bff_112	320_yaalon_moshe.jpg	60	8.015291e-01	9	1	10
