Subject	StimName	StimNum	Rank	Wins	Loses	Total
BMI_bff_108	101_barak_ehud.jpg	1	7.133093e-01	8	2	10
BMI_bff_108	102_beneliezer_binyamin.jpg	2	5.463975e-01	5	5	10
BMI_bff_108	103_cabel_eitan.jpg	3	3.687139e-01	4	6	10
BMI_bff_108	104_galon_zahava.jpg	4	4.930270e-01	4	6	10
BMI_bff_108	105_gilon_ilan.jpg	5	3.320038e-01	3	7	10
BMI_bff_108	106_herzog_yitzhak.jpg	6	4.541713e-01	3	7	10
BMI_bff_108	107_horowitz_nitzan.jpg	7	6.890436e-01	7	3	10
BMI_bff_108	108_khenin_dov.jpg	8	3.757886e-01	4	6	10
BMI_bff_108	109_michaeli_meirav.jpg	9	7.263185e-01	7	3	10
BMI_bff_108	110_nachman_shai.jpg	10	5.400712e-01	6	4	10
BMI_bff_108	111_odeh_aiman.jpg	11	4.764606e-01	5	5	10
BMI_bff_108	112_peretz_amir.jpg	12	3.843963e-01	4	6	10
BMI_bff_108	113_rosenthal_mickey.jpg	13	6.607573e-01	7	3	10
BMI_bff_108	114_shafir_stav.jpg	14	8.967271e-01	10	0	10
BMI_bff_108	115_shimon_peres.jpg	15	6.883519e-01	7	3	10
BMI_bff_108	116_shmuli_itzik.jpg	16	6.517588e-01	7	3	10
BMI_bff_108	117_tibi_ahmed.jpg	17	6.589563e-02	0	10	10
BMI_bff_108	118_yacimovich_shelly.jpg	18	6.312588e-01	6	4	10
BMI_bff_108	119_zandberg_tamar.jpg	19	5.504622e-01	6	4	10
BMI_bff_108	120_zuabi_hanin.jpg	20	5.334757e-01	5	5	10
BMI_bff_108	201_baron_roni.jpg	21	4.642659e-01	5	5	10
BMI_bff_108	202_cahlon_moshe.jpg	22	1.679713e-01	2	8	10
BMI_bff_108	203_cohen_meir.jpg	23	4.273859e-01	4	6	10
BMI_bff_108	204_galant_yoav.jpg	24	5.023890e-01	4	6	10
BMI_bff_108	205_german_yael.jpg	25	3.493784e-01	4	6	10
BMI_bff_108	206_hasson_israel.JPG	26	5.268991e-01	5	5	10
BMI_bff_108	207_lapid_yair.jpg	27	8.372818e-01	9	1	10
BMI_bff_108	208_livnee_zipi.jpg	28	6.125924e-01	7	3	10
BMI_bff_108	209_mitzna_amram.jpg	29	4.579979e-01	4	6	10
BMI_bff_108	210_mofaz_shaul.jpg	30	4.456912e-01	5	5	10
BMI_bff_108	211_molla_shlomo.jpg	31	3.533453e-01	2	8	10
BMI_bff_108	212_olmert_ehud.jpg	32	3.132253e-01	3	7	10
BMI_bff_108	213_perry_yaakov.jpg	33	2.937215e-01	3	7	10
BMI_bff_108	214_piron_shai.jpg	34	3.641342e-01	4	6	10
BMI_bff_108	215_rozbozov_yoel.jpg	35	3.810140e-01	4	6	10
BMI_bff_108	216_sharom_ariel.jpg	36	6.684944e-01	7	3	10
BMI_bff_108	217_shelach_ofer.jpg	37	3.566926e-01	2	8	10
BMI_bff_108	218_shitrit_meir.jpg	38	6.892663e-01	7	3	10
BMI_bff_108	219_stern_eliezer.jpg	39	6.236749e-01	7	3	10
BMI_bff_108	220_tamnu_shata_penina.jpg	40	2.224989e-01	2	8	10
BMI_bff_108	301_benet_naftali.jpg	41	3.697439e-01	4	6	10
BMI_bff_108	302_danon_danny.jpg	42	6.779853e-01	7	3	10
BMI_bff_108	303_deri_arye.jpg	43	5.034922e-01	5	5	10
BMI_bff_108	304_dicter_abraham.jpg	44	3.275476e-01	3	7	10
BMI_bff_108	305_erdan_gilad.jpg	45	5.590330e-01	6	4	10
BMI_bff_108	306_gafni_moshe.jpg	46	1.946443e-01	2	8	10
BMI_bff_108	307_hazan_oren.jpg	47	4.167821e-01	4	6	10
BMI_bff_108	308_hotovely_tzipi.jpg	48	7.425114e-01	7	3	10
BMI_bff_108	309_katz_yisrael.jpg	49	1.667272e-01	1	9	10
BMI_bff_108	310_kirshenbaum_faina.jpg	50	4.651661e-01	4	6	10
BMI_bff_108	311_liberman_avigdor.jpg	51	4.369382e-01	5	5	10
BMI_bff_108	312_livnat_limor.jpg	52	9.262487e-01	10	0	10
BMI_bff_108	313_lizman_yaakov.jpg	53	3.764764e-01	3	7	10
BMI_bff_108	314_netanyahu.jpg	54	8.615240e-01	9	1	10
BMI_bff_108	315_regev_miri.jpg	55	7.258470e-01	8	2	10
BMI_bff_108	316_saar_gidon.jpg	56	3.715056e-01	3	7	10
BMI_bff_108	317_shaked_ayelet.jpg	57	5.641436e-01	6	4	10
BMI_bff_108	318_shalom_silvan.jpg	58	4.182782e-01	4	6	10
BMI_bff_108	319_steinitz_yuval.jpg	59	3.664027e-01	3	7	10
BMI_bff_108	320_yaalon_moshe.jpg	60	6.926932e-01	8	2	10
