subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
bff_103	 1	 9	 116_shmuli_itzik.jpg	 1.087353e+03	 24	 999000	 240	 999000	 999	 1.088371e+03	 550.00	 550.00	 46.00	 16	 0.29	 
bff_103	 1	 9	 118_yacimovich_shelly.jpg	 1.090356e+03	 12	 999000	 120	 999000	 999	 1.091374e+03	 550.00	 550.00	 14.00	 18	 0.69	 
bff_103	 1	 9	 305_erdan_gilad.jpg	 1.094344e+03	 12	 999000	 120	 999000	 999	 1.095362e+03	 550.00	 550.00	 17.00	 45	 0.64	 
bff_103	 1	 9	 213_perry_yaakov.jpg	 1.096346e+03	 24	 999000	 240	 999000	 999	 1.097364e+03	 550.00	 550.00	 43.00	 33	 0.32	 
bff_103	 1	 9	 207_lapid_yair.jpg	 1.098349e+03	 11	 9.698686e+02	 110	 5.500752e+02	 98	 1.099366e+03	 566.67	 550.00	 18.00	 27	 0.64	 
bff_103	 1	 9	 104_galon_zahava.jpg	 1.102353e+03	 12	 999000	 120	 999000	 999	 1.103371e+03	 566.67	 550.00	 8.00	 4	 0.80	 
bff_103	 1	 9	 302_danon_danny.jpg	 1.104355e+03	 22	 9.631847e+02	 220	 5.500414e+02	 98	 1.105373e+03	 566.67	 566.67	 45.00	 42	 0.30	 
bff_103	 1	 9	 215_rozbozov_yoel.jpg	 1.109344e+03	 11	 1.078532e+03	 1100	 5.667300e+02	 98	 1.110362e+03	 516.67	 566.67	 15.00	 35	 0.69	 
bff_103	 1	 9	 206_hasson_israel.JPG	 1.111347e+03	 22	 1.011918e+03	 2200	 5.667009e+02	 98	 1.112366e+03	 516.67	 516.67	 44.00	 26	 0.31	 
bff_103	 1	 9	 317_shaked_ayelet.jpg	 1.114350e+03	 22	 9.765450e+02	 220	 5.166983e+02	 98	 1.115368e+03	 516.67	 533.33	 53.00	 57	 0.18	 
bff_103	 1	 9	 114_shafir_stav.jpg	 1.117353e+03	 12	 999000	 120	 999000	 999	 1.118371e+03	 516.67	 533.33	 3.00	 14	 0.89	 
bff_103	 1	 9	 110_nachman_shai.jpg	 1.121358e+03	 24	 999000	 240	 999000	 999	 1.122375e+03	 516.67	 533.33	 42.00	 10	 0.34	 
bff_103	 1	 9	 217_shelach_ofer.jpg	 1.124344e+03	 22	 1.054087e+03	 2200	 5.333753e+02	 98	 1.125362e+03	 516.67	 483.33	 50.00	 37	 0.20	 
bff_103	 1	 9	 303_deri_arye.jpg	 1.126347e+03	 24	 999000	 240	 999000	 999	 1.127365e+03	 516.67	 483.33	 58.00	 43	 0.14	 
bff_103	 1	 9	 219_stern_eliezer.jpg	 1.129350e+03	 11	 9.524802e+02	 110	 5.166923e+02	 98	 1.130368e+03	 533.33	 483.33	 13.00	 39	 0.71	 
bff_103	 1	 9	 309_katz_yisrael.jpg	 1.133355e+03	 22	 9.079603e+02	 220	 4.834026e+02	 98	 1.134372e+03	 533.33	 500.00	 52.00	 49	 0.20	 
bff_103	 1	 9	 307_hazan_oren.jpg	 1.136358e+03	 24	 999000	 240	 999000	 999	 1.137376e+03	 533.33	 500.00	 55.00	 47	 0.16	 
bff_103	 1	 9	 209_mitzna_amram.jpg	 1.138343e+03	 24	 999000	 240	 999000	 999	 1.139361e+03	 533.33	 500.00	 48.00	 29	 0.23	 
bff_103	 1	 9	 103_cabel_eitan.jpg	 1.140346e+03	 12	 999000	 120	 999000	 999	 1.141363e+03	 533.33	 500.00	 19.00	 3	 0.64	 
bff_103	 1	 9	 112_peretz_amir.jpg	 1.145351e+03	 12	 999000	 120	 999000	 999	 1.146369e+03	 533.33	 500.00	 16.00	 12	 0.65	 
bff_103	 1	 9	 109_michaeli_meirav.jpg	 1.149356e+03	 12	 999000	 120	 999000	 999	 1.150374e+03	 533.33	 500.00	 4.00	 9	 0.86	 
bff_103	 1	 9	 119_zandberg_tamar.jpg	 1.153360e+03	 12	 999000	 120	 999000	 999	 1.154378e+03	 533.33	 500.00	 6.00	 19	 0.86	 
bff_103	 1	 9	 113_rosenthal_mickey.jpg	 1.159350e+03	 12	 999000	 120	 999000	 999	 1.160368e+03	 533.33	 500.00	 20.00	 13	 0.63	 
bff_103	 1	 9	 210_mofaz_shaul.jpg	 1.161353e+03	 24	 999000	 240	 999000	 999	 1.162370e+03	 533.33	 500.00	 39.00	 30	 0.42	 
bff_103	 1	 9	 107_horowitz_nitzan.jpg	 1.163355e+03	 11	 9.475447e+02	 110	 5.333596e+02	 98	 1.164373e+03	 550.00	 500.00	 7.00	 7	 0.81	 
bff_103	 1	 9	 314_netanyahu.jpg	 1.165357e+03	 24	 999000	 240	 999000	 999	 1.166375e+03	 550.00	 500.00	 57.00	 54	 0.15	 
bff_103	 1	 9	 101_barak_ehud.jpg	 1.167359e+03	 12	 999000	 120	 999000	 999	 1.168377e+03	 550.00	 500.00	 5.00	 1	 0.86	 
bff_103	 1	 9	 318_shalom_silvan.jpg	 1.171347e+03	 24	 999000	 240	 999000	 999	 1.172365e+03	 550.00	 500.00	 40.00	 58	 0.39	 
bff_103	 1	 9	 205_german_yael.jpg	 1.173349e+03	 11	 9.610782e+02	 110	 5.500476e+02	 98	 1.174367e+03	 566.67	 500.00	 10.00	 25	 0.78	 
bff_103	 1	 9	 313_lizman_yaakov.jpg	 1.177354e+03	 24	 999000	 240	 999000	 999	 1.178372e+03	 566.67	 500.00	 49.00	 53	 0.21	 
bff_103	 1	 9	 202_cahlon_moshe.jpg	 1.179356e+03	 12	 999000	 120	 999000	 999	 1.180374e+03	 566.67	 500.00	 22.00	 22	 0.62	 
