Subject	StimName	StimNum	Rank	Wins	Loses	Total
BMI_bff_129	101_barak_ehud.jpg	1	4.102700e-01	3	6	9
BMI_bff_129	102_beneliezer_binyamin.jpg	2	3.846831e-01	2	7	9
BMI_bff_129	103_cabel_eitan.jpg	3	6.682592e-01	7	2	9
BMI_bff_129	104_galon_zahava.jpg	4	7.256557e-01	9	1	10
BMI_bff_129	105_gilon_ilan.jpg	5	1.617983e-01	0	10	10
BMI_bff_129	106_herzog_yitzhak.jpg	6	7.453523e-01	9	1	10
BMI_bff_129	107_horowitz_nitzan.jpg	7	3.026006e-01	2	8	10
BMI_bff_129	108_khenin_dov.jpg	8	2.073916e-01	1	8	9
BMI_bff_129	109_michaeli_meirav.jpg	9	8.206397e-01	9	1	10
BMI_bff_129	110_nachman_shai.jpg	10	2.814114e-01	2	8	10
BMI_bff_129	111_odeh_aiman.jpg	11	3.200467e-01	2	7	9
BMI_bff_129	112_peretz_amir.jpg	12	5.711045e-01	5	5	10
BMI_bff_129	113_rosenthal_mickey.jpg	13	5.441083e-01	6	4	10
BMI_bff_129	114_shafir_stav.jpg	14	8.312257e-01	10	0	10
BMI_bff_129	115_shimon_peres.jpg	15	6.296828e-01	7	3	10
BMI_bff_129	116_shmuli_itzik.jpg	16	5.919115e-01	7	3	10
BMI_bff_129	117_tibi_ahmed.jpg	17	1.636984e-01	0	9	9
BMI_bff_129	118_yacimovich_shelly.jpg	18	8.469821e-01	9	1	10
BMI_bff_129	119_zandberg_tamar.jpg	19	6.706543e-01	8	2	10
BMI_bff_129	120_zuabi_hanin.jpg	20	1.919589e-01	1	8	9
BMI_bff_129	201_baron_roni.jpg	21	3.185120e-01	2	8	10
BMI_bff_129	202_cahlon_moshe.jpg	22	2.147479e-01	0	10	10
BMI_bff_129	203_cohen_meir.jpg	23	8.591909e-01	10	0	10
BMI_bff_129	204_galant_yoav.jpg	24	7.511004e-01	9	1	10
BMI_bff_129	205_german_yael.jpg	25	7.852548e-01	8	2	10
BMI_bff_129	206_hasson_israel.JPG	26	3.255727e-01	2	8	10
BMI_bff_129	207_lapid_yair.jpg	27	1.706879e-01	1	9	10
BMI_bff_129	208_livnee_zipi.jpg	28	8.666170e-01	10	0	10
BMI_bff_129	209_mitzna_amram.jpg	29	5.621638e-01	6	4	10
BMI_bff_129	210_mofaz_shaul.jpg	30	6.982945e-01	6	3	9
BMI_bff_129	211_molla_shlomo.jpg	31	3.855876e-01	2	7	9
BMI_bff_129	212_olmert_ehud.jpg	32	4.060145e-01	4	6	10
BMI_bff_129	213_perry_yaakov.jpg	33	3.001193e-01	1	8	9
BMI_bff_129	214_piron_shai.jpg	34	6.242553e-01	7	3	10
BMI_bff_129	215_rozbozov_yoel.jpg	35	4.647212e-01	5	5	10
BMI_bff_129	216_sharom_ariel.jpg	36	6.294320e-01	6	3	9
BMI_bff_129	217_shelach_ofer.jpg	37	3.171261e-01	2	8	10
BMI_bff_129	218_shitrit_meir.jpg	38	2.935581e-01	2	8	10
BMI_bff_129	219_stern_eliezer.jpg	39	1.301798e-01	0	10	10
BMI_bff_129	220_tamnu_shata_penina.jpg	40	5.998151e-01	6	4	10
BMI_bff_129	301_benet_naftali.jpg	41	2.983726e-01	2	7	9
BMI_bff_129	302_danon_danny.jpg	42	4.927769e-01	4	6	10
BMI_bff_129	303_deri_arye.jpg	43	3.059542e-01	3	7	10
BMI_bff_129	304_dicter_abraham.jpg	44	3.693722e-01	3	7	10
BMI_bff_129	305_erdan_gilad.jpg	45	6.839811e-01	7	3	10
BMI_bff_129	306_gafni_moshe.jpg	46	4.552356e-01	5	5	10
BMI_bff_129	307_hazan_oren.jpg	47	1.461192e-01	1	9	10
BMI_bff_129	308_hotovely_tzipi.jpg	48	8.375529e-01	10	0	10
BMI_bff_129	309_katz_yisrael.jpg	49	4.575400e-01	5	5	10
BMI_bff_129	310_kirshenbaum_faina.jpg	50	4.076079e-01	3	7	10
BMI_bff_129	311_liberman_avigdor.jpg	51	2.958699e-01	3	7	10
BMI_bff_129	312_livnat_limor.jpg	52	4.656776e-01	5	5	10
BMI_bff_129	313_lizman_yaakov.jpg	53	8.198370e-01	9	1	10
BMI_bff_129	314_netanyahu.jpg	54	6.605749e-01	8	2	10
BMI_bff_129	315_regev_miri.jpg	55	9.573011e-01	10	0	10
BMI_bff_129	316_saar_gidon.jpg	56	5.707031e-01	6	4	10
BMI_bff_129	317_shaked_ayelet.jpg	57	7.929242e-01	9	1	10
BMI_bff_129	318_shalom_silvan.jpg	58	1.988139e-01	3	7	10
BMI_bff_129	319_steinitz_yuval.jpg	59	4.383908e-01	4	6	10
BMI_bff_129	320_yaalon_moshe.jpg	60	5.730086e-01	5	3	8
