subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
bff_103	 1	 8	 311_liberman_avigdor.jpg	 9.462778e+02	 24	 999000	 240	 999000	 999	 9.472956e+02	 650.00	 583.33	 51.00	 51	 0.20	 
bff_103	 1	 8	 317_shaked_ayelet.jpg	 9.492812e+02	 22	 9.332379e+02	 220	 5.834097e+02	 98	 9.502989e+02	 650.00	 600.00	 53.00	 57	 0.18	 
bff_103	 1	 8	 103_cabel_eitan.jpg	 9.532691e+02	 12	 999000	 120	 999000	 999	 9.542868e+02	 650.00	 600.00	 19.00	 3	 0.64	 
bff_103	 1	 8	 101_barak_ehud.jpg	 9.552713e+02	 12	 999000	 120	 999000	 999	 9.562891e+02	 650.00	 600.00	 5.00	 1	 0.86	 
bff_103	 1	 8	 215_rozbozov_yoel.jpg	 9.572736e+02	 11	 1.076798e+03	 1100	 6.500534e+02	 98	 9.582913e+02	 600.00	 600.00	 15.00	 35	 0.69	 
bff_103	 1	 8	 209_mitzna_amram.jpg	 9.612780e+02	 24	 999000	 240	 999000	 999	 9.622958e+02	 600.00	 600.00	 48.00	 29	 0.23	 
bff_103	 1	 8	 107_horowitz_nitzan.jpg	 9.632803e+02	 11	 9.261912e+02	 110	 6.000397e+02	 98	 9.642980e+02	 616.67	 600.00	 7.00	 7	 0.81	 
bff_103	 1	 8	 104_galon_zahava.jpg	 9.682692e+02	 12	 999000	 120	 999000	 999	 9.692869e+02	 616.67	 600.00	 8.00	 4	 0.80	 
bff_103	 1	 8	 305_erdan_gilad.jpg	 9.702714e+02	 12	 999000	 120	 999000	 999	 9.712892e+02	 616.67	 600.00	 17.00	 45	 0.64	 
bff_103	 1	 8	 201_baron_roni.jpg	 9.732749e+02	 24	 999000	 240	 999000	 999	 9.742927e+02	 616.67	 600.00	 41.00	 21	 0.35	 
bff_103	 1	 8	 303_deri_arye.jpg	 9.762782e+02	 24	 999000	 240	 999000	 999	 9.772960e+02	 616.67	 600.00	 58.00	 43	 0.14	 
bff_103	 1	 8	 118_yacimovich_shelly.jpg	 9.802826e+02	 12	 999000	 120	 999000	 999	 9.813005e+02	 616.67	 600.00	 14.00	 18	 0.69	 
bff_103	 1	 8	 110_nachman_shai.jpg	 9.832695e+02	 24	 999000	 240	 999000	 999	 9.842872e+02	 616.67	 600.00	 42.00	 10	 0.34	 
bff_103	 1	 8	 207_lapid_yair.jpg	 9.852716e+02	 11	 1.118836e+03	 1100	 6.167291e+02	 98	 9.862893e+02	 566.67	 600.00	 18.00	 27	 0.64	 
bff_103	 1	 8	 119_zandberg_tamar.jpg	 9.882749e+02	 12	 999000	 120	 999000	 999	 9.892927e+02	 566.67	 600.00	 6.00	 19	 0.86	 
bff_103	 1	 8	 116_shmuli_itzik.jpg	 9.922795e+02	 24	 999000	 240	 999000	 999	 9.932974e+02	 566.67	 600.00	 46.00	 16	 0.29	 
