Trial	StimName	Bid	RT
1	Butterfinger.bmp	0.866666666667	4059
2	Snickers.bmp	0.813333333333	6266
3	Ghiradelli_milk_Almonds.bmp	1.50666666667	7279
4	Milano.bmp	1.00666666667	5276
5	KitKat_small.bmp	0.966666666667	8274
6	Reeses.bmp	1.04666666667	5074
7	Almondjoy.bmp	0.946666666667	2980
8	Sourpatch.bmp	1.36666666667	3190
9	Jollyrancherred.bmp	0.62	2982
10	AnimalCrackers.bmp	1.26666666667	4860
11	Streusel.bmp	1.02	5164
12	TeddyGrahamschocolate.bmp	1.27333333333	2901
13	FamousAmos_small.bmp	1.24666666667	4666
14	3Musketeers.bmp	1.08	3552
15	Milkduds.bmp	1.24	4106
16	MrGoodbar.bmp	1.30666666667	4887
17	CheesyDoritos.bmp	1.19333333333	3561
18	Dots_one.bmp	1.32666666667	6635
19	RitzBitz2.bmp	1.26	6963
20	Jollyranchergreen.bmp	0.453333333333	2885
21	Oreos.bmp	1.42	4659
22	PopTartsCinnamon.bmp	0.973333333333	3655
23	Keeblerfudgestripes.bmp	1.29333333333	6317
24	Cupcakes.bmp	1.01333333333	2996
25	Skittles.bmp	1.17333333333	3369
26	FlamingCheetos.bmp	1.24666666667	4712
27	100grand_small.bmp	1.16	6286
28	SourSkittles.bmp	1.32	4906
29	FigNewton_small.bmp	1.22666666667	6526
30	Lollipopred.bmp	0.62	4274
31	Nutterbutter.bmp	0.88	5025
32	PayDay.bmp	1.2	3769
33	BabyRuth.bmp	1.14666666667	3104
34	Fritos.bmp	1.06	2987
35	Slimjim.bmp	1.45333333333	4015
36	Cheezits.bmp	1.01333333333	2486
37	Hersheymilk_several.bmp	0.646666666667	4340
38	Cheetos.bmp	1.14666666667	2433
39	ChipsAhoy_small.bmp	1.05333333333	5199
40	MilkyWay.bmp	1.10666666667	5729
41	Toberlorone.bmp	2.03333333333	3181
42	Riprolls.bmp	1.29333333333	7281
43	SnoBall.bmp	0.64	4371
44	Ghiradelli_milk.bmp	2.01333333333	5313
45	Laffytaffyred_one.bmp	1.41333333333	6106
46	Chocolate_mm.bmp	1.16	3797
47	PringlesRed.bmp	1.42	4264
48	Funyuns_small.bmp	0.926666666667	2369
49	Doritosranch.bmp	1.31333333333	3689
50	FrootLoops.bmp	0.826666666667	3053
51	Granolabar.bmp	0.706666666667	3279
52	HoHo.bmp	0.866666666667	2215
53	PeanutMMs.bmp	1.17333333333	3128
54	Hersheykisses.bmp	0.746666666667	2618
55	Twix.bmp	1.16	3377
56	Goldfish.bmp	0.986666666667	4554
57	PopTartsStrawberry.bmp	0.88	2744
58	Whatchamacallit.bmp	1.04666666667	3573
59	Twinkie.bmp	0.653333333333	3100
60	Laysclassic.bmp	0.84	3757
