subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_297 10 Sourpatch.bmp 1.715096e+03 12 999000 120 999000 999 1716.11 8.166667e+02 8.833333e+02 9 54
BM2_297 10 Ghiradelli_milk_Almonds.bmp 1.718099e+03 12 999000 120 999000 999 1719.12 8.166667e+02 8.833333e+02 1 22
BM2_297 10 Granolabar.bmp 1.722086e+03 11 4.699398e+02 11 8.168098e+02 98 1723.10 8.333333e+02 8.833333e+02 12 24
BM2_297 10 Whatchamacallit.bmp 1.724094e+03 24 999000 240 999000 999 1725.11 8.333333e+02 8.833333e+02 54 60
BM2_297 10 AnimalCrackers.bmp 1.726093e+03 11 5.596643e+02 11 8.334477e+02 98 1727.11 8.500000e+02 8.833333e+02 19 4
BM2_297 10 FrootLoops.bmp 1.730095e+03 11 7.011867e+02 11 8.501383e+02 98 1731.11 8.666667e+02 8.833333e+02 11 19
BM2_297 10 Snickers.bmp 1.732097e+03 22 7.471557e+02 22 8.834892e+02 98 1733.11 8.666667e+02 9.000000e+02 49 51
BM2_297 10 Skittles.bmp 1.737086e+03 22 1.118455e+03 2200 9.001161e+02 98 1738.10 8.666667e+02 8.500000e+02 38 49
BM2_297 10 Cupcakes.bmp 1.739093e+03 12 999000 120 999000 999 1740.11 8.666667e+02 8.500000e+02 6 12
BM2_297 10 Toberlorone.bmp 1.742093e+03 24 999000 240 999000 999 1743.11 8.666667e+02 8.500000e+02 35 57
BM2_297 10 Laffytaffyred_one.bmp 1.745095e+03 24 999000 240 999000 999 1746.11 8.666667e+02 8.500000e+02 60 32
BM2_297 10 Milano.bmp 1.749099e+03 12 999000 120 999000 999 1750.12 8.666667e+02 8.500000e+02 3 35
BM2_297 10 Fritos.bmp 1.752086e+03 12 999000 120 999000 999 1753.10 8.666667e+02 8.500000e+02 26 18
BM2_297 10 Goldfish.bmp 1.754088e+03 22 6.527329e+02 22 8.501242e+02 98 1755.11 8.666667e+02 8.666667e+02 41 23
BM2_297 10 FamousAmos_small.bmp 1.757093e+03 12 8.795975e+02 12 999000 98 1758.11 8.666667e+02 8.666667e+02 13 15
BM2_297 10 Laysclassic.bmp 1.761095e+03 24 999000 240 999000 999 1762.11 8.666667e+02 8.666667e+02 48 33
BM2_297 10 PopTartsStrawberry.bmp 1.764099e+03 12 999000 120 999000 999 1765.12 8.666667e+02 8.666667e+02 22 44
BM2_297 10 Chocolate_mm.bmp 1.766084e+03 24 999000 240 999000 999 1767.10 8.666667e+02 8.666667e+02 43 11
BM2_297 10 Keeblerfudgestripes.bmp 1.768086e+03 12 999000 120 999000 999 1769.10 8.666667e+02 8.666667e+02 21 30
BM2_297 10 Butterfinger.bmp 1.773093e+03 24 999000 240 999000 999 1774.11 8.666667e+02 8.666667e+02 33 6
BM2_297 10 Slimjim.bmp 1.777096e+03 24 999000 240 999000 999 1778.11 8.666667e+02 8.666667e+02 47 50
BM2_297 10 Hersheymilk_several.bmp 1.781083e+03 24 999000 240 999000 999 1782.10 8.666667e+02 8.666667e+02 57 26
BM2_297 10 100grand_small.bmp 1.787094e+03 24 999000 240 999000 999 1788.11 8.666667e+02 8.666667e+02 31 1
