subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_291 6 SourSkittles.bmp 9.531176e+02 11 1.014840e+03 1100 7.501346e+02 98 954.14 7.000000e+02 7.500000e+02 11 53
BM2_291 6 Hersheykisses.bmp 9.561043e+02 22 9.721380e+02 220 7.501458e+02 98 957.12 7.000000e+02 7.666667e+02 42 25
BM2_291 6 Jollyrancherred.bmp 9.601085e+02 24 999000 240 999000 999 961.13 7.000000e+02 7.666667e+02 56 29
BM2_291 6 PopTartsCinnamon.bmp 9.621145e+02 12 999000 120 999000 999 963.13 7.000000e+02 7.666667e+02 5 43
BM2_291 6 Toberlorone.bmp 9.641147e+02 24 999000 240 999000 999 965.13 7.000000e+02 7.666667e+02 35 57
BM2_291 6 Slimjim.bmp 9.681171e+02 12 999000 120 999000 999 969.13 7.000000e+02 7.666667e+02 13 50
BM2_291 6 Fritos.bmp 9.701193e+02 24 999000 240 999000 999 971.14 7.000000e+02 7.666667e+02 33 18
BM2_291 6 Keeblerfudgestripes.bmp 9.751081e+02 24 999000 240 999000 999 976.13 7.000000e+02 7.666667e+02 40 30
BM2_291 6 AnimalCrackers.bmp 9.771140e+02 24 999000 240 999000 999 978.13 7.000000e+02 7.666667e+02 37 4
BM2_291 6 RitzBitz2.bmp 9.801142e+02 24 999000 240 999000 999 981.13 7.000000e+02 7.666667e+02 47 48
BM2_291 6 Skittles.bmp 9.831165e+02 11 9.838811e+02 110 7.001083e+02 98 984.13 7.166667e+02 7.666667e+02 12 49
BM2_291 6 FamousAmos_small.bmp 9.871044e+02 12 999000 120 999000 999 988.12 7.166667e+02 7.666667e+02 17 15
BM2_291 6 Nutterbutter.bmp 9.901074e+02 24 999000 240 999000 999 991.13 7.166667e+02 7.666667e+02 57 39
BM2_291 6 Milano.bmp 9.921146e+02 11 9.698800e+02 110 7.167979e+02 98 993.13 7.333333e+02 7.666667e+02 19 35
BM2_291 6 Streusel.bmp 9.951147e+02 12 999000 120 999000 999 996.13 7.333333e+02 7.666667e+02 18 55
BM2_291 6 3Musketeers.bmp 9.991172e+02 24 999000 240 999000 999 1000.13 7.333333e+02 7.666667e+02 54 2
BM2_291 6 HoHo.bmp 1.002104e+03 24 999000 240 999000 999 1003.12 7.333333e+02 7.666667e+02 59 27
BM2_291 6 Laysclassic.bmp 1.004106e+03 22 1.034576e+03 2200 7.667968e+02 98 1005.12 7.333333e+02 7.166667e+02 46 33
BM2_291 6 SnoBall.bmp 1.006108e+03 24 999000 240 999000 999 1007.13 7.333333e+02 7.166667e+02 55 52
BM2_291 6 PopTartsStrawberry.bmp 1.011114e+03 12 3.782906e+02 12 999000 98 1012.13 7.333333e+02 7.166667e+02 28 44
BM2_291 6 TeddyGrahamschocolate.bmp 1.015118e+03 12 999000 120 999000 999 1016.14 7.333333e+02 7.166667e+02 2 56
BM2_291 6 Twinkie.bmp 1.019106e+03 24 999000 240 999000 999 1020.12 7.333333e+02 7.166667e+02 43 58
BM2_291 6 KitKat_small.bmp 1.025115e+03 12 999000 120 999000 999 1026.13 7.333333e+02 7.166667e+02 25 31
BM2_291 6 100grand_small.bmp 1.027115e+03 12 999000 120 999000 999 1028.13 7.333333e+02 7.166667e+02 14 1
BM2_291 6 Granolabar.bmp 1.029116e+03 22 9.602045e+02 220 7.167921e+02 98 1030.13 7.333333e+02 7.333333e+02 38 24
BM2_291 6 Laffytaffyred_one.bmp 1.031118e+03 12 999000 120 999000 999 1032.14 7.333333e+02 7.333333e+02 26 32
BM2_291 6 Cheezits.bmp 1.033104e+03 24 999000 240 999000 999 1034.12 7.333333e+02 7.333333e+02 34 9
BM2_291 6 Snickers.bmp 1.037108e+03 12 999000 120 999000 999 1038.13 7.333333e+02 7.333333e+02 4 51
BM2_291 6 Funyuns_small.bmp 1.039114e+03 12 999000 120 999000 999 1040.13 7.333333e+02 7.333333e+02 1 20
BM2_291 6 CheesyDoritos.bmp 1.043115e+03 11 9.458378e+02 110 7.334545e+02 98 1044.13 7.500000e+02 7.333333e+02 16 7
BM2_291 6 Whatchamacallit.bmp 1.045117e+03 12 999000 120 999000 999 1046.13 7.500000e+02 7.333333e+02 22 60
BM2_291 6 Cheetos.bmp 1.047119e+03 22 9.333630e+02 220 7.334522e+02 98 1048.14 7.500000e+02 7.500000e+02 41 8
BM2_291 6 Doritosranch.bmp 1.049105e+03 12 999000 120 999000 999 1050.12 7.500000e+02 7.500000e+02 9 13
BM2_291 6 Milkduds.bmp 1.054114e+03 12 999000 120 999000 999 1055.13 7.500000e+02 7.500000e+02 3 36
BM2_291 6 FlamingCheetos.bmp 1.056115e+03 12 999000 120 999000 999 1057.13 7.500000e+02 7.500000e+02 10 17
BM2_291 6 PringlesRed.bmp 1.058115e+03 24 999000 240 999000 999 1059.13 7.500000e+02 7.500000e+02 58 45
BM2_291 6 Jollyranchergreen.bmp 1.061117e+03 22 9.270782e+02 220 7.500972e+02 98 1062.14 7.500000e+02 7.666667e+02 50 28
BM2_291 6 Butterfinger.bmp 1.068108e+03 24 999000 240 999000 999 1069.13 7.500000e+02 7.666667e+02 60 6
BM2_291 6 ChipsAhoy_small.bmp 1.072114e+03 12 999000 120 999000 999 1073.13 7.500000e+02 7.666667e+02 24 10
BM2_291 6 Hersheymilk_several.bmp 1.079104e+03 22 9.564276e+02 220 7.667916e+02 98 1080.12 7.500000e+02 7.833333e+02 45 26
BM2_291 6 MilkyWay.bmp 1.081106e+03 24 999000 240 999000 999 1082.12 7.500000e+02 7.833333e+02 31 37
BM2_291 6 Sourpatch.bmp 1.085115e+03 24 999000 240 999000 999 1086.13 7.500000e+02 7.833333e+02 48 54
BM2_291 6 MrGoodbar.bmp 1.089115e+03 24 999000 240 999000 999 1090.13 7.500000e+02 7.833333e+02 39 38
BM2_291 6 Lollipopred.bmp 1.091116e+03 24 999000 240 999000 999 1092.13 7.500000e+02 7.833333e+02 52 34
BM2_291 6 Twix.bmp 1.095104e+03 12 999000 120 999000 999 1096.12 7.500000e+02 7.833333e+02 7 59
BM2_291 6 FigNewton_small.bmp 1.097106e+03 22 1.050342e+03 2200 7.834511e+02 98 1098.12 7.500000e+02 7.333333e+02 49 16
BM2_291 6 Goldfish.bmp 1.099108e+03 22 9.681200e+02 220 7.334529e+02 98 1100.13 7.500000e+02 7.500000e+02 53 23
BM2_291 6 Chocolate_mm.bmp 1.105115e+03 24 999000 240 999000 999 1106.13 7.500000e+02 7.500000e+02 36 11
BM2_291 6 PeanutMMs.bmp 1.107117e+03 12 999000 120 999000 999 1108.13 7.500000e+02 7.500000e+02 21 42
BM2_291 6 Cupcakes.bmp 1.110120e+03 24 999000 240 999000 999 1111.14 7.500000e+02 7.500000e+02 44 12
BM2_291 6 FrootLoops.bmp 1.113107e+03 12 999000 120 999000 999 1114.12 7.500000e+02 7.500000e+02 27 19
BM2_291 6 Oreos.bmp 1.115109e+03 24 999000 240 999000 999 1116.13 7.500000e+02 7.500000e+02 32 40
BM2_291 6 PayDay.bmp 1.117115e+03 24 999000 240 999000 999 1118.13 7.500000e+02 7.500000e+02 51 41
BM2_291 6 Riprolls.bmp 1.119114e+03 11 9.943491e+02 110 7.500945e+02 98 1120.13 7.666667e+02 7.500000e+02 15 47
BM2_291 6 Ghiradelli_milk.bmp 1.125120e+03 11 9.808163e+02 110 7.667819e+02 98 1126.14 7.833333e+02 7.500000e+02 20 21
BM2_291 6 Reeses.bmp 1.127105e+03 12 999000 120 999000 999 1128.12 7.833333e+02 7.500000e+02 6 46
BM2_291 6 Dots_one.bmp 1.129107e+03 12 999000 120 999000 999 1130.13 7.833333e+02 7.500000e+02 30 14
BM2_291 6 BabyRuth.bmp 1.131114e+03 11 1.002204e+03 1100 7.834368e+02 98 1132.13 7.333333e+02 7.500000e+02 8 5
BM2_291 6 Ghiradelli_milk_Almonds.bmp 1.134114e+03 11 9.379368e+02 110 7.334467e+02 98 1135.13 7.500000e+02 7.500000e+02 23 22
BM2_291 6 Almondjoy.bmp 1.137116e+03 12 999000 120 999000 999 1138.13 7.500000e+02 7.500000e+02 29 3
