subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_263 3 FlamingCheetos.bmp 3.847616e+02 24 999000 240 999000 999 385.78 6.166667e+02 6.166667e+02 37 17
BM2_263 3 ChipsAhoy_small.bmp 3.877480e+02 12 999000 120 999000 999 388.77 6.166667e+02 6.166667e+02 23 10
BM2_263 3 PayDay.bmp 3.917563e+02 24 999000 240 999000 999 392.77 6.166667e+02 6.166667e+02 35 41
BM2_263 3 Twix.bmp 3.937566e+02 22 1.007493e+03 2200 6.168059e+02 98 394.77 6.166667e+02 5.666667e+02 40 59
BM2_263 3 Oreos.bmp 3.957566e+02 11 9.914159e+02 110 6.168164e+02 98 396.77 6.333333e+02 5.666667e+02 13 40
BM2_263 3 Hersheymilk_several.bmp 3.997611e+02 11 9.630449e+02 110 6.334263e+02 98 400.78 6.500000e+02 5.666667e+02 21 26
BM2_263 3 BabyRuth.bmp 4.017466e+02 11 9.295376e+02 110 6.501158e+02 98 402.76 6.666667e+02 5.666667e+02 17 5
BM2_263 3 Doritosranch.bmp 4.067566e+02 24 999000 240 999000 999 407.77 6.666667e+02 5.666667e+02 31 13
BM2_263 3 SnoBall.bmp 4.087570e+02 24 999000 240 999000 999 409.77 6.666667e+02 5.666667e+02 59 52
BM2_263 3 HoHo.bmp 4.117572e+02 12 999000 120 999000 999 412.78 6.666667e+02 5.666667e+02 28 27
BM2_263 3 Nutterbutter.bmp 4.147607e+02 12 999000 120 999000 999 415.78 6.666667e+02 5.666667e+02 20 39
BM2_263 3 Streusel.bmp 4.187483e+02 24 999000 240 999000 999 419.77 6.666667e+02 5.666667e+02 56 55
BM2_263 3 Chocolate_mm.bmp 4.217562e+02 11 1.047875e+03 1100 6.667594e+02 98 422.77 6.166667e+02 5.666667e+02 18 11
BM2_263 3 Butterfinger.bmp 4.237565e+02 12 999000 120 999000 999 424.77 6.166667e+02 5.666667e+02 26 6
BM2_263 3 Ghiradelli_milk.bmp 4.267567e+02 12 999000 120 999000 999 427.77 6.166667e+02 5.666667e+02 1 21
BM2_263 3 Lollipopred.bmp 4.307613e+02 11 9.388245e+02 110 6.167744e+02 98 431.78 6.333333e+02 5.666667e+02 9 34
BM2_263 3 KitKat_small.bmp 4.337477e+02 12 999000 120 999000 999 434.77 6.333333e+02 5.666667e+02 3 31
BM2_263 3 Milano.bmp 4.357498e+02 12 999000 120 999000 999 436.77 6.333333e+02 5.666667e+02 25 35
BM2_263 3 Skittles.bmp 4.377569e+02 11 9.032160e+02 110 6.334346e+02 98 438.77 6.500000e+02 5.666667e+02 10 49
BM2_263 3 Funyuns_small.bmp 4.427574e+02 24 999000 240 999000 999 443.78 6.500000e+02 5.666667e+02 50 20
BM2_263 3 Toberlorone.bmp 4.467618e+02 12 999000 120 999000 999 447.78 6.500000e+02 5.666667e+02 7 57
BM2_263 3 Riprolls.bmp 4.507494e+02 24 999000 240 999000 999 451.77 6.500000e+02 5.666667e+02 38 47
BM2_263 3 CheesyDoritos.bmp 4.567564e+02 22 9.116754e+02 220 5.668012e+02 98 457.77 6.500000e+02 5.833333e+02 39 7
BM2_263 3 Goldfish.bmp 4.587580e+02 24 999000 240 999000 999 459.78 6.500000e+02 5.833333e+02 45 23
BM2_263 3 Cheetos.bmp 4.607601e+02 24 999000 240 999000 999 461.78 6.500000e+02 5.833333e+02 36 8
BM2_263 3 FigNewton_small.bmp 4.627624e+02 12 999000 120 999000 999 463.78 6.500000e+02 5.833333e+02 16 16
BM2_263 3 Snickers.bmp 4.647478e+02 12 999000 120 999000 999 465.77 6.500000e+02 5.833333e+02 5 51
BM2_263 3 100grand_small.bmp 4.687569e+02 24 999000 240 999000 999 469.77 6.500000e+02 5.833333e+02 42 1
BM2_263 3 FamousAmos_small.bmp 4.707571e+02 12 999000 120 999000 999 471.77 6.500000e+02 5.833333e+02 6 15
BM2_263 3 MrGoodbar.bmp 4.747587e+02 12 999000 120 999000 999 475.78 6.500000e+02 5.833333e+02 12 38
BM2_263 3 Cupcakes.bmp 4.767607e+02 12 999000 120 999000 999 477.78 6.500000e+02 5.833333e+02 29 12
BM2_263 3 Granolabar.bmp 4.787462e+02 12 999000 120 999000 999 479.76 6.500000e+02 5.833333e+02 19 24
BM2_263 3 Ghiradelli_milk_Almonds.bmp 4.807483e+02 12 999000 120 999000 999 481.77 6.500000e+02 5.833333e+02 4 22
BM2_263 3 Almondjoy.bmp 4.857564e+02 24 999000 240 999000 999 486.77 6.500000e+02 5.833333e+02 34 3
BM2_263 3 SourSkittles.bmp 4.877567e+02 11 9.754109e+02 110 6.501398e+02 98 488.77 6.666667e+02 5.833333e+02 22 53
BM2_263 3 RitzBitz2.bmp 4.897581e+02 24 999000 240 999000 999 490.78 6.666667e+02 5.833333e+02 53 48
BM2_263 3 Dots_one.bmp 4.927613e+02 22 9.227492e+02 220 5.834273e+02 98 493.78 6.666667e+02 6.000000e+02 48 14
BM2_263 3 Jollyranchergreen.bmp 4.997564e+02 24 999000 240 999000 999 500.77 6.666667e+02 6.000000e+02 32 28
BM2_263 3 Reeses.bmp 5.037564e+02 12 999000 120 999000 999 504.77 6.666667e+02 6.000000e+02 2 46
BM2_263 3 3Musketeers.bmp 5.107475e+02 22 9.206246e+02 220 6.001055e+02 98 511.77 6.666667e+02 6.166667e+02 43 2
BM2_263 3 PringlesRed.bmp 5.127495e+02 22 9.505945e+02 220 6.167830e+02 98 513.77 6.666667e+02 6.333333e+02 51 45
BM2_263 3 FrootLoops.bmp 5.167566e+02 22 9.354816e+02 220 6.334294e+02 98 517.77 6.666667e+02 6.500000e+02 44 19
BM2_263 3 MilkyWay.bmp 5.207581e+02 12 999000 120 999000 999 521.78 6.666667e+02 6.500000e+02 30 37
BM2_263 3 Sourpatch.bmp 5.227602e+02 12 999000 120 999000 999 523.78 6.666667e+02 6.500000e+02 27 54
BM2_263 3 Fritos.bmp 5.267482e+02 22 9.439476e+02 220 6.501211e+02 98 527.77 6.666667e+02 6.666667e+02 52 18
BM2_263 3 Whatchamacallit.bmp 5.287503e+02 24 999000 240 999000 999 529.77 6.666667e+02 6.666667e+02 41 60
BM2_263 3 Keeblerfudgestripes.bmp 5.307573e+02 24 999000 240 999000 999 531.77 6.666667e+02 6.666667e+02 33 30
BM2_263 3 TeddyGrahamschocolate.bmp 5.367587e+02 22 1.069374e+03 2200 6.668034e+02 98 537.78 6.666667e+02 6.166667e+02 47 56
BM2_263 3 Cheezits.bmp 5.387610e+02 24 999000 240 999000 999 539.78 6.666667e+02 6.166667e+02 49 9
BM2_263 3 Laysclassic.bmp 5.417476e+02 24 999000 240 999000 999 542.77 6.666667e+02 6.166667e+02 60 33
BM2_263 3 Slimjim.bmp 5.447508e+02 24 999000 240 999000 999 545.77 6.666667e+02 6.166667e+02 58 50
BM2_263 3 Twinkie.bmp 5.467568e+02 24 999000 240 999000 999 547.77 6.666667e+02 6.166667e+02 54 58
BM2_263 3 Laffytaffyred_one.bmp 5.487569e+02 24 999000 240 999000 999 549.77 6.666667e+02 6.166667e+02 57 32
BM2_263 3 Milkduds.bmp 5.507571e+02 24 999000 240 999000 999 551.77 6.666667e+02 6.166667e+02 46 36
BM2_263 3 AnimalCrackers.bmp 5.567472e+02 12 999000 120 999000 999 557.76 6.666667e+02 6.166667e+02 15 4
BM2_263 3 Hersheykisses.bmp 5.587493e+02 12 999000 120 999000 999 559.77 6.666667e+02 6.166667e+02 24 25
BM2_263 3 PopTartsStrawberry.bmp 5.607513e+02 11 9.888302e+02 110 6.667942e+02 98 561.77 6.833333e+02 6.166667e+02 14 44
BM2_263 3 PeanutMMs.bmp 5.627563e+02 12 999000 120 999000 999 563.77 6.833333e+02 6.166667e+02 11 42
BM2_263 3 Jollyrancherred.bmp 5.657567e+02 12 999000 120 999000 999 566.77 6.833333e+02 6.166667e+02 8 29
BM2_263 3 PopTartsCinnamon.bmp 5.687599e+02 24 999000 240 999000 999 569.78 6.833333e+02 6.166667e+02 55 43
