subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_273 11 FamousAmos_small.bmp 1.971170e+03 12 999000 120 999000 999 1972.19 8.166667e+02 8.166667e+02 28 15
BM2_273 11 Butterfinger.bmp 1.976159e+03 11 9.166854e+02 110 8.167788e+02 98 1977.18 8.333333e+02 8.166667e+02 15 6
BM2_273 11 FlamingCheetos.bmp 1.978166e+03 12 999000 120 999000 999 1979.18 8.333333e+02 8.166667e+02 13 17
BM2_273 11 Cupcakes.bmp 1.980166e+03 12 999000 120 999000 999 1981.18 8.333333e+02 8.166667e+02 29 12
BM2_273 11 Streusel.bmp 1.986170e+03 24 999000 240 999000 999 1987.19 8.333333e+02 8.166667e+02 47 55
BM2_273 11 RitzBitz2.bmp 1.988172e+03 22 9.758640e+02 220 8.168224e+02 98 1989.19 8.333333e+02 8.333333e+02 38 48
BM2_273 11 Hersheykisses.bmp 1.991158e+03 24 999000 240 999000 999 1992.18 8.333333e+02 8.333333e+02 54 25
BM2_273 11 MrGoodbar.bmp 1.993160e+03 12 999000 120 999000 999 1994.18 8.333333e+02 8.333333e+02 10 38
BM2_273 11 Jollyranchergreen.bmp 1.997167e+03 24 999000 240 999000 999 1998.18 8.333333e+02 8.333333e+02 56 28
BM2_273 11 Laysclassic.bmp 1.999167e+03 24 999000 240 999000 999 2000.18 8.333333e+02 8.333333e+02 35 33
BM2_273 11 KitKat_small.bmp 2.004156e+03 12 999000 120 999000 999 2005.17 8.333333e+02 8.333333e+02 6 31
BM2_273 11 PayDay.bmp 2.011167e+03 11 8.849217e+02 110 8.334476e+02 98 2012.18 8.500000e+02 8.333333e+02 20 41
BM2_273 11 Cheetos.bmp 2.013166e+03 24 999000 240 999000 999 2014.18 8.500000e+02 8.333333e+02 31 8
BM2_273 11 AnimalCrackers.bmp 2.016169e+03 24 999000 240 999000 999 2017.19 8.500000e+02 8.333333e+02 34 4
BM2_273 11 ChipsAhoy_small.bmp 2.019156e+03 12 999000 120 999000 999 2020.17 8.500000e+02 8.333333e+02 22 10
BM2_273 11 Slimjim.bmp 2.023160e+03 12 999000 120 999000 999 2024.18 8.500000e+02 8.333333e+02 2 50
BM2_273 11 TeddyGrahamschocolate.bmp 2.027167e+03 24 999000 240 999000 999 2028.18 8.500000e+02 8.333333e+02 33 56
BM2_273 11 Reeses.bmp 2.031168e+03 12 999000 120 999000 999 2032.19 8.500000e+02 8.333333e+02 14 46
BM2_273 11 Toberlorone.bmp 2.034171e+03 24 999000 240 999000 999 2035.19 8.500000e+02 8.333333e+02 44 57
BM2_273 11 BabyRuth.bmp 2.040161e+03 12 999000 120 999000 999 2041.18 8.500000e+02 8.333333e+02 21 5
BM2_273 11 Dots_one.bmp 2.042166e+03 24 999000 240 999000 999 2043.18 8.500000e+02 8.333333e+02 60 14
BM2_273 11 Oreos.bmp 2.045167e+03 12 999000 120 999000 999 2046.18 8.500000e+02 8.333333e+02 26 40
BM2_273 11 SourSkittles.bmp 2.047169e+03 12 999000 120 999000 999 2048.19 8.500000e+02 8.333333e+02 4 53
BM2_273 11 CheesyDoritos.bmp 2.049171e+03 12 999000 120 999000 999 2050.19 8.500000e+02 8.333333e+02 24 7
