subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_296 12 Dots_one.bmp 2.203988e+03 22 1.015561e+03 2200 7.501247e+02 98 2205.01 7.500000e+02 7.000000e+02 48 14
BM2_296 12 RitzBitz2.bmp 2.205990e+03 12 999000 120 999000 999 2207.01 7.500000e+02 7.000000e+02 4 48
BM2_296 12 Jollyrancherred.bmp 2.209978e+03 24 999000 240 999000 999 2211.00 7.500000e+02 7.000000e+02 59 29
BM2_296 12 Nutterbutter.bmp 2.212985e+03 12 999000 120 999000 999 2214.00 7.500000e+02 7.000000e+02 8 39
BM2_296 12 Streusel.bmp 2.214985e+03 11 1.002365e+03 1100 7.501543e+02 98 2216.00 7.000000e+02 7.000000e+02 13 55
BM2_296 12 Almondjoy.bmp 2.217986e+03 22 9.850827e+02 220 7.001456e+02 98 2219.00 7.000000e+02 7.166667e+02 39 3
BM2_296 12 Doritosranch.bmp 2.221974e+03 12 999000 120 999000 999 2222.99 7.000000e+02 7.166667e+02 5 13
BM2_296 12 Cheezits.bmp 2.225978e+03 12 999000 120 999000 999 2227.00 7.000000e+02 7.166667e+02 3 9
BM2_296 12 3Musketeers.bmp 2.227984e+03 24 999000 240 999000 999 2229.00 7.000000e+02 7.166667e+02 33 2
BM2_296 12 Skittles.bmp 2.232986e+03 12 999000 120 999000 999 2234.00 7.000000e+02 7.166667e+02 11 49
BM2_296 12 Whatchamacallit.bmp 2.234988e+03 24 999000 240 999000 999 2236.01 7.000000e+02 7.166667e+02 46 60
BM2_296 12 PopTartsStrawberry.bmp 2.236990e+03 24 999000 240 999000 999 2238.01 7.000000e+02 7.166667e+02 55 44
BM2_296 12 TeddyGrahamschocolate.bmp 2.242984e+03 24 999000 240 999000 999 2244.00 7.000000e+02 7.166667e+02 45 56
BM2_296 12 FigNewton_small.bmp 2.244985e+03 22 9.304567e+02 220 7.167991e+02 98 2246.00 7.000000e+02 7.333333e+02 44 16
BM2_296 12 Jollyranchergreen.bmp 2.246984e+03 24 999000 240 999000 999 2248.00 7.000000e+02 7.333333e+02 56 28
BM2_296 12 ChipsAhoy_small.bmp 2.248986e+03 12 999000 120 999000 999 2250.00 7.000000e+02 7.333333e+02 19 10
BM2_296 12 MilkyWay.bmp 2.252974e+03 11 9.411522e+02 110 7.001188e+02 98 2253.99 7.166667e+02 7.333333e+02 17 37
BM2_296 12 Fritos.bmp 2.256978e+03 24 999000 240 999000 999 2258.00 7.166667e+02 7.333333e+02 41 18
BM2_296 12 Oreos.bmp 2.259984e+03 12 999000 120 999000 999 2261.00 7.166667e+02 7.333333e+02 16 40
BM2_296 12 Ghiradelli_milk_Almonds.bmp 2.263986e+03 12 999000 120 999000 999 2265.00 7.166667e+02 7.333333e+02 12 22
BM2_296 12 Cheetos.bmp 2.266989e+03 24 999000 240 999000 999 2268.01 7.166667e+02 7.333333e+02 38 8
BM2_296 12 Twix.bmp 2.268975e+03 12 999000 120 999000 999 2269.99 7.166667e+02 7.333333e+02 15 59
BM2_296 12 PeanutMMs.bmp 2.272979e+03 12 999000 120 999000 999 2274.00 7.166667e+02 7.333333e+02 7 42
BM2_296 12 Hersheymilk_several.bmp 2.274984e+03 24 999000 240 999000 999 2276.00 7.166667e+02 7.333333e+02 42 26
BM2_296 12 Butterfinger.bmp 2.276984e+03 24 999000 240 999000 999 2278.00 7.166667e+02 7.333333e+02 31 6
BM2_296 12 Laysclassic.bmp 2.280987e+03 12 999000 120 999000 999 2282.01 7.166667e+02 7.333333e+02 24 33
BM2_296 12 Riprolls.bmp 2.282990e+03 22 1.045659e+03 2200 7.334418e+02 98 2284.01 7.166667e+02 6.833333e+02 40 47
