subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_266 9 PeanutMMs.bmp 1.569746e+03 24 999000 240 999000 999 1570.76 8.166667e+02 7.500000e+02 39 42
BM2_266 9 PayDay.bmp 1.572733e+03 24 999000 240 999000 999 1573.75 8.166667e+02 7.500000e+02 57 41
BM2_266 9 Laffytaffyred_one.bmp 1.576741e+03 11 1.006571e+03 1100 8.167928e+02 98 1577.75 7.666667e+02 7.500000e+02 20 32
BM2_266 9 Ghiradelli_milk.bmp 1.578741e+03 12 999000 120 999000 999 1579.76 7.666667e+02 7.500000e+02 7 21
BM2_266 9 Toberlorone.bmp 1.580741e+03 11 9.430348e+02 110 7.667905e+02 98 1581.76 7.833333e+02 7.500000e+02 11 57
BM2_266 9 Goldfish.bmp 1.584745e+03 12 999000 120 999000 999 1585.76 7.833333e+02 7.500000e+02 17 23
BM2_266 9 Cheetos.bmp 1.586731e+03 11 9.611370e+02 110 7.834548e+02 98 1587.75 8.000000e+02 7.500000e+02 16 8
BM2_266 9 Funyuns_small.bmp 1.591741e+03 11 9.831715e+02 110 8.001041e+02 98 1592.75 8.166667e+02 7.500000e+02 19 20
BM2_266 9 Riprolls.bmp 1.593741e+03 12 999000 120 999000 999 1594.76 8.166667e+02 7.500000e+02 3 47
BM2_266 9 HoHo.bmp 1.596742e+03 24 999000 240 999000 999 1597.76 8.166667e+02 7.500000e+02 48 27
BM2_266 9 Slimjim.bmp 1.599745e+03 24 999000 240 999000 999 1600.76 8.166667e+02 7.500000e+02 40 50
BM2_266 9 Lollipopred.bmp 1.603733e+03 24 999000 240 999000 999 1604.75 8.166667e+02 7.500000e+02 58 34
BM2_266 9 KitKat_small.bmp 1.606736e+03 24 999000 240 999000 999 1607.75 8.166667e+02 7.500000e+02 54 31
BM2_266 9 Snickers.bmp 1.608741e+03 12 999000 120 999000 999 1609.76 8.166667e+02 7.500000e+02 10 51
BM2_266 9 Doritosranch.bmp 1.611741e+03 11 9.909554e+02 110 8.167697e+02 98 1612.76 8.333333e+02 7.500000e+02 15 13
BM2_266 9 Ghiradelli_milk_Almonds.bmp 1.615745e+03 24 999000 240 999000 999 1616.76 8.333333e+02 7.500000e+02 44 22
