subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_294 8 Laysclassic.bmp 1.519055e+03 12 999000 120 999000 999 1520.07 6.166667e+02 6.833333e+02 1 33
BM2_294 8 Keeblerfudgestripes.bmp 1.522041e+03 12 999000 120 999000 999 1523.06 6.166667e+02 6.833333e+02 8 30
BM2_294 8 Sourpatch.bmp 1.526046e+03 24 999000 240 999000 999 1527.06 6.166667e+02 6.833333e+02 56 54
BM2_294 8 Toberlorone.bmp 1.528052e+03 12 999000 120 999000 999 1529.07 6.166667e+02 6.833333e+02 2 57
BM2_294 8 TeddyGrahamschocolate.bmp 1.530052e+03 24 999000 240 999000 999 1531.07 6.166667e+02 6.833333e+02 37 56
BM2_294 8 FlamingCheetos.bmp 1.534054e+03 11 8.941900e+02 110 6.167895e+02 98 1535.07 6.333333e+02 6.833333e+02 10 17
BM2_294 8 Jollyrancherred.bmp 1.536056e+03 12 999000 120 999000 999 1537.07 6.333333e+02 6.833333e+02 25 29
BM2_294 8 FigNewton_small.bmp 1.541045e+03 24 999000 240 999000 999 1542.06 6.333333e+02 6.833333e+02 58 16
BM2_294 8 FamousAmos_small.bmp 1.543052e+03 11 9.362499e+02 110 6.334441e+02 98 1544.06 6.500000e+02 6.833333e+02 21 15
BM2_294 8 Cupcakes.bmp 1.546052e+03 22 9.600681e+02 220 6.834642e+02 98 1547.07 6.500000e+02 7.000000e+02 43 12
BM2_294 8 PopTartsCinnamon.bmp 1.549054e+03 24 999000 240 999000 999 1550.07 6.500000e+02 7.000000e+02 60 43
BM2_294 8 Fritos.bmp 1.553041e+03 11 8.830420e+02 110 6.501309e+02 98 1554.06 6.666667e+02 7.000000e+02 17 18
BM2_294 8 Lollipopred.bmp 1.556045e+03 24 999000 240 999000 999 1557.06 6.666667e+02 7.000000e+02 53 34
BM2_294 8 Twix.bmp 1.558051e+03 12 999000 120 999000 999 1559.06 6.666667e+02 7.000000e+02 26 59
BM2_294 8 Whatchamacallit.bmp 1.561052e+03 24 999000 240 999000 999 1562.07 6.666667e+02 7.000000e+02 33 60
BM2_294 8 ChipsAhoy_small.bmp 1.565054e+03 11 9.021030e+02 110 6.667714e+02 98 1566.07 6.833333e+02 7.000000e+02 22 10
BM2_294 8 KitKat_small.bmp 1.568057e+03 12 999000 120 999000 999 1569.08 6.833333e+02 7.000000e+02 29 31
BM2_294 8 Milkduds.bmp 1.570043e+03 24 999000 240 999000 999 1571.06 6.833333e+02 7.000000e+02 54 36
