subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_297 16 Jollyranchergreen.bmp 2.875497e+03 22 5.233514e+02 22 9.668107e+02 98 2876.51 9.666667e+02 9.833333e+02 50 28
BM2_297 16 Butterfinger.bmp 2.880486e+03 24 999000 240 999000 999 2881.50 9.666667e+02 9.833333e+02 33 6
BM2_297 16 FigNewton_small.bmp 2.882488e+03 24 999000 240 999000 999 2883.51 9.666667e+02 9.833333e+02 40 16
BM2_297 16 Riprolls.bmp 2.884495e+03 22 4.374531e+02 22 9.834751e+02 98 2885.51 9.666667e+02 1.000000e+03 42 47
BM2_297 16 Twinkie.bmp 2.890496e+03 12 999000 120 999000 999 2891.51 9.666667e+02 1.000000e+03 27 58
BM2_297 16 Sourpatch.bmp 2.892499e+03 12 999000 120 999000 999 2893.52 9.666667e+02 1.000000e+03 9 54
BM2_297 16 SourSkittles.bmp 2.895485e+03 22 6.791629e+02 22 1.000118e+03 98 2896.50 9.666667e+02 1.000000e+03 45 53
BM2_297 16 Toberlorone.bmp 2.897487e+03 24 999000 240 999000 999 2898.51 9.666667e+02 1.000000e+03 35 57
BM2_297 16 Funyuns_small.bmp 2.901494e+03 11 1.181974e+03 1100 9.667915e+02 98 2902.51 9.166667e+02 1.000000e+03 20 20
BM2_297 16 ChipsAhoy_small.bmp 2.903495e+03 12 999000 120 999000 999 2904.51 9.166667e+02 1.000000e+03 14 10
BM2_297 16 PringlesRed.bmp 2.908499e+03 12 999000 120 999000 999 2909.52 9.166667e+02 1.000000e+03 25 45
BM2_297 16 MrGoodbar.bmp 2.915494e+03 12 999000 120 999000 999 2916.51 9.166667e+02 1.000000e+03 4 38
BM2_297 16 Milano.bmp 2.917495e+03 12 999000 120 999000 999 2918.51 9.166667e+02 1.000000e+03 3 35
BM2_297 16 PayDay.bmp 2.920495e+03 24 999000 240 999000 999 2921.51 9.166667e+02 1.000000e+03 37 41
BM2_297 16 Almondjoy.bmp 2.923499e+03 24 999000 240 999000 999 2924.52 9.166667e+02 1.000000e+03 58 3
BM2_297 16 Goldfish.bmp 2.927486e+03 22 4.859893e+02 220 999000 98 2928.50 9.166667e+02 1.000000e+03 41 23
BM2_297 16 Ghiradelli_milk.bmp 2.931494e+03 12 999000 120 999000 999 2932.51 9.166667e+02 1.000000e+03 2 21
