subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_298 5 BabyRuth.bmp 8.209233e+02 12 999000 120 999000 999 821.94 6.833333e+02 6.166667e+02 11 5
BM2_298 5 Milkduds.bmp 8.239099e+02 24 999000 240 999000 999 824.93 6.833333e+02 6.166667e+02 56 36
BM2_298 5 Toberlorone.bmp 8.259121e+02 12 999000 120 999000 999 826.93 6.833333e+02 6.166667e+02 1 57
BM2_298 5 Whatchamacallit.bmp 8.279180e+02 24 999000 240 999000 999 828.93 6.833333e+02 6.166667e+02 33 60
BM2_298 5 MilkyWay.bmp 8.299183e+02 12 999000 120 999000 999 830.93 6.833333e+02 6.166667e+02 15 37
BM2_298 5 Laysclassic.bmp 8.329195e+02 24 999000 240 999000 999 833.94 6.833333e+02 6.166667e+02 37 33
BM2_298 5 FlamingCheetos.bmp 8.349218e+02 12 999000 120 999000 999 835.94 6.833333e+02 6.166667e+02 5 17
BM2_298 5 Ghiradelli_milk.bmp 8.389095e+02 12 999000 120 999000 999 839.93 6.833333e+02 6.166667e+02 23 21
BM2_298 5 Chocolate_mm.bmp 8.409117e+02 22 8.756455e+02 220 6.168085e+02 98 841.93 6.833333e+02 6.333333e+02 39 11
BM2_298 5 Lollipopred.bmp 8.459177e+02 24 999000 240 999000 999 846.93 6.833333e+02 6.333333e+02 58 34
BM2_298 5 Oreos.bmp 8.479190e+02 11 9.642855e+02 110 6.834507e+02 98 848.94 7.000000e+02 6.333333e+02 10 40
BM2_298 5 Granolabar.bmp 8.519233e+02 24 999000 240 999000 999 852.94 7.000000e+02 6.333333e+02 55 24
BM2_298 5 PopTartsCinnamon.bmp 8.539089e+02 24 999000 240 999000 999 854.93 7.000000e+02 6.333333e+02 36 43
BM2_298 5 Slimjim.bmp 8.569121e+02 11 1.123202e+03 1100 7.000960e+02 98 857.93 6.500000e+02 6.333333e+02 9 50
BM2_298 5 Twix.bmp 8.619181e+02 24 999000 240 999000 999 862.94 6.500000e+02 6.333333e+02 50 59
BM2_298 5 Jollyranchergreen.bmp 8.639196e+02 24 999000 240 999000 999 864.94 6.500000e+02 6.333333e+02 45 28
BM2_298 5 Milano.bmp 8.659219e+02 12 999000 120 999000 999 866.94 6.500000e+02 6.333333e+02 2 35
BM2_298 5 SourSkittles.bmp 8.699095e+02 12 999000 120 999000 999 870.93 6.500000e+02 6.333333e+02 29 53
BM2_298 5 Hersheykisses.bmp 8.739175e+02 22 9.818471e+02 220 6.334512e+02 98 874.93 6.500000e+02 6.500000e+02 43 25
BM2_298 5 ChipsAhoy_small.bmp 8.779181e+02 12 999000 120 999000 999 878.94 6.500000e+02 6.500000e+02 24 10
BM2_298 5 KitKat_small.bmp 8.799202e+02 11 8.751224e+02 110 6.501357e+02 98 880.94 6.666667e+02 6.500000e+02 14 31
BM2_298 5 Almondjoy.bmp 8.819223e+02 22 8.809915e+02 220 6.501244e+02 98 882.94 6.666667e+02 6.666667e+02 52 3
BM2_298 5 PayDay.bmp 8.839078e+02 12 999000 120 999000 999 884.93 6.666667e+02 6.666667e+02 25 41
BM2_298 5 Goldfish.bmp 8.859100e+02 22 8.933868e+02 220 6.668090e+02 98 886.93 6.666667e+02 6.833333e+02 48 23
BM2_298 5 Twinkie.bmp 8.919181e+02 12 999000 120 999000 999 892.93 6.666667e+02 6.833333e+02 26 58
BM2_298 5 Cheezits.bmp 8.949197e+02 24 999000 240 999000 999 895.94 6.666667e+02 6.833333e+02 60 9
BM2_298 5 Hersheymilk_several.bmp 8.969219e+02 22 1.121486e+03 2200 6.834384e+02 98 897.94 6.666667e+02 6.333333e+02 44 26
BM2_298 5 MrGoodbar.bmp 8.989073e+02 12 999000 120 999000 999 899.93 6.666667e+02 6.333333e+02 28 38
BM2_298 5 Funyuns_small.bmp 9.019107e+02 12 999000 120 999000 999 902.93 6.666667e+02 6.333333e+02 16 20
BM2_298 5 Fritos.bmp 9.039176e+02 24 999000 240 999000 999 904.93 6.666667e+02 6.333333e+02 38 18
BM2_298 5 Sourpatch.bmp 9.059178e+02 12 999000 120 999000 999 906.93 6.666667e+02 6.333333e+02 20 54
BM2_298 5 Cheetos.bmp 9.079179e+02 12 999000 120 999000 999 908.93 6.666667e+02 6.333333e+02 30 8
BM2_298 5 CheesyDoritos.bmp 9.109203e+02 24 999000 240 999000 999 911.94 6.666667e+02 6.333333e+02 35 7
BM2_298 5 SnoBall.bmp 9.129225e+02 24 999000 240 999000 999 913.94 6.666667e+02 6.333333e+02 54 52
BM2_298 5 Butterfinger.bmp 9.149079e+02 12 999000 120 999000 999 915.93 6.666667e+02 6.333333e+02 19 6
BM2_298 5 AnimalCrackers.bmp 9.169102e+02 24 999000 240 999000 999 917.93 6.666667e+02 6.333333e+02 42 4
BM2_298 5 Doritosranch.bmp 9.189123e+02 24 999000 240 999000 999 919.93 6.666667e+02 6.333333e+02 34 13
BM2_298 5 TeddyGrahamschocolate.bmp 9.249187e+02 24 999000 240 999000 999 925.94 6.666667e+02 6.333333e+02 49 56
BM2_298 5 Reeses.bmp 9.279221e+02 24 999000 240 999000 999 928.94 6.666667e+02 6.333333e+02 46 46
BM2_298 5 FamousAmos_small.bmp 9.319096e+02 12 999000 120 999000 999 932.93 6.666667e+02 6.333333e+02 27 15
BM2_298 5 HoHo.bmp 9.379178e+02 11 1.317553e+03 1100 6.667987e+02 98 938.93 6.166667e+02 6.333333e+02 13 27
BM2_298 5 Streusel.bmp 9.399181e+02 11 2.451867e+02 11 6.167834e+02 98 940.94 6.333333e+02 6.333333e+02 18 55
BM2_298 5 Cupcakes.bmp 9.449075e+02 12 999000 120 999000 999 945.92 6.333333e+02 6.333333e+02 4 12
BM2_298 5 Dots_one.bmp 9.479102e+02 24 999000 240 999000 999 948.93 6.333333e+02 6.333333e+02 53 14
BM2_298 5 Snickers.bmp 9.499123e+02 12 999000 120 999000 999 950.93 6.333333e+02 6.333333e+02 6 51
BM2_298 5 PeanutMMs.bmp 9.529174e+02 24 999000 240 999000 999 953.93 6.333333e+02 6.333333e+02 31 42
BM2_298 5 3Musketeers.bmp 9.549176e+02 12 999000 120 999000 999 955.94 6.333333e+02 6.333333e+02 7 2
BM2_298 5 FrootLoops.bmp 9.589220e+02 22 1.121291e+03 2 6.334498e+02 104 959.94 6.333333e+02 5.833333e+02 47 19
BM2_298 5 FigNewton_small.bmp 9.629097e+02 22 8.056471e+02 220 5.834397e+02 98 963.93 6.333333e+02 6.000000e+02 40 16
BM2_298 5 PringlesRed.bmp 9.649118e+02 24 999000 240 999000 999 965.93 6.333333e+02 6.000000e+02 41 45
BM2_298 5 Keeblerfudgestripes.bmp 9.719194e+02 12 999000 120 999000 999 972.94 6.333333e+02 6.000000e+02 8 30
BM2_298 5 PopTartsStrawberry.bmp 9.739216e+02 22 9.136954e+02 220 6.001046e+02 98 974.94 6.333333e+02 6.166667e+02 51 44
BM2_298 5 RitzBitz2.bmp 9.769082e+02 11 8.631350e+02 110 6.334468e+02 98 977.93 6.500000e+02 6.166667e+02 22 48
