subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_262 1 FigNewton_small.bmp 1.381310e+00 12 999000 120 999000 999 2.40 750 750 24 16
BM2_262 1 Laffytaffyred_one.bmp 4.369497e+00 22 1.170994e+03 2200 7.509983e+02 98 5.38 750 700 53 32
BM2_262 1 Whatchamacallit.bmp 6.370157e+00 12 999000 120 999000 999 7.39 750 700 10 60
BM2_262 1 Jollyrancherred.bmp 8.371483e+00 24 999000 240 999000 999 9.39 750 700 52 29
BM2_262 1 Milkduds.bmp 1.037366e+01 12 999000 120 999000 999 11.39 750 700 26 36
BM2_262 1 Skittles.bmp 1.336034e+01 22 1.076143e+03 2200 7.001073e+02 98 14.38 750 650 41 49
BM2_262 1 Ghiradelli_milk.bmp 1.536237e+01 24 999000 240 999000 999 16.38 750 650 47 21
BM2_262 1 Ghiradelli_milk_Almonds.bmp 1.936941e+01 12 999000 120 999000 999 20.38 750 650 4 22
BM2_262 1 Milano.bmp 2.136971e+01 24 999000 240 999000 999 22.39 750 650 33 35
BM2_262 1 HoHo.bmp 2.637418e+01 24 999000 240 999000 999 27.39 750 650 43 27
BM2_262 1 Reeses.bmp 2.835987e+01 12 999000 120 999000 999 29.38 750 650 22 46
BM2_262 1 FrootLoops.bmp 3.236405e+01 24 999000 240 999000 999 33.38 750 650 37 19
BM2_262 1 Oreos.bmp 3.437003e+01 24 999000 240 999000 999 35.38 750 650 35 40
BM2_262 1 SnoBall.bmp 3.737015e+01 24 999000 240 999000 999 38.39 750 650 44 52
BM2_262 1 TeddyGrahamschocolate.bmp 4.237495e+01 12 999000 120 999000 999 43.39 750 650 25 56
BM2_262 1 Hersheymilk_several.bmp 4.436053e+01 24 999000 240 999000 999 45.38 750 650 58 26
BM2_262 1 Cheezits.bmp 4.636250e+01 11 1.177982e+03 1100 7.508542e+02 98 47.38 700 650 15 9
BM2_262 1 SourSkittles.bmp 5.036948e+01 24 999000 240 999000 999 51.38 700 650 60 53
BM2_262 1 MilkyWay.bmp 5.437109e+01 24 999000 240 999000 999 55.39 700 650 40 37
BM2_262 1 PopTartsCinnamon.bmp 5.837534e+01 24 999000 240 999000 999 59.39 700 650 31 43
BM2_262 1 KitKat_small.bmp 6.036102e+01 22 1.051469e+03 2200 6.501310e+02 98 61.38 700 600 38 31
BM2_262 1 PringlesRed.bmp 6.236296e+01 12 999000 120 999000 999 63.38 700 600 5 45
BM2_262 1 Butterfinger.bmp 6.437004e+01 12 999000 120 999000 999 65.38 700 600 29 6
BM2_262 1 Jollyranchergreen.bmp 6.637015e+01 24 999000 240 999000 999 67.39 700 600 59 28
BM2_262 1 Chocolate_mm.bmp 7.237381e+01 12 999000 120 999000 999 73.39 700 600 27 11
BM2_262 1 Twix.bmp 7.536051e+01 12 999000 120 999000 999 76.38 700 600 17 59
BM2_262 1 Toberlorone.bmp 7.736254e+01 24 999000 240 999000 999 78.38 700 600 34 57
BM2_262 1 Nutterbutter.bmp 7.936948e+01 24 999000 240 999000 999 80.38 700 600 54 39
BM2_262 1 Dots_one.bmp 8.236986e+01 24 999000 240 999000 999 83.39 700 600 51 14
BM2_262 1 Hersheykisses.bmp 8.437004e+01 24 999000 240 999000 999 85.39 700 600 39 25
BM2_262 1 Streusel.bmp 8.637216e+01 12 999000 120 999000 999 87.39 700 600 13 55
BM2_262 1 BabyRuth.bmp 8.837438e+01 12 999000 120 999000 999 89.39 700 600 14 5
BM2_262 1 100grand_small.bmp 9.136095e+01 24 999000 240 999000 999 92.38 700 600 36 1
BM2_262 1 Cheetos.bmp 9.336307e+01 11 1.033419e+03 1100 7.001137e+02 98 94.38 650 600 16 8
