subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_266 10 Whatchamacallit.bmp 1.756597e+03 22 9.746886e+02 220 7.501479e+02 98 1757.61 8.166667e+02 7.666667e+02 45 60
BM2_266 10 Dots_one.bmp 1.759584e+03 24 999000 240 999000 999 1760.60 8.166667e+02 7.666667e+02 52 14
BM2_266 10 PeanutMMs.bmp 1.761586e+03 24 999000 240 999000 999 1762.60 8.166667e+02 7.666667e+02 39 42
BM2_266 10 Skittles.bmp 1.763593e+03 12 999000 120 999000 999 1764.61 8.166667e+02 7.666667e+02 22 49
BM2_266 10 Hersheykisses.bmp 1.765592e+03 22 9.719004e+02 220 7.667734e+02 98 1766.61 8.166667e+02 7.833333e+02 42 25
BM2_266 10 Jollyrancherred.bmp 1.768593e+03 11 9.865634e+02 110 8.167891e+02 98 1769.61 8.333333e+02 7.833333e+02 8 29
BM2_266 10 BabyRuth.bmp 1.770596e+03 22 9.683294e+02 220 7.834535e+02 98 1771.61 8.333333e+02 8.000000e+02 50 5
BM2_266 10 Cheezits.bmp 1.774583e+03 12 999000 120 999000 999 1775.60 8.333333e+02 8.000000e+02 5 9
BM2_266 10 PopTartsStrawberry.bmp 1.776585e+03 12 999000 120 999000 999 1777.60 8.333333e+02 8.000000e+02 9 44
BM2_266 10 KitKat_small.bmp 1.781593e+03 24 999000 240 999000 999 1782.61 8.333333e+02 8.000000e+02 54 31
BM2_266 10 Chocolate_mm.bmp 1.783593e+03 12 999000 120 999000 999 1784.61 8.333333e+02 8.000000e+02 29 11
BM2_266 10 Ghiradelli_milk.bmp 1.787597e+03 12 999000 120 999000 999 1788.62 8.333333e+02 8.000000e+02 7 21
BM2_266 10 TeddyGrahamschocolate.bmp 1.789583e+03 12 999000 120 999000 999 1790.60 8.333333e+02 8.000000e+02 13 56
BM2_266 10 Cupcakes.bmp 1.792586e+03 24 999000 240 999000 999 1793.60 8.333333e+02 8.000000e+02 43 12
BM2_266 10 Jollyranchergreen.bmp 1.797592e+03 12 999000 120 999000 999 1798.61 8.333333e+02 8.000000e+02 6 28
BM2_266 10 Oreos.bmp 1.799594e+03 12 999000 120 999000 999 1800.61 8.333333e+02 8.000000e+02 21 40
BM2_266 10 Hersheymilk_several.bmp 1.801596e+03 24 999000 240 999000 999 1802.61 8.333333e+02 8.000000e+02 60 26
BM2_266 10 PayDay.bmp 1.805584e+03 24 999000 240 999000 999 1806.60 8.333333e+02 8.000000e+02 57 41
BM2_266 10 HoHo.bmp 1.809592e+03 24 999000 240 999000 999 1810.61 8.333333e+02 8.000000e+02 48 27
BM2_266 10 FlamingCheetos.bmp 1.813593e+03 11 1.011171e+03 1100 8.334277e+02 98 1814.61 7.833333e+02 8.000000e+02 23 17
BM2_266 10 AnimalCrackers.bmp 1.815594e+03 24 999000 240 999000 999 1816.61 7.833333e+02 8.000000e+02 51 4
BM2_266 10 Slimjim.bmp 1.817596e+03 24 999000 240 999000 999 1818.61 7.833333e+02 8.000000e+02 40 50
BM2_266 10 Riprolls.bmp 1.819582e+03 12 999000 120 999000 999 1820.60 7.833333e+02 8.000000e+02 3 47
BM2_266 10 SnoBall.bmp 1.821584e+03 22 9.719455e+02 220 8.000952e+02 98 1822.60 7.833333e+02 8.166667e+02 46 52
BM2_266 10 Snickers.bmp 1.827592e+03 12 999000 120 999000 999 1828.61 7.833333e+02 8.166667e+02 10 51
BM2_266 10 MrGoodbar.bmp 1.830594e+03 24 999000 240 999000 999 1831.61 7.833333e+02 8.166667e+02 35 38
BM2_266 10 Granolabar.bmp 1.832596e+03 12 999000 120 999000 999 1833.61 7.833333e+02 8.166667e+02 25 24
BM2_266 10 Fritos.bmp 1.834582e+03 24 999000 240 999000 999 1835.60 7.833333e+02 8.166667e+02 34 18
BM2_266 10 Goldfish.bmp 1.837585e+03 12 999000 120 999000 999 1838.60 7.833333e+02 8.166667e+02 17 23
BM2_266 10 FrootLoops.bmp 1.839587e+03 11 9.373006e+02 110 7.834629e+02 98 1840.60 8.000000e+02 8.166667e+02 12 19
BM2_266 10 Lollipopred.bmp 1.841593e+03 24 999000 240 999000 999 1842.61 8.000000e+02 8.166667e+02 58 34
BM2_266 10 PringlesRed.bmp 1.843592e+03 12 999000 120 999000 999 1844.61 8.000000e+02 8.166667e+02 18 45
BM2_266 10 Doritosranch.bmp 1.846594e+03 11 9.776090e+02 110 8.001005e+02 98 1847.61 8.166667e+02 8.166667e+02 15 13
BM2_266 10 RitzBitz2.bmp 1.848596e+03 12 999000 120 999000 999 1849.61 8.166667e+02 8.166667e+02 30 48
BM2_266 10 Almondjoy.bmp 1.850582e+03 22 1.006141e+03 2200 8.167771e+02 98 1851.60 8.166667e+02 7.666667e+02 49 3
BM2_266 10 FamousAmos_small.bmp 1.852584e+03 12 999000 120 999000 999 1853.60 8.166667e+02 7.666667e+02 1 15
BM2_266 10 SourSkittles.bmp 1.854586e+03 12 999000 120 999000 999 1855.60 8.166667e+02 7.666667e+02 24 53
BM2_266 10 Twinkie.bmp 1.860593e+03 24 999000 240 999000 999 1861.61 8.166667e+02 7.666667e+02 33 58
BM2_266 10 Ghiradelli_milk_Almonds.bmp 1.863596e+03 24 999000 240 999000 999 1864.61 8.166667e+02 7.666667e+02 44 22
BM2_266 10 Reeses.bmp 1.867584e+03 22 1.004457e+03 2200 7.667607e+02 98 1868.60 8.166667e+02 7.166667e+02 53 46
BM2_266 10 ChipsAhoy_small.bmp 1.873593e+03 12 999000 120 999000 999 1874.61 8.166667e+02 7.166667e+02 26 10
BM2_266 10 CheesyDoritos.bmp 1.875592e+03 12 999000 120 999000 999 1876.61 8.166667e+02 7.166667e+02 14 7
BM2_266 10 Keeblerfudgestripes.bmp 1.880598e+03 12 999000 120 999000 999 1881.62 8.166667e+02 7.166667e+02 28 30
